latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51999,79.2561,367.0,0.49,0.65,2022-02-14,713,N20,VIIRS,h,2,300.89,19.05,D,0
16.37256,80.80276,330.27,0.37,0.58,2022-02-14,713,N20,VIIRS,n,2,301.04,1.57,D,0
16.56739,80.79906,342.08,0.37,0.58,2022-02-14,713,N20,VIIRS,n,2,303.2,4.99,D,0
16.61008,80.3095,332.46,0.4,0.6,2022-02-14,713,N20,VIIRS,n,2,301.73,3.66,D,0
16.80181,81.23994,335.23,0.34,0.56,2022-02-14,713,N20,VIIRS,n,2,303.78,2.1,D,0
16.33456,78.92794,330.16,0.5,0.65,2022-02-14,714,N20,VIIRS,l,2,302.56,4.25,D,0
16.3898,77.55511,333.65,0.61,0.71,2022-02-14,714,N20,VIIRS,l,2,304.63,6.71,D,0
16.39,77.55276,336.3,0.61,0.71,2022-02-14,714,N20,VIIRS,n,2,304.26,5.89,D,0
16.45159,77.61932,332.47,0.6,0.71,2022-02-14,714,N20,VIIRS,n,2,302.05,2.49,D,0
16.59336,77.80122,345.76,0.58,0.7,2022-02-14,714,N20,VIIRS,n,2,304.92,4.94,D,0
16.81712,80.53194,335.73,0.38,0.59,2022-02-14,714,N20,VIIRS,n,2,302.98,2.57,D,0
16.84176,80.40765,335.68,0.39,0.59,2022-02-14,714,N20,VIIRS,n,2,308.0,3.4,D,0
17.01887,81.34332,332.4,0.33,0.55,2022-02-14,714,N20,VIIRS,n,2,298.6,2.07,D,0
17.07483,78.54893,339.44,0.51,0.66,2022-02-14,714,N20,VIIRS,n,2,300.51,4.82,D,0
17.08979,78.98188,337.02,0.47,0.64,2022-02-14,714,N20,VIIRS,n,2,302.7,3.66,D,0
17.09451,79.93698,331.74,0.41,0.61,2022-02-14,714,N20,VIIRS,n,2,299.5,2.72,D,0
17.09471,79.93694,334.22,0.41,0.61,2022-02-14,714,N20,VIIRS,n,2,299.21,2.88,D,0
17.11384,80.03065,337.36,0.4,0.6,2022-02-14,714,N20,VIIRS,n,2,301.85,2.87,D,0
17.1143,80.03046,337.03,0.4,0.6,2022-02-14,714,N20,VIIRS,n,2,302.0,3.62,D,0
17.29556,80.71455,330.39,0.36,0.57,2022-02-14,714,N20,VIIRS,n,2,304.15,1.69,D,0
17.39969,81.06966,350.58,0.34,0.56,2022-02-14,714,N20,VIIRS,n,2,303.63,4.6,D,0
17.46031,78.62399,338.05,0.49,0.65,2022-02-14,714,N20,VIIRS,n,2,299.76,6.22,D,0
17.46126,78.62846,330.76,0.49,0.65,2022-02-14,714,N20,VIIRS,n,2,299.0,5.72,D,0
17.4646,79.52067,352.35,0.43,0.62,2022-02-14,714,N20,VIIRS,n,2,300.28,5.47,D,0
17.46679,79.51974,346.12,0.43,0.62,2022-02-14,714,N20,VIIRS,n,2,299.89,4.9,D,0
17.49607,78.10822,332.88,0.53,0.67,2022-02-14,714,N20,VIIRS,n,2,301.49,2.14,D,0
17.51782,77.82445,338.27,0.55,0.68,2022-02-14,714,N20,VIIRS,n,2,303.52,2.46,D,0
17.52291,77.82583,336.05,0.55,0.68,2022-02-14,714,N20,VIIRS,n,2,305.96,7.21,D,0
17.52505,77.82796,333.56,0.55,0.68,2022-02-14,714,N20,VIIRS,l,2,305.8,5.1,D,0
17.57332,81.13739,336.78,0.33,0.56,2022-02-14,714,N20,VIIRS,n,2,303.2,1.01,D,0
17.58825,80.89806,350.53,0.35,0.56,2022-02-14,714,N20,VIIRS,n,2,304.59,5.07,D,0
17.58889,80.90125,348.83,0.35,0.56,2022-02-14,714,N20,VIIRS,n,2,302.85,5.07,D,0
17.62766,77.77875,354.47,0.56,0.68,2022-02-14,714,N20,VIIRS,n,2,308.02,10.86,D,0
17.62929,77.77963,367.0,0.56,0.68,2022-02-14,714,N20,VIIRS,h,2,307.71,13.23,D,0
17.69902,80.90669,334.85,0.34,0.56,2022-02-14,714,N20,VIIRS,n,2,303.92,1.64,D,0
17.70975,81.42871,333.81,0.32,0.54,2022-02-14,714,N20,VIIRS,n,2,304.17,1.44,D,0
18.1082,77.72427,342.14,0.55,0.68,2022-02-14,714,N20,VIIRS,n,2,304.44,7.99,D,0
18.3388,77.53028,351.18,0.56,0.69,2022-02-14,714,N20,VIIRS,n,2,304.54,8.67,D,0
18.34008,77.52724,332.97,0.56,0.69,2022-02-14,714,N20,VIIRS,l,2,304.35,5.21,D,0
18.55985,80.45229,330.49,0.36,0.57,2022-02-14,714,N20,VIIRS,l,2,303.1,3.23,D,0
18.56265,80.46583,333.04,0.35,0.57,2022-02-14,714,N20,VIIRS,n,2,302.65,4.9,D,0
18.5779,80.48758,344.22,0.35,0.57,2022-02-14,714,N20,VIIRS,n,2,301.87,3.21,D,0
18.72377,79.53831,340.9,0.4,0.6,2022-02-14,714,N20,VIIRS,n,2,305.97,5.03,D,0
18.78324,79.54737,342.15,0.4,0.6,2022-02-14,714,N20,VIIRS,n,2,301.8,2.23,D,0
18.90727,80.85271,333.15,0.33,0.55,2022-02-14,714,N20,VIIRS,l,2,305.74,3.7,D,0
18.90788,80.85575,335.43,0.33,0.55,2022-02-14,714,N20,VIIRS,l,2,306.57,6.77,D,0
18.9141,80.86073,332.84,0.33,0.55,2022-02-14,714,N20,VIIRS,l,2,305.59,2.05,D,0
18.92127,79.41505,330.47,0.41,0.61,2022-02-14,714,N20,VIIRS,l,2,300.92,2.62,D,0
19.4748,79.59,337.51,0.39,0.59,2022-02-14,714,N20,VIIRS,n,2,301.92,2.57,D,0
19.76281,80.61712,335.84,0.33,0.55,2022-02-14,714,N20,VIIRS,n,2,304.2,2.47,D,0
19.92549,79.68334,335.06,0.37,0.58,2022-02-14,714,N20,VIIRS,n,2,305.78,3.67,D,0
19.92624,79.68686,347.11,0.37,0.58,2022-02-14,714,N20,VIIRS,n,2,306.4,3.67,D,0
19.94365,80.48398,334.4,0.33,0.55,2022-02-14,714,N20,VIIRS,n,2,298.68,1.55,D,0
15.57992,77.3849,339.23,0.58,0.7,2022-02-14,854,N20,VIIRS,n,2,303.45,5.53,D,0
15.58475,77.38239,351.0,0.58,0.7,2022-02-14,854,N20,VIIRS,n,2,303.87,4.16,D,0
15.95658,78.70862,339.82,0.71,0.75,2022-02-14,854,N20,VIIRS,n,2,298.06,9.15,D,0
16.3696,77.19245,330.78,0.57,0.69,2022-02-14,854,N20,VIIRS,l,2,304.4,4.5,D,0
16.40127,77.23605,331.97,0.58,0.7,2022-02-14,854,N20,VIIRS,n,2,300.95,3.52,D,0
16.45486,77.05638,336.4,0.56,0.69,2022-02-14,854,N20,VIIRS,n,2,304.97,4.82,D,0
17.547,77.26081,333.08,0.6,0.7,2022-02-14,854,N20,VIIRS,n,2,305.83,4.9,D,0
17.54725,77.26242,341.88,0.6,0.7,2022-02-14,854,N20,VIIRS,n,2,306.96,5.52,D,0
17.54754,77.2665,354.13,0.6,0.7,2022-02-14,854,N20,VIIRS,n,2,306.5,9.62,D,0
17.54776,77.26819,346.22,0.6,0.71,2022-02-14,854,N20,VIIRS,n,2,305.49,8.1,D,0
17.62646,77.19571,332.98,0.59,0.7,2022-02-14,854,N20,VIIRS,l,2,304.3,2.75,D,0
17.68855,77.52618,346.04,0.63,0.72,2022-02-14,854,N20,VIIRS,n,2,306.0,6.06,D,0
17.69084,77.529,333.46,0.63,0.72,2022-02-14,854,N20,VIIRS,l,2,305.53,6.67,D,0
17.7598,77.50154,330.82,0.62,0.72,2022-02-14,854,N20,VIIRS,l,2,304.18,3.28,D,0
17.89323,77.39021,341.49,0.62,0.71,2022-02-14,854,N20,VIIRS,n,2,307.84,6.45,D,0
17.89484,77.39296,350.73,0.62,0.71,2022-02-14,854,N20,VIIRS,n,2,307.87,7.33,D,0
17.97392,77.54691,332.27,0.63,0.72,2022-02-14,854,N20,VIIRS,l,2,306.54,2.48,D,0
18.3384,77.53136,331.37,0.64,0.72,2022-02-14,855,N20,VIIRS,l,2,303.89,6.55,D,0
18.72337,79.53761,318.86,0.63,0.54,2022-02-14,1944,N20,VIIRS,n,2,292.56,4.82,N,0
19.03377,79.34764,299.82,0.33,0.55,2022-02-14,1944,N20,VIIRS,n,2,289.35,0.46,N,0
19.92167,79.11143,307.28,0.35,0.57,2022-02-14,1944,N20,VIIRS,n,2,290.45,0.82,N,2
19.9631,79.33398,311.4,0.34,0.56,2022-02-14,1944,N20,VIIRS,n,2,288.87,1.09,N,2
15.68426,78.45657,303.52,0.34,0.56,2022-02-14,1945,N20,VIIRS,n,2,291.97,0.86,N,2
15.91725,77.36179,302.14,0.41,0.6,2022-02-14,1945,N20,VIIRS,n,2,285.48,0.59,N,2
15.9179,77.36198,302.46,0.41,0.6,2022-02-14,1945,N20,VIIRS,n,2,285.84,0.95,N,2
16.87228,80.02216,303.03,0.55,0.51,2022-02-14,1945,N20,VIIRS,n,2,292.85,0.73,N,2
17.14878,78.22426,300.79,0.37,0.58,2022-02-14,1945,N20,VIIRS,n,2,289.98,1.12,N,2
17.53782,77.01452,298.98,0.45,0.63,2022-02-14,1945,N20,VIIRS,n,2,288.59,0.67,N,0
17.58468,80.3147,304.56,0.54,0.51,2022-02-14,1945,N20,VIIRS,n,2,292.23,1.21,N,2
17.71608,77.33067,298.84,0.43,0.62,2022-02-14,1945,N20,VIIRS,n,2,287.39,0.46,N,0
17.71802,77.33317,299.85,0.43,0.62,2022-02-14,1945,N20,VIIRS,n,2,288.13,0.42,N,0
17.95128,80.7635,307.64,0.51,0.49,2022-02-14,1945,N20,VIIRS,n,2,293.63,1.67,N,0
18.16912,77.00046,297.53,0.46,0.63,2022-02-14,1945,N20,VIIRS,n,2,287.06,0.36,N,0
18.35925,77.50875,300.37,0.43,0.62,2022-02-14,1945,N20,VIIRS,n,2,288.49,0.81,N,0
18.36374,80.31419,329.0,0.74,0.76,2022-02-15,655,N20,VIIRS,n,2,296.66,5.51,D,0
15.76128,79.86827,367.0,0.41,0.61,2022-02-15,835,N20,VIIRS,h,2,297.4,9.47,D,0
15.76261,79.8688,351.51,0.41,0.61,2022-02-15,835,N20,VIIRS,n,2,296.04,6.11,D,0
15.86317,77.13274,331.42,0.54,0.51,2022-02-15,835,N20,VIIRS,l,2,303.57,5.02,D,0
15.91347,79.09767,336.62,0.36,0.58,2022-02-15,835,N20,VIIRS,n,2,301.18,2.36,D,0
15.9188,79.09708,367.0,0.36,0.58,2022-02-15,835,N20,VIIRS,h,2,301.13,7.59,D,0
16.21897,78.96922,332.49,0.36,0.57,2022-02-15,835,N20,VIIRS,n,2,298.59,5.32,D,0
16.34564,77.28786,332.87,0.56,0.51,2022-02-15,835,N20,VIIRS,l,2,303.29,2.91,D,0
16.36352,77.03489,330.27,0.54,0.51,2022-02-15,835,N20,VIIRS,l,2,301.8,3.01,D,0
17.07558,77.12118,332.83,0.56,0.51,2022-02-15,835,N20,VIIRS,l,2,303.8,3.31,D,0
17.31028,79.2308,333.6,0.39,0.59,2022-02-15,835,N20,VIIRS,n,2,297.44,2.12,D,0
17.31104,78.77746,343.84,0.36,0.58,2022-02-15,835,N20,VIIRS,n,2,298.86,4.49,D,0
17.36439,77.80236,335.12,0.62,0.54,2022-02-15,835,N20,VIIRS,n,2,303.16,2.69,D,0
17.39049,77.36583,336.35,0.58,0.52,2022-02-15,835,N20,VIIRS,n,2,304.24,3.39,D,0
17.5143,77.68462,341.15,0.62,0.54,2022-02-15,835,N20,VIIRS,n,2,304.18,8.64,D,0
17.52109,80.21106,342.75,0.45,0.63,2022-02-15,835,N20,VIIRS,n,2,297.4,4.11,D,0
17.5526,77.79975,334.7,0.63,0.54,2022-02-15,835,N20,VIIRS,n,2,303.26,4.94,D,0
17.56563,80.668,330.65,0.49,0.65,2022-02-15,835,N20,VIIRS,n,2,297.7,2.33,D,0
17.64944,79.26895,331.61,0.39,0.6,2022-02-15,835,N20,VIIRS,n,2,300.3,2.95,D,0
17.65024,78.22146,341.43,0.34,0.56,2022-02-15,836,N20,VIIRS,n,2,303.41,2.14,D,0
18.08087,77.74583,331.01,0.63,0.54,2022-02-15,836,N20,VIIRS,l,2,302.61,3.98,D,0
18.11465,79.44541,344.51,0.41,0.61,2022-02-15,836,N20,VIIRS,n,2,295.98,4.26,D,0
18.42523,78.55029,330.25,0.36,0.57,2022-02-15,836,N20,VIIRS,l,2,300.63,4.48,D,0
18.62566,79.90462,337.79,0.45,0.63,2022-02-15,836,N20,VIIRS,n,2,298.98,2.56,D,0
18.851,79.80689,344.19,0.44,0.62,2022-02-15,836,N20,VIIRS,n,2,296.7,5.86,D,0
18.85173,79.80374,344.07,0.44,0.63,2022-02-15,836,N20,VIIRS,n,2,297.61,6.83,D,0
19.27158,77.38909,336.6,0.62,0.54,2022-02-15,836,N20,VIIRS,n,2,301.67,6.14,D,0
17.14968,78.22089,299.96,0.76,0.77,2022-02-15,1926,N20,VIIRS,n,2,287.04,1.23,N,2
17.58455,80.31624,299.77,0.56,0.69,2022-02-15,1926,N20,VIIRS,n,2,289.71,0.95,N,2
17.95443,80.76118,316.96,0.53,0.67,2022-02-15,1926,N20,VIIRS,n,2,290.92,1.81,N,0
17.95542,80.76109,312.09,0.53,0.67,2022-02-15,1926,N20,VIIRS,n,2,290.78,2.24,N,0
18.72779,79.53492,313.56,0.65,0.73,2022-02-15,1926,N20,VIIRS,n,2,289.41,2.73,N,0
18.72352,79.53487,301.83,0.54,0.68,2022-02-15,2106,N20,VIIRS,n,2,289.06,1.79,N,0
18.72375,79.5331,303.66,0.54,0.68,2022-02-15,2106,N20,VIIRS,n,2,288.92,0.86,N,0
19.03194,77.43865,297.61,0.39,0.59,2022-02-15,2106,N20,VIIRS,n,2,286.59,0.44,N,0
15.56891,77.48891,343.32,0.45,0.39,2022-02-16,816,N20,VIIRS,n,2,307.71,9.29,D,0
15.60968,78.19537,340.46,0.48,0.4,2022-02-16,816,N20,VIIRS,n,2,296.59,11.9,D,0
15.61918,78.57112,336.2,0.5,0.41,2022-02-16,816,N20,VIIRS,n,2,305.83,2.31,D,0
15.70428,77.14484,332.06,0.43,0.38,2022-02-16,816,N20,VIIRS,l,2,306.93,3.28,D,0
15.81936,77.87222,336.9,0.47,0.39,2022-02-16,816,N20,VIIRS,l,2,310.34,3.48,D,0
15.93062,78.11626,331.91,0.48,0.4,2022-02-16,816,N20,VIIRS,n,2,301.66,3.17,D,0
15.94297,79.87518,346.14,0.4,0.44,2022-02-16,816,N20,VIIRS,n,2,301.21,4.21,D,0
16.04364,77.03478,336.31,0.43,0.38,2022-02-16,816,N20,VIIRS,n,2,305.19,3.08,D,0
16.10512,77.24488,335.38,0.44,0.38,2022-02-16,816,N20,VIIRS,l,2,309.54,6.56,D,0
16.107,77.20704,337.6,0.44,0.38,2022-02-16,816,N20,VIIRS,l,2,310.5,9.4,D,0
16.30268,77.21194,336.21,0.44,0.38,2022-02-16,816,N20,VIIRS,l,2,309.66,3.06,D,0
16.3458,80.42683,341.16,0.44,0.46,2022-02-16,816,N20,VIIRS,n,2,297.16,4.25,D,0
16.36391,78.91866,337.88,0.53,0.42,2022-02-16,816,N20,VIIRS,n,2,308.43,3.3,D,0
16.48143,77.64507,333.3,0.46,0.39,2022-02-16,816,N20,VIIRS,l,2,307.6,4.06,D,0
16.51775,77.35931,343.47,0.45,0.39,2022-02-16,816,N20,VIIRS,n,2,309.26,4.83,D,0
16.64278,77.48371,342.14,0.46,0.39,2022-02-16,816,N20,VIIRS,n,2,308.44,4.6,D,0
16.66071,79.59384,345.68,0.39,0.44,2022-02-16,816,N20,VIIRS,n,2,300.09,8.19,D,0
16.77054,78.73024,336.29,0.53,0.42,2022-02-16,816,N20,VIIRS,n,2,304.57,4.24,D,0
16.80463,80.45716,332.84,0.45,0.47,2022-02-16,816,N20,VIIRS,n,2,299.58,1.9,D,0
16.83792,80.16879,332.26,0.43,0.46,2022-02-16,816,N20,VIIRS,n,2,299.56,1.77,D,0
16.94762,80.15095,340.43,0.43,0.46,2022-02-16,816,N20,VIIRS,n,2,295.89,6.08,D,0
17.09638,80.62045,333.42,0.46,0.47,2022-02-16,816,N20,VIIRS,n,2,299.18,1.88,D,0
17.10611,81.3533,332.24,0.51,0.5,2022-02-16,816,N20,VIIRS,n,2,299.76,4.86,D,0
17.10676,81.35493,331.14,0.52,0.5,2022-02-16,816,N20,VIIRS,n,2,299.28,2.4,D,0
17.1062,77.04687,337.37,0.44,0.38,2022-02-16,817,N20,VIIRS,n,2,310.38,2.66,D,0
17.43545,78.05283,335.23,0.49,0.41,2022-02-16,817,N20,VIIRS,n,2,301.5,4.54,D,0
17.4399,78.92474,334.8,0.55,0.43,2022-02-16,817,N20,VIIRS,n,2,302.83,3.29,D,0
17.44976,77.94437,336.55,0.49,0.4,2022-02-16,817,N20,VIIRS,n,2,304.76,4.68,D,0
17.45415,77.92047,338.08,0.49,0.4,2022-02-16,817,N20,VIIRS,n,2,308.49,4.5,D,0
17.50172,77.09113,338.11,0.45,0.39,2022-02-16,817,N20,VIIRS,n,2,310.72,2.92,D,0
17.61821,77.41822,336.46,0.46,0.39,2022-02-16,817,N20,VIIRS,n,2,307.11,6.03,D,0
17.62453,79.71459,330.22,0.41,0.45,2022-02-16,817,N20,VIIRS,l,2,301.69,2.63,D,0
17.63983,77.80413,333.44,0.48,0.4,2022-02-16,817,N20,VIIRS,n,2,301.93,3.15,D,0
17.64161,77.89548,332.72,0.49,0.4,2022-02-16,817,N20,VIIRS,l,2,305.74,1.53,D,0
17.65326,77.59636,332.54,0.47,0.4,2022-02-16,817,N20,VIIRS,l,2,304.64,3.56,D,0
17.72902,77.19647,336.16,0.45,0.39,2022-02-16,817,N20,VIIRS,l,2,307.98,2.81,D,0
17.89921,79.02452,333.29,0.57,0.43,2022-02-16,817,N20,VIIRS,n,2,299.27,2.71,D,0
17.92589,79.71061,332.51,0.42,0.45,2022-02-16,817,N20,VIIRS,n,2,299.59,2.72,D,0
18.12114,80.04075,332.86,0.44,0.46,2022-02-16,817,N20,VIIRS,n,2,299.54,5.72,D,0
18.18441,80.40928,331.79,0.46,0.47,2022-02-16,817,N20,VIIRS,n,2,301.47,2.74,D,0
18.18585,80.40942,330.63,0.46,0.47,2022-02-16,817,N20,VIIRS,l,2,301.95,3.09,D,0
18.65892,79.65448,341.2,0.42,0.45,2022-02-16,817,N20,VIIRS,n,2,299.55,3.65,D,0
18.70635,79.55952,339.65,0.42,0.45,2022-02-16,817,N20,VIIRS,n,2,298.65,3.97,D,0
18.81093,77.06413,335.07,0.46,0.39,2022-02-16,817,N20,VIIRS,n,2,304.22,1.97,D,0
18.82967,80.4513,335.59,0.47,0.48,2022-02-16,817,N20,VIIRS,n,2,299.49,4.43,D,0
18.86196,77.30283,335.29,0.47,0.4,2022-02-16,817,N20,VIIRS,n,2,303.89,3.7,D,0
18.86279,77.30354,337.66,0.47,0.4,2022-02-16,817,N20,VIIRS,n,2,304.5,2.62,D,0
18.89886,77.18538,335.73,0.47,0.39,2022-02-16,817,N20,VIIRS,n,2,305.61,12.43,D,0
19.89584,80.54836,341.73,0.5,0.49,2022-02-16,817,N20,VIIRS,n,2,296.68,4.28,D,0
17.95778,80.79829,298.22,0.33,0.55,2022-02-16,2047,N20,VIIRS,n,2,285.69,0.79,N,2
17.95805,80.79987,301.05,0.33,0.55,2022-02-16,2047,N20,VIIRS,n,2,288.74,0.61,N,2
17.98267,80.8297,306.51,0.33,0.55,2022-02-16,2047,N20,VIIRS,n,2,290.66,1.41,N,0
19.78726,79.1479,305.75,0.48,0.48,2022-02-16,2047,N20,VIIRS,n,2,289.84,2.11,N,2
19.9222,79.11395,305.35,0.47,0.48,2022-02-16,2047,N20,VIIRS,n,2,290.74,0.9,N,2
15.61104,78.19306,337.83,0.49,0.49,2022-02-16,2048,N20,VIIRS,n,2,292.09,7.97,N,0
15.91807,77.36143,301.49,0.43,0.46,2022-02-16,2048,N20,VIIRS,n,2,290.17,0.71,N,2
16.02172,78.4636,302.31,0.5,0.49,2022-02-16,2048,N20,VIIRS,n,2,290.22,0.78,N,0
16.02323,78.4666,304.83,0.51,0.49,2022-02-16,2048,N20,VIIRS,n,2,289.78,1.39,N,0
16.0262,78.46442,303.84,0.5,0.49,2022-02-16,2048,N20,VIIRS,n,2,289.51,0.48,N,0
17.14422,78.22437,299.24,0.47,0.47,2022-02-16,2048,N20,VIIRS,n,2,288.32,0.96,N,2
17.14632,78.22372,301.67,0.47,0.47,2022-02-16,2048,N20,VIIRS,n,2,288.91,1.04,N,2
17.17995,80.80135,299.69,0.34,0.56,2022-02-16,2048,N20,VIIRS,n,2,288.89,0.28,N,0
17.67478,80.47983,300.11,0.32,0.54,2022-02-16,2048,N20,VIIRS,n,2,289.39,0.59,N,0
15.50199,78.08942,338.62,0.4,0.37,2022-02-17,757,N20,VIIRS,n,2,309.74,1.81,D,0
15.56448,77.95013,339.13,0.4,0.37,2022-02-17,757,N20,VIIRS,n,2,312.37,4.45,D,0
15.61025,78.19451,345.84,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,310.69,9.83,D,0
15.64778,78.2591,335.18,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,308.26,1.94,D,0
15.64835,78.26274,339.86,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,308.27,1.94,D,0
15.65054,78.25493,348.62,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.72,5.27,D,0
15.65168,78.26218,338.21,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,309.22,1.94,D,0
15.65225,78.26582,341.64,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.55,5.15,D,0
15.65387,78.25436,347.4,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.64,4.47,D,0
15.65558,78.26527,347.82,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,310.12,4.92,D,0
15.65719,78.25381,348.1,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.09,4.47,D,0
15.65776,78.25745,348.33,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.77,7.01,D,0
15.66166,78.26052,356.31,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,309.17,7.1,D,0
15.66223,78.26415,336.32,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,308.74,6.99,D,0
15.6667,78.27085,342.88,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,308.43,2.16,D,0
15.66898,78.28536,337.01,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,306.7,0.79,D,0
15.66967,77.21196,338.52,0.42,0.38,2022-02-17,757,N20,VIIRS,l,2,311.61,2.87,D,0
15.67506,78.28062,336.49,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,307.92,0.99,D,0
15.67725,78.2728,343.96,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.55,5.29,D,0
15.6778,79.06453,351.53,0.38,0.36,2022-02-17,757,N20,VIIRS,n,2,311.31,10.31,D,0
15.67835,79.0681,331.48,0.38,0.36,2022-02-17,757,N20,VIIRS,n,2,302.01,10.31,D,0
15.67839,78.28006,341.39,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,309.14,3.06,D,0
15.67935,78.24264,341.14,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,307.98,3.07,D,0
15.6811,79.064,344.83,0.38,0.36,2022-02-17,757,N20,VIIRS,n,2,302.28,10.31,D,0
15.6839,78.2717,335.39,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,309.01,1.43,D,0
15.68723,78.27114,338.67,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,307.83,1.43,D,0
15.70967,79.052,331.28,0.38,0.36,2022-02-17,757,N20,VIIRS,l,2,305.35,2.15,D,0
15.7332,78.89423,331.44,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,303.4,2.94,D,0
15.73651,78.89372,336.32,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,303.94,2.94,D,0
15.73872,78.95191,330.32,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,304.75,3.82,D,0
15.74146,78.9478,336.98,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,303.11,2.91,D,0
15.74476,78.94725,336.75,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,303.51,2.91,D,0
15.7664,78.19077,348.93,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,314.25,5.86,D,0
15.78868,79.01318,336.28,0.38,0.36,2022-02-17,757,N20,VIIRS,n,2,302.64,5.99,D,0
15.80135,78.94163,331.2,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,304.02,1.24,D,0
15.81402,78.84425,332.11,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,301.48,3.29,D,0
15.8255,78.9669,334.42,0.38,0.36,2022-02-17,757,N20,VIIRS,n,2,297.83,2.44,D,0
15.82698,77.14138,337.96,0.42,0.38,2022-02-17,757,N20,VIIRS,n,2,309.16,2.54,D,0
15.86679,78.9014,330.1,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,301.5,4.0,D,0
15.89364,77.83677,332.81,0.4,0.37,2022-02-17,757,N20,VIIRS,n,2,307.71,1.58,D,0
15.9077,78.50768,335.89,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,309.33,3.81,D,0
15.90826,78.51128,343.97,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,311.72,4.66,D,0
15.91101,78.50713,337.37,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,312.05,7.17,D,0
15.91157,78.51073,354.57,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,312.18,6.49,D,0
15.91282,79.35741,330.2,0.38,0.36,2022-02-17,757,N20,VIIRS,l,2,304.75,1.83,D,0
15.92801,77.94462,337.92,0.4,0.37,2022-02-17,757,N20,VIIRS,n,2,311.27,2.29,D,0
15.97806,78.9625,336.82,0.38,0.36,2022-02-17,757,N20,VIIRS,n,2,303.15,5.38,D,0
15.98363,77.46032,339.15,0.41,0.37,2022-02-17,757,N20,VIIRS,l,2,312.88,3.63,D,0
16.00293,78.55095,337.54,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,303.92,2.08,D,0
16.00938,78.48347,332.28,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,304.24,1.84,D,0
16.00994,78.48707,336.0,0.39,0.36,2022-02-17,757,N20,VIIRS,n,2,305.72,3.15,D,0
16.02039,78.46693,334.77,0.39,0.36,2022-02-17,757,N20,VIIRS,l,2,306.82,4.14,D,0
16.03928,77.3028,340.4,0.41,0.37,2022-02-17,757,N20,VIIRS,n,2,311.23,5.17,D,0
16.04141,77.42355,336.49,0.41,0.37,2022-02-17,757,N20,VIIRS,l,2,311.26,2.56,D,0
