latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.90839,78.14833,337.33,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,312.02,2.38,D,0
16.0733,80.50661,345.47,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,304.85,9.89,D,0
16.07388,80.51079,334.55,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,302.16,3.4,D,0
16.09928,80.56789,333.48,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,302.21,3.2,D,0
16.09989,80.56679,334.59,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,302.46,4.65,D,0
16.11764,80.79836,336.75,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,303.24,5.9,D,0
16.12244,80.80646,337.3,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,305.53,5.28,D,0
16.12245,80.78013,333.04,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,301.73,3.39,D,0
16.12305,80.78442,340.39,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,304.25,3.39,D,0
16.12308,80.55582,331.82,0.45,0.39,2023-12-26,804,N20,VIIRS,l,2,302.33,2.88,D,0
16.13194,80.25462,333.28,0.44,0.38,2023-12-26,804,N20,VIIRS,n,2,305.79,3.76,D,0
16.13409,80.74462,345.38,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,304.53,9.5,D,0
16.13595,80.73125,331.38,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,301.91,2.76,D,0
16.13677,80.68325,333.28,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,300.92,3.76,D,0
16.13703,80.11318,332.73,0.43,0.38,2023-12-26,804,N20,VIIRS,n,2,303.2,2.35,D,0
16.14021,80.57477,333.01,0.45,0.39,2023-12-26,804,N20,VIIRS,l,2,303.61,4.86,D,0
16.14673,80.72968,335.76,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,300.85,4.98,D,0
16.14677,80.56951,336.76,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,304.98,8.41,D,0
16.14985,80.69872,336.74,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,301.71,2.88,D,0
16.15185,80.79464,333.41,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.88,3.15,D,0
16.17372,80.71268,339.98,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.83,5.34,D,0
16.17401,80.60857,336.95,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,302.46,4.26,D,0
16.18045,80.65517,331.55,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,301.67,2.8,D,0
16.18215,80.69402,330.34,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,301.88,5.43,D,0
16.18424,80.55116,338.39,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,307.38,28.06,D,0
16.18574,80.6935,345.96,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.62,5.43,D,0
16.19714,80.6701,334.49,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,303.08,6.59,D,0
16.20068,80.69568,332.97,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,304.15,2.21,D,0
16.2216,80.74065,331.85,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,299.35,1.47,D,0
16.23239,80.76539,333.08,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,300.21,3.88,D,0
16.23703,80.73412,330.22,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,301.62,1.16,D,0
16.2396,80.69878,335.38,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,305.83,7.05,D,0
16.2432,80.69826,335.9,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.7,7.05,D,0
16.25602,80.63116,330.34,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,301.78,0.96,D,0
16.26187,77.07261,342.13,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,307.57,5.27,D,0
16.26474,77.85184,331.96,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,305.88,1.72,D,0
16.27159,80.61156,337.15,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,301.96,5.48,D,0
16.28845,78.30794,332.24,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,303.27,0.66,D,0
16.2898,77.9064,334.6,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,306.73,1.83,D,0
16.29237,80.65623,346.87,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,303.44,8.79,D,0
16.30585,77.02866,340.28,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,307.47,3.76,D,0
16.30808,78.23465,340.66,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,306.78,3.35,D,0
16.31811,80.60477,331.93,0.45,0.39,2023-12-26,804,N20,VIIRS,n,2,302.73,3.38,D,0
16.32042,80.7001,341.48,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,304.34,9.74,D,0
16.32649,77.79066,336.11,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,306.6,1.6,D,0
16.32734,77.86375,346.88,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,308.09,4.62,D,0
16.32742,78.31976,335.72,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,304.81,1.7,D,0
16.33691,77.95014,341.3,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,309.0,3.8,D,0
16.3496,80.65778,334.12,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,303.33,3.27,D,0
16.35424,80.69203,333.73,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,305.81,3.73,D,0
16.35504,80.64393,333.64,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.21,3.97,D,0
16.35783,80.69151,332.22,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,304.14,3.73,D,0
16.36143,80.69098,331.82,0.46,0.39,2023-12-26,804,N20,VIIRS,l,2,303.73,4.41,D,0
16.36512,80.66423,333.64,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.48,5.83,D,0
16.36571,80.66851,333.55,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.31,1.73,D,0
16.39008,77.6479,346.93,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,309.15,3.88,D,0
16.39391,77.65095,343.48,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,309.9,11.9,D,0
16.40133,80.79516,332.13,0.47,0.39,2023-12-26,804,N20,VIIRS,n,2,301.42,2.15,D,0
16.40253,77.50697,332.57,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,307.37,0.97,D,0
16.40556,77.93101,336.6,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,309.21,2.5,D,0
16.41044,80.75409,332.8,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,302.0,5.16,D,0
16.4405,80.78506,332.99,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,303.17,3.15,D,0
16.4443,77.69399,336.54,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,310.65,3.97,D,0
16.44484,78.24118,336.71,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,304.29,1.79,D,0
16.45904,77.4753,336.59,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,308.93,1.76,D,0
16.46436,80.70749,338.51,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,305.03,6.51,D,0
16.46797,80.70696,342.23,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,304.12,6.51,D,0
16.51869,77.89397,336.64,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,308.81,3.54,D,0
16.53931,78.69988,334.69,0.4,0.37,2023-12-26,804,N20,VIIRS,l,2,307.04,2.36,D,0
16.54981,78.19448,335.59,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,306.57,1.44,D,0
16.55639,78.30818,333.24,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,305.54,1.35,D,0
16.56391,80.72513,336.64,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,301.52,3.32,D,0
16.60428,77.78469,335.39,0.38,0.36,2023-12-26,804,N20,VIIRS,n,2,307.48,2.96,D,0
16.62544,80.61079,334.88,0.46,0.39,2023-12-26,804,N20,VIIRS,n,2,299.33,2.78,D,0
16.67196,78.28611,333.16,0.39,0.36,2023-12-26,804,N20,VIIRS,n,2,305.95,1.85,D,0
