latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.78497,79.58649,332.12,0.67,0.74,2022-12-21,701,N20,VIIRS,n,2,293.37,6.5,D,0
18.62822,79.10419,334.75,0.69,0.74,2022-12-21,702,N20,VIIRS,n,2,296.08,5.07,D,0
18.63072,79.10368,338.85,0.69,0.74,2022-12-21,702,N20,VIIRS,n,2,296.63,5.11,D,0
18.64389,79.76411,332.95,0.63,0.72,2022-12-21,702,N20,VIIRS,n,2,296.85,9.31,D,0
18.95236,79.18979,332.93,0.67,0.74,2022-12-21,702,N20,VIIRS,n,2,297.55,3.35,D,0
15.98842,80.12103,326.83,0.55,0.68,2022-12-21,841,N20,VIIRS,n,2,292.92,1.64,D,0
16.03882,77.01645,367.0,0.34,0.56,2022-12-21,841,N20,VIIRS,h,2,305.44,3.56,D,0
16.04399,77.01583,331.51,0.34,0.56,2022-12-21,841,N20,VIIRS,n,2,302.55,3.56,D,0
16.13501,78.27601,331.29,0.42,0.61,2022-12-21,841,N20,VIIRS,n,2,297.43,2.78,D,0
16.15338,77.04026,340.72,0.34,0.56,2022-12-21,842,N20,VIIRS,n,2,302.76,5.36,D,0
16.21236,77.08362,343.04,0.35,0.56,2022-12-21,842,N20,VIIRS,n,2,302.63,4.76,D,0
16.21273,77.08688,338.57,0.35,0.56,2022-12-21,842,N20,VIIRS,n,2,300.4,3.83,D,0
16.32312,77.12254,333.92,0.35,0.57,2022-12-21,842,N20,VIIRS,n,2,303.8,2.53,D,0
16.40915,77.32627,330.56,0.36,0.58,2022-12-21,842,N20,VIIRS,n,2,302.58,1.74,D,0
16.40951,77.32969,331.13,0.36,0.58,2022-12-21,842,N20,VIIRS,n,2,302.81,1.74,D,0
16.41002,77.32658,334.26,0.36,0.57,2022-12-21,842,N20,VIIRS,n,2,303.31,4.6,D,0
16.43581,77.52653,350.76,0.37,0.58,2022-12-21,842,N20,VIIRS,n,2,301.46,3.5,D,0
16.43815,77.52647,352.27,0.37,0.58,2022-12-21,842,N20,VIIRS,n,2,301.71,3.65,D,0
16.52143,77.43397,337.41,0.37,0.58,2022-12-21,842,N20,VIIRS,n,2,302.55,2.36,D,0
16.67097,77.75325,332.91,0.39,0.59,2022-12-21,842,N20,VIIRS,n,2,305.05,3.46,D,0
16.67138,77.75695,339.55,0.39,0.59,2022-12-21,842,N20,VIIRS,n,2,305.08,3.46,D,0
