latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.66929,78.44975,342.04,0.52,0.5,2022-10-27,732,N20,VIIRS,n,2,302.25,8.41,D,0
15.68452,78.48135,332.35,0.52,0.5,2022-10-27,732,N20,VIIRS,n,2,301.83,3.66,D,0
15.69996,78.46353,338.4,0.52,0.5,2022-10-27,732,N20,VIIRS,n,2,304.6,4.11,D,0
15.85693,80.03484,331.59,0.41,0.45,2022-10-27,732,N20,VIIRS,n,2,297.05,2.17,D,0
15.861,80.03406,339.74,0.41,0.45,2022-10-27,732,N20,VIIRS,n,2,300.05,5.58,D,0
15.91706,80.06668,342.0,0.41,0.45,2022-10-27,732,N20,VIIRS,n,2,301.97,5.65,D,0
15.93392,80.09045,334.5,0.41,0.45,2022-10-27,732,N20,VIIRS,n,2,301.1,3.28,D,0
15.73923,78.46768,335.43,0.52,0.5,2022-10-27,733,N20,VIIRS,n,2,301.02,2.86,D,0
15.76068,78.53197,330.32,0.51,0.5,2022-10-27,733,N20,VIIRS,n,2,301.91,5.32,D,0
15.79736,78.22392,339.3,0.54,0.51,2022-10-27,733,N20,VIIRS,n,2,299.86,4.66,D,0
15.80106,78.24337,344.95,0.53,0.5,2022-10-27,733,N20,VIIRS,n,2,302.08,5.91,D,0
15.81651,78.5065,333.61,0.51,0.5,2022-10-27,733,N20,VIIRS,n,2,298.5,4.21,D,0
15.81783,78.50386,330.78,0.51,0.5,2022-10-27,733,N20,VIIRS,n,2,299.8,4.58,D,0
15.90728,78.55902,340.3,0.51,0.49,2022-10-27,733,N20,VIIRS,n,2,299.7,5.41,D,0
16.07993,80.15814,330.78,0.4,0.44,2022-10-27,733,N20,VIIRS,n,2,296.95,3.72,D,0
16.57721,79.43234,338.26,0.43,0.46,2022-10-27,733,N20,VIIRS,n,2,298.21,4.06,D,0
16.67331,80.36252,335.01,0.57,0.43,2022-10-27,733,N20,VIIRS,n,2,302.7,4.35,D,0
16.82151,79.52885,334.25,0.42,0.46,2022-10-27,733,N20,VIIRS,n,2,302.29,15.85,D,0
16.82223,79.53277,339.01,0.42,0.46,2022-10-27,733,N20,VIIRS,n,2,298.64,9.87,D,0
16.96664,77.89764,339.87,0.54,0.51,2022-10-27,733,N20,VIIRS,n,2,297.38,5.07,D,0
17.25787,80.33652,338.83,0.56,0.43,2022-10-27,733,N20,VIIRS,n,2,302.62,9.58,D,0
17.25859,80.33981,342.39,0.56,0.43,2022-10-27,733,N20,VIIRS,n,2,301.15,6.43,D,0
18.07483,78.23313,340.23,0.49,0.48,2022-10-27,733,N20,VIIRS,n,2,301.21,4.74,D,0
18.67777,78.48425,330.41,0.46,0.47,2022-10-27,733,N20,VIIRS,n,2,301.69,3.9,D,0
18.72273,79.53684,343.49,0.39,0.44,2022-10-27,733,N20,VIIRS,n,2,309.37,6.48,D,2
18.73675,78.10434,334.54,0.48,0.48,2022-10-27,733,N20,VIIRS,n,2,303.28,4.61,D,0
18.7376,78.10883,337.97,0.48,0.48,2022-10-27,733,N20,VIIRS,n,2,304.74,4.61,D,0
18.74197,78.10793,340.6,0.48,0.48,2022-10-27,733,N20,VIIRS,n,2,303.37,34.12,D,0
19.78906,79.14491,304.06,0.51,0.41,2022-10-27,2003,N20,VIIRS,n,2,291.81,1.06,N,2
19.92062,79.11129,303.29,0.52,0.41,2022-10-27,2003,N20,VIIRS,n,2,292.49,1.0,N,0
19.96433,79.33149,308.91,0.5,0.41,2022-10-27,2003,N20,VIIRS,n,2,291.12,1.66,N,2
19.96494,79.33329,313.59,0.5,0.41,2022-10-27,2003,N20,VIIRS,n,2,291.42,1.65,N,2
16.36195,81.283,304.6,0.4,0.37,2022-10-27,2004,N20,VIIRS,n,2,293.13,0.3,N,0
16.59669,80.71667,305.65,0.41,0.37,2022-10-27,2004,N20,VIIRS,n,2,293.43,0.77,N,0
17.14794,78.22353,302.56,0.54,0.42,2022-10-27,2004,N20,VIIRS,n,2,290.14,1.12,N,2
17.46322,80.65478,305.58,0.42,0.38,2022-10-27,2004,N20,VIIRS,n,2,293.63,1.14,N,0
18.71238,79.40443,303.01,0.48,0.4,2022-10-27,2004,N20,VIIRS,n,2,292.88,0.67,N,0
18.72057,79.53539,314.11,0.48,0.4,2022-10-27,2004,N20,VIIRS,n,2,295.09,2.06,N,2
18.72422,79.53598,326.84,0.48,0.4,2022-10-27,2004,N20,VIIRS,n,2,297.29,3.63,N,2
16.98114,80.33012,331.21,0.38,0.59,2022-10-28,714,N20,VIIRS,n,2,295.92,3.05,D,0
16.98349,80.33018,331.67,0.38,0.59,2022-10-28,714,N20,VIIRS,n,2,296.03,2.95,D,0
17.55251,81.1094,327.51,0.33,0.55,2022-10-28,714,N20,VIIRS,n,2,294.9,1.72,D,0
17.61759,79.73058,330.79,0.41,0.6,2022-10-28,714,N20,VIIRS,n,2,295.04,1.9,D,0
17.73354,79.87834,336.99,0.4,0.6,2022-10-28,714,N20,VIIRS,n,2,296.46,3.46,D,0
17.8138,79.02113,335.76,0.45,0.63,2022-10-28,714,N20,VIIRS,n,2,296.74,4.2,D,0
18.72332,79.53931,339.13,0.4,0.6,2022-10-28,714,N20,VIIRS,n,2,307.79,3.87,D,2
18.70243,77.98867,350.89,0.5,0.66,2022-10-28,715,N20,VIIRS,n,2,302.5,7.76,D,0
19.96566,79.3334,327.47,0.33,0.55,2022-10-28,1944,N20,VIIRS,n,2,291.56,2.05,N,2
17.14672,78.22141,314.36,0.36,0.57,2022-10-28,1945,N20,VIIRS,n,2,288.82,1.18,N,2
17.14742,78.22086,311.1,0.36,0.57,2022-10-28,1945,N20,VIIRS,n,2,287.66,1.26,N,2
18.72476,79.53655,318.73,0.62,0.54,2022-10-28,1945,N20,VIIRS,n,2,295.45,4.0,N,2
19.7082,79.2152,302.58,0.33,0.56,2022-10-28,1945,N20,VIIRS,n,2,291.69,0.4,N,0
19.78826,79.14667,305.97,0.34,0.56,2022-10-28,1945,N20,VIIRS,n,2,293.86,1.13,N,2
17.68473,80.71483,328.89,0.71,0.75,2022-10-29,655,N20,VIIRS,n,2,294.34,3.02,D,0
15.64208,78.23209,338.14,0.32,0.55,2022-10-29,835,N20,VIIRS,n,2,290.86,1.89,D,0
15.77056,78.15476,335.56,0.32,0.55,2022-10-29,835,N20,VIIRS,n,2,299.65,2.56,D,0
15.81745,78.48882,367.0,0.34,0.56,2022-10-29,835,N20,VIIRS,h,2,298.27,6.12,D,0
15.82027,78.48879,367.0,0.34,0.56,2022-10-29,835,N20,VIIRS,h,2,299.52,8.17,D,0
15.86047,78.3633,330.78,0.33,0.55,2022-10-29,835,N20,VIIRS,n,2,296.96,2.11,D,0
15.86475,78.40076,348.77,0.33,0.56,2022-10-29,835,N20,VIIRS,n,2,297.32,5.06,D,0
15.86735,78.37823,330.78,0.33,0.55,2022-10-29,835,N20,VIIRS,n,2,297.7,2.51,D,0
15.9575,78.50714,331.12,0.34,0.56,2022-10-29,835,N20,VIIRS,n,2,297.9,2.55,D,0
18.20687,77.81467,330.36,0.33,0.55,2022-10-29,836,N20,VIIRS,n,2,301.07,2.29,D,0
18.7217,79.53725,334.38,0.43,0.62,2022-10-29,836,N20,VIIRS,l,2,308.1,4.14,D,2
18.79741,78.02023,332.54,0.34,0.56,2022-10-29,836,N20,VIIRS,n,2,303.36,1.46,D,0
18.81931,78.22946,339.79,0.35,0.57,2022-10-29,836,N20,VIIRS,n,2,306.39,3.05,D,0
19.435,77.85802,330.18,0.34,0.56,2022-10-29,836,N20,VIIRS,n,2,304.71,1.15,D,0
17.54975,78.3813,306.13,0.74,0.76,2022-10-29,1926,N20,VIIRS,n,2,288.1,1.29,N,0
