latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.77552,78.13556,331.49,0.63,0.54,2025-11-10,835,N20,VIIRS,n,2,297.4,4.02,D,0
15.79818,78.50005,334.69,0.34,0.56,2025-11-10,835,N20,VIIRS,n,2,295.09,1.08,D,0
15.80331,78.4994,330.93,0.34,0.56,2025-11-10,835,N20,VIIRS,n,2,296.94,2.53,D,0
17.93731,78.07133,354.68,0.33,0.56,2025-11-10,836,N20,VIIRS,n,2,303.61,4.35,D,0
17.93765,78.07452,330.13,0.33,0.56,2025-11-10,836,N20,VIIRS,n,2,298.74,4.35,D,0
18.05333,78.40959,335.12,0.35,0.57,2025-11-10,836,N20,VIIRS,n,2,302.23,2.73,D,0
18.08784,78.4844,335.1,0.36,0.57,2025-11-10,836,N20,VIIRS,n,2,300.81,2.38,D,0
18.14937,78.51589,335.51,0.36,0.57,2025-11-10,836,N20,VIIRS,n,2,303.47,6.38,D,0
18.14972,78.51933,355.77,0.36,0.57,2025-11-10,836,N20,VIIRS,n,2,301.96,7.76,D,0
18.15016,78.51616,336.48,0.36,0.57,2025-11-10,836,N20,VIIRS,n,2,303.82,5.94,D,0
18.15054,78.51959,354.78,0.36,0.57,2025-11-10,836,N20,VIIRS,n,2,302.4,7.37,D,0
18.17104,78.16619,334.46,0.34,0.56,2025-11-10,836,N20,VIIRS,n,2,303.96,2.22,D,0
18.17139,78.16943,331.17,0.34,0.56,2025-11-10,836,N20,VIIRS,l,2,301.94,2.22,D,0
18.20317,78.17231,332.23,0.34,0.56,2025-11-10,836,N20,VIIRS,n,2,302.37,1.94,D,0
18.35964,77.98752,332.17,0.33,0.56,2025-11-10,836,N20,VIIRS,n,2,303.08,1.71,D,0
18.36956,77.98316,336.15,0.33,0.56,2025-11-10,836,N20,VIIRS,n,2,302.8,2.19,D,0
18.39692,78.77935,349.47,0.38,0.59,2025-11-10,836,N20,VIIRS,n,2,299.85,4.28,D,0
