latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.58189,77.06446,331.75,0.5,0.41,2024-12-15,821,N20,VIIRS,n,2,302.75,2.18,D,0
15.75574,79.29628,330.5,0.46,0.47,2024-12-15,821,N20,VIIRS,n,2,300.11,2.21,D,0
15.85136,77.03519,334.23,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,302.56,2.35,D,0
15.91517,77.04747,334.45,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,306.98,6.69,D,0
15.98303,80.41643,336.51,0.55,0.51,2024-12-15,821,N20,VIIRS,n,2,298.41,8.5,D,0
15.98772,80.41585,331.29,0.55,0.51,2024-12-15,821,N20,VIIRS,n,2,297.45,7.34,D,0
15.98831,80.42096,342.59,0.55,0.51,2024-12-15,821,N20,VIIRS,n,2,300.94,7.34,D,0
16.06892,77.04572,334.05,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,305.23,2.48,D,0
16.08222,80.64735,341.93,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,302.11,7.17,D,0
16.09412,80.5074,338.62,0.55,0.51,2024-12-15,821,N20,VIIRS,n,2,301.64,5.87,D,0
16.09624,80.51025,339.59,0.56,0.51,2024-12-15,821,N20,VIIRS,n,2,300.88,4.09,D,0
16.12998,80.76118,331.56,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,300.72,3.22,D,0
16.13195,80.73706,330.75,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,302.75,2.9,D,0
16.14822,80.75153,342.12,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,305.22,12.32,D,0
16.16209,80.87173,333.49,0.59,0.53,2024-12-15,821,N20,VIIRS,n,2,299.76,2.71,D,0
16.16215,80.66264,340.72,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,301.86,9.84,D,0
16.16693,80.66204,345.85,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,303.96,9.84,D,0
16.16719,80.7055,340.57,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,302.74,6.81,D,0
16.16898,80.51722,333.29,0.56,0.51,2024-12-15,821,N20,VIIRS,n,2,301.12,4.46,D,0
16.17874,80.55853,343.52,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,301.33,8.53,D,0
16.1895,80.56789,336.38,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,302.48,5.96,D,0
16.19014,80.56494,336.93,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,302.96,5.27,D,0
16.19289,77.19162,330.22,0.52,0.42,2024-12-15,821,N20,VIIRS,n,2,304.43,1.6,D,0
16.19751,80.67462,346.18,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,303.11,12.9,D,0
16.19918,77.95867,339.0,0.38,0.43,2024-12-15,821,N20,VIIRS,n,2,306.44,3.95,D,0
16.20078,77.10703,330.61,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,305.01,2.64,D,0
16.20085,77.10881,330.52,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,304.79,2.76,D,0
16.20142,77.95818,334.51,0.38,0.43,2024-12-15,821,N20,VIIRS,n,2,303.62,3.8,D,0
16.20617,80.70625,341.17,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,305.16,10.29,D,0
16.20619,80.57903,334.82,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,301.67,2.6,D,0
16.20639,80.70892,341.86,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,305.36,14.0,D,0
16.20778,78.08579,339.4,0.39,0.44,2024-12-15,821,N20,VIIRS,n,2,305.86,3.99,D,0
16.20914,80.56262,333.47,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,300.66,6.69,D,0
16.21042,80.58141,335.68,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,303.35,5.37,D,0
16.21226,80.71645,340.43,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,305.21,13.64,D,0
16.2124,80.71912,342.6,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,305.17,14.17,D,0
16.21355,80.72722,343.16,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,304.23,11.6,D,0
16.21362,80.72994,335.8,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,304.47,6.52,D,0
16.2268,80.71737,332.89,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,303.7,4.11,D,0
16.23378,80.48516,343.53,0.56,0.51,2024-12-15,821,N20,VIIRS,n,2,303.53,10.59,D,0
16.23557,77.28719,332.19,0.53,0.42,2024-12-15,821,N20,VIIRS,n,2,306.73,1.86,D,0
16.23813,78.05565,344.18,0.39,0.44,2024-12-15,821,N20,VIIRS,n,2,304.95,4.54,D,0
16.23996,80.70483,333.48,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,300.13,5.62,D,0
16.25138,77.11148,340.99,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,304.38,6.89,D,0
16.25457,77.13561,343.53,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,307.0,7.56,D,0
16.26892,77.04068,340.47,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,306.14,8.99,D,0
16.27904,80.62396,330.04,0.57,0.52,2024-12-15,821,N20,VIIRS,l,2,301.16,2.78,D,0
16.28792,80.69902,345.73,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,304.29,4.68,D,0
16.29222,77.04229,337.57,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,305.58,7.21,D,0
16.2949,80.50214,340.58,0.56,0.51,2024-12-15,821,N20,VIIRS,n,2,301.09,3.33,D,0
16.29774,80.49855,340.43,0.56,0.51,2024-12-15,821,N20,VIIRS,n,2,301.58,10.12,D,0
16.30512,77.10893,340.17,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,304.34,5.83,D,0
16.30527,77.11123,335.56,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,303.49,4.57,D,0
16.3063,80.52943,334.43,0.56,0.52,2024-12-15,821,N20,VIIRS,n,2,301.56,4.5,D,0
16.30733,77.00835,331.78,0.51,0.41,2024-12-15,821,N20,VIIRS,l,2,302.99,3.88,D,0
16.30746,80.74052,330.77,0.58,0.52,2024-12-15,821,N20,VIIRS,l,2,303.42,5.27,D,0
16.30858,77.01791,333.2,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,302.73,5.4,D,0
16.30932,80.67462,334.19,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,303.42,10.29,D,0
16.30934,80.6727,337.88,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,304.33,6.49,D,0
16.31151,78.24397,330.64,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,304.42,2.44,D,0
16.31298,77.02215,333.52,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,302.64,3.45,D,0
16.31474,80.6775,342.08,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,304.85,6.49,D,0
16.31476,80.67942,332.03,0.57,0.52,2024-12-15,821,N20,VIIRS,l,2,303.72,4.08,D,0
16.31541,80.68479,337.89,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,302.69,4.08,D,0
16.31656,80.61404,341.13,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,302.29,8.18,D,0
16.31702,80.61198,352.05,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,303.34,13.3,D,0
16.3202,80.68422,331.98,0.57,0.52,2024-12-15,821,N20,VIIRS,l,2,303.15,3.56,D,0
16.32702,77.75027,330.53,0.56,0.43,2024-12-15,821,N20,VIIRS,n,2,305.19,3.12,D,0
16.33121,77.10274,341.34,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,305.58,5.82,D,0
16.33248,77.02425,349.38,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,306.66,12.73,D,0
16.33311,77.02901,338.21,0.51,0.41,2024-12-15,821,N20,VIIRS,n,2,304.88,5.74,D,0
16.33549,77.34649,334.04,0.53,0.42,2024-12-15,821,N20,VIIRS,n,2,304.9,4.46,D,0
16.33682,77.73292,339.95,0.56,0.43,2024-12-15,821,N20,VIIRS,n,2,306.93,6.34,D,0
16.33733,77.86176,333.06,0.57,0.43,2024-12-15,821,N20,VIIRS,l,2,304.92,6.34,D,0
16.33749,77.73814,331.27,0.56,0.43,2024-12-15,821,N20,VIIRS,n,2,305.21,3.7,D,0
16.33753,77.34863,330.2,0.53,0.42,2024-12-15,821,N20,VIIRS,l,2,303.75,4.34,D,0
16.33768,77.92783,340.34,0.38,0.43,2024-12-15,821,N20,VIIRS,n,2,306.68,3.26,D,0
16.33808,80.66918,342.91,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,303.49,6.01,D,0
16.3387,80.67457,331.03,0.57,0.52,2024-12-15,821,N20,VIIRS,l,2,303.76,6.01,D,0
16.35351,80.63465,340.25,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,301.23,5.42,D,0
16.4122,77.66724,331.4,0.56,0.43,2024-12-15,821,N20,VIIRS,n,2,304.56,2.56,D,0
16.41232,77.93948,341.13,0.38,0.44,2024-12-15,821,N20,VIIRS,n,2,305.87,4.31,D,0
16.41383,78.13885,343.04,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,306.92,8.5,D,0
16.41387,80.77573,339.98,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,301.18,4.03,D,0
16.4187,80.77515,340.55,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,301.8,6.62,D,0
16.42288,78.14509,338.4,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,305.01,1.76,D,0
16.42432,80.65876,334.4,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,302.65,4.54,D,0
16.42444,80.65996,333.6,0.57,0.52,2024-12-15,821,N20,VIIRS,n,2,302.77,3.94,D,0
16.43083,77.94044,331.92,0.39,0.44,2024-12-15,821,N20,VIIRS,l,2,306.27,1.89,D,0
16.45514,77.90793,336.99,0.38,0.43,2024-12-15,821,N20,VIIRS,n,2,309.62,3.72,D,0
16.47535,77.81367,346.44,0.57,0.43,2024-12-15,821,N20,VIIRS,n,2,306.35,11.81,D,0
16.50014,77.1254,330.76,0.52,0.42,2024-12-15,821,N20,VIIRS,n,2,304.52,2.34,D,0
16.50479,77.1893,336.36,0.52,0.42,2024-12-15,821,N20,VIIRS,l,2,307.53,6.31,D,0
16.5555,78.17577,330.65,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,305.1,2.23,D,0
16.57902,81.49893,332.9,0.33,0.55,2024-12-15,821,N20,VIIRS,n,2,299.59,2.17,D,0
16.60154,80.80295,332.87,0.59,0.53,2024-12-15,821,N20,VIIRS,n,2,300.12,5.52,D,0
16.61367,77.77802,331.41,0.57,0.43,2024-12-15,821,N20,VIIRS,n,2,305.78,2.11,D,0
16.61382,78.17916,337.36,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,308.37,2.2,D,0
16.68513,77.00917,337.19,0.52,0.41,2024-12-15,821,N20,VIIRS,n,2,306.03,14.95,D,0
16.74204,77.47083,333.58,0.55,0.42,2024-12-15,821,N20,VIIRS,n,2,305.78,4.46,D,0
16.76853,78.19164,341.47,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,305.27,3.68,D,0
16.76887,78.19199,342.0,0.4,0.44,2024-12-15,821,N20,VIIRS,n,2,305.6,3.98,D,0
16.7843,78.28624,337.89,0.41,0.45,2024-12-15,821,N20,VIIRS,n,2,305.28,2.71,D,0
16.78531,78.28638,338.21,0.41,0.45,2024-12-15,821,N20,VIIRS,n,2,305.23,2.65,D,0
17.00284,80.61568,330.43,0.58,0.52,2024-12-15,821,N20,VIIRS,n,2,302.63,4.22,D,0
17.10539,81.43487,329.14,0.33,0.55,2024-12-15,821,N20,VIIRS,n,2,302.11,1.12,D,0
17.12017,81.38287,349.03,0.33,0.55,2024-12-15,821,N20,VIIRS,n,2,301.76,3.16,D,0
17.14478,80.70775,342.53,0.59,0.53,2024-12-15,821,N20,VIIRS,n,2,303.76,9.48,D,0
17.2163,80.74251,335.54,0.6,0.53,2024-12-15,821,N20,VIIRS,n,2,301.32,4.48,D,0
17.2481,79.02184,330.24,0.46,0.47,2024-12-15,821,N20,VIIRS,n,2,301.97,0.48,D,0
