latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.32998,77.88836,331.3,0.38,0.36,2025-10-16,803,N20,VIIRS,n,2,296.81,1.65,D,0
17.1956,78.18288,332.0,0.39,0.36,2025-10-16,803,N20,VIIRS,n,2,298.12,4.03,D,0
17.49042,80.85059,344.8,0.47,0.4,2025-10-16,803,N20,VIIRS,n,2,299.43,5.45,D,0
17.66083,80.48772,331.59,0.45,0.39,2025-10-16,803,N20,VIIRS,l,2,305.63,2.99,D,0
18.11073,78.47897,332.25,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,294.96,3.48,D,0
18.29673,78.96851,333.19,0.4,0.37,2025-10-16,804,N20,VIIRS,n,2,298.26,2.94,D,0
18.53591,77.72679,330.73,0.39,0.36,2025-10-16,804,N20,VIIRS,l,2,301.31,2.75,D,0
18.54784,79.18574,335.92,0.41,0.37,2025-10-16,804,N20,VIIRS,n,2,298.84,2.91,D,0
18.5778,77.91758,339.35,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,302.21,4.47,D,0
18.58112,77.91705,334.04,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,301.28,2.71,D,0
18.61268,77.67287,330.98,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,300.63,1.01,D,0
18.71972,79.53825,331.77,0.42,0.38,2025-10-16,804,N20,VIIRS,l,2,304.59,5.3,D,2
18.72225,78.37295,330.52,0.39,0.37,2025-10-16,804,N20,VIIRS,n,2,300.52,3.28,D,0
18.74854,78.34208,332.48,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,300.46,2.46,D,0
18.79618,78.41074,330.06,0.4,0.37,2025-10-16,804,N20,VIIRS,l,2,300.43,2.03,D,0
18.80014,78.391,335.41,0.4,0.37,2025-10-16,804,N20,VIIRS,n,2,302.42,3.51,D,0
18.84234,77.82551,331.9,0.39,0.36,2025-10-16,804,N20,VIIRS,l,2,302.47,3.7,D,0
18.86292,78.19475,333.25,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,295.72,5.5,D,0
18.8855,78.25564,333.83,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,297.62,3.45,D,0
19.14114,78.17525,334.19,0.39,0.36,2025-10-16,804,N20,VIIRS,n,2,300.87,2.92,D,0
17.5853,80.31979,304.91,0.39,0.44,2025-10-16,2034,N20,VIIRS,n,2,289.52,0.66,N,2
17.65989,80.48573,307.45,0.39,0.44,2025-10-16,2034,N20,VIIRS,n,2,289.98,0.73,N,0
17.98233,80.82858,311.18,0.41,0.45,2025-10-16,2034,N20,VIIRS,n,2,293.78,1.64,N,0
18.23156,77.19739,301.13,0.41,0.37,2025-10-16,2034,N20,VIIRS,n,2,290.63,0.42,N,0
19.78749,79.14807,313.6,0.47,0.4,2025-10-16,2034,N20,VIIRS,n,2,295.0,1.86,N,2
19.80412,78.86361,304.39,0.45,0.39,2025-10-16,2034,N20,VIIRS,n,2,293.64,0.42,N,2
19.92125,79.11398,307.0,0.47,0.39,2025-10-16,2034,N20,VIIRS,n,2,294.53,1.14,N,2
19.92319,79.11172,308.94,0.46,0.39,2025-10-16,2034,N20,VIIRS,n,2,295.02,1.24,N,2
19.96535,79.3355,303.38,0.48,0.4,2025-10-16,2034,N20,VIIRS,n,2,293.29,0.9,N,2
17.42874,80.52487,332.63,0.4,0.37,2025-10-17,744,N20,VIIRS,n,2,297.36,2.8,D,0
17.66126,80.48772,328.38,0.4,0.37,2025-10-17,745,N20,VIIRS,l,2,303.21,4.54,D,0
18.51768,77.66485,330.12,0.52,0.41,2025-10-17,745,N20,VIIRS,n,2,301.6,3.07,D,0
18.57963,77.92635,332.84,0.5,0.41,2025-10-17,745,N20,VIIRS,n,2,298.82,2.59,D,0
18.71963,79.53965,331.01,0.42,0.38,2025-10-17,745,N20,VIIRS,l,2,305.46,3.79,D,2
18.83246,78.36427,332.35,0.47,0.4,2025-10-17,745,N20,VIIRS,n,2,299.76,1.97,D,0
18.96938,78.19759,330.37,0.48,0.4,2025-10-17,745,N20,VIIRS,n,2,300.97,4.14,D,0
17.98345,80.83025,311.69,0.39,0.36,2025-10-17,2015,N20,VIIRS,n,2,295.12,1.53,N,0
18.71767,79.54104,306.57,0.39,0.36,2025-10-17,2015,N20,VIIRS,n,2,295.34,1.25,N,0
18.72154,79.53796,318.04,0.39,0.36,2025-10-17,2015,N20,VIIRS,n,2,296.53,1.57,N,2
19.72435,79.17338,305.87,0.4,0.37,2025-10-17,2015,N20,VIIRS,n,2,295.03,0.78,N,2
19.78625,79.14913,306.56,0.4,0.37,2025-10-17,2015,N20,VIIRS,n,2,295.39,0.97,N,2
19.78682,79.14539,310.34,0.4,0.37,2025-10-17,2015,N20,VIIRS,n,2,294.98,0.97,N,2
19.96502,79.33576,309.09,0.39,0.36,2025-10-17,2015,N20,VIIRS,n,2,293.95,0.89,N,2
15.68414,78.45711,302.87,0.39,0.36,2025-10-17,2016,N20,VIIRS,n,2,288.03,0.74,N,0
17.22066,78.44338,317.73,0.4,0.37,2025-10-17,2016,N20,VIIRS,n,2,288.51,1.76,N,0
17.46402,80.6544,308.66,0.39,0.36,2025-10-17,2016,N20,VIIRS,n,2,292.07,0.79,N,0
17.58256,80.3187,304.9,0.39,0.36,2025-10-17,2016,N20,VIIRS,n,2,292.04,0.79,N,0
17.66161,80.48434,310.12,0.39,0.36,2025-10-17,2016,N20,VIIRS,n,2,292.89,1.38,N,0
18.12406,77.41144,305.0,0.43,0.38,2025-10-17,2016,N20,VIIRS,n,2,290.89,0.7,N,0
15.8549,78.63123,328.12,0.33,0.55,2025-10-18,725,N20,VIIRS,n,2,290.66,1.79,D,0
15.87602,78.6109,340.42,0.33,0.55,2025-10-18,725,N20,VIIRS,n,2,291.09,3.57,D,0
