latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.31867,77.54481,334.38,0.55,0.43,2024-11-15,744,N20,VIIRS,n,2,288.72,6.74,D,0
16.31962,77.54736,331.6,0.55,0.43,2024-11-15,744,N20,VIIRS,n,2,288.1,5.85,D,0
16.38494,77.64497,329.48,0.54,0.42,2024-11-15,744,N20,VIIRS,n,2,283.8,4.76,D,0
17.20649,79.32534,341.52,0.44,0.38,2024-11-15,744,N20,VIIRS,n,2,297.64,3.68,D,0
17.33431,79.46095,333.07,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,296.36,4.21,D,0
17.36228,79.4352,335.42,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,297.87,4.61,D,0
17.48813,79.53767,332.09,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,298.1,2.14,D,0
17.58802,79.63476,331.21,0.42,0.38,2024-11-15,744,N20,VIIRS,n,2,300.11,2.23,D,0
17.69073,79.74677,332.01,0.42,0.38,2024-11-15,744,N20,VIIRS,n,2,299.22,2.2,D,0
17.74197,79.69323,332.04,0.42,0.38,2024-11-15,744,N20,VIIRS,n,2,298.68,1.2,D,0
17.78049,78.12622,334.39,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,301.6,5.71,D,0
17.78068,79.06891,332.59,0.44,0.39,2024-11-15,744,N20,VIIRS,n,2,302.12,2.36,D,0
17.78653,78.13925,334.38,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,299.58,3.43,D,0
17.79073,78.11956,337.12,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,300.32,5.39,D,0
17.80967,78.09708,334.25,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,300.34,3.29,D,0
17.8099,78.12067,335.46,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,300.67,5.36,D,0
17.88054,79.2539,333.43,0.44,0.38,2024-11-15,744,N20,VIIRS,n,2,299.49,3.81,D,0
17.89934,80.20924,331.77,0.41,0.37,2024-11-15,744,N20,VIIRS,n,2,296.66,1.49,D,0
17.90278,79.2582,336.37,0.44,0.38,2024-11-15,744,N20,VIIRS,n,2,300.98,5.4,D,0
17.95385,78.25916,334.13,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,300.33,3.96,D,0
17.95694,80.78504,330.55,0.39,0.36,2024-11-15,744,N20,VIIRS,l,2,303.74,2.15,D,0
17.97671,79.52196,330.49,0.42,0.38,2024-11-15,744,N20,VIIRS,n,2,298.94,1.33,D,0
18.0265,78.13512,334.63,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,298.39,3.11,D,0
18.02961,77.87516,330.3,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,300.21,2.9,D,0
18.05845,78.12628,347.93,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,300.28,5.68,D,0
18.05946,78.12884,336.29,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,297.36,4.58,D,0
18.06211,78.12559,338.74,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,298.99,5.68,D,0
18.06258,78.97279,333.68,0.45,0.39,2024-11-15,744,N20,VIIRS,n,2,301.03,2.07,D,0
18.06312,78.12814,334.13,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,296.63,4.1,D,0
18.06363,78.41898,346.58,0.47,0.4,2024-11-15,744,N20,VIIRS,n,2,301.4,7.79,D,0
18.06736,78.13396,336.88,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,298.64,1.97,D,0
18.07289,78.16565,336.55,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,302.55,7.82,D,0
18.07366,78.16827,333.48,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,300.18,10.28,D,0
18.07654,78.16495,333.99,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,298.33,7.82,D,0
18.07656,77.88058,331.6,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,300.32,2.65,D,0
18.07757,79.45133,331.38,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,301.39,11.56,D,0
18.07964,78.11761,335.17,0.49,0.4,2024-11-15,744,N20,VIIRS,n,2,300.18,3.3,D,0
18.09812,79.55378,334.29,0.42,0.38,2024-11-15,744,N20,VIIRS,n,2,301.75,3.35,D,0
18.12646,79.53239,333.85,0.42,0.38,2024-11-15,744,N20,VIIRS,n,2,301.34,2.63,D,0
18.14705,79.46339,333.3,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,302.3,2.08,D,0
18.15866,78.18218,339.53,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,299.94,6.33,D,0
18.16798,77.75765,332.99,0.51,0.41,2024-11-15,744,N20,VIIRS,n,2,298.96,2.9,D,0
18.17097,78.16593,332.44,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,294.59,3.25,D,0
18.18094,79.11712,331.71,0.44,0.38,2024-11-15,744,N20,VIIRS,n,2,299.76,2.19,D,0
18.19635,77.81049,330.13,0.5,0.41,2024-11-15,744,N20,VIIRS,l,2,301.02,3.33,D,0
18.21318,77.90836,336.17,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,300.25,3.39,D,0
18.21632,77.85981,339.81,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,301.59,6.9,D,0
18.2282,77.79473,331.72,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,300.82,2.58,D,0
18.23011,77.7967,335.2,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,301.46,3.42,D,0
18.23228,79.42787,342.38,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,302.57,5.95,D,0
18.24087,77.77042,331.65,0.5,0.41,2024-11-15,744,N20,VIIRS,n,2,300.97,2.94,D,0
18.24663,79.36358,330.34,0.43,0.38,2024-11-15,744,N20,VIIRS,n,2,301.47,1.73,D,0
18.24816,78.15696,338.47,0.48,0.4,2024-11-15,744,N20,VIIRS,n,2,303.77,4.68,D,0
18.25329,77.75351,346.54,0.51,0.41,2024-11-15,744,N20,VIIRS,n,2,302.52,8.49,D,0
