latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51761,77.10267,338.03,0.51,0.49,2021-04-20,739,N20,VIIRS,l,2,308.81,9.99,D,0
15.53437,77.91962,335.39,0.45,0.47,2021-04-20,739,N20,VIIRS,n,2,304.66,5.4,D,0
15.58562,77.67422,344.28,0.46,0.47,2021-04-20,739,N20,VIIRS,n,2,303.65,6.47,D,0
15.61402,78.06969,337.38,0.44,0.46,2021-04-20,739,N20,VIIRS,n,2,304.82,3.62,D,0
15.62244,79.46277,332.37,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,301.57,2.63,D,0
15.6371,78.47042,331.73,0.41,0.45,2021-04-20,739,N20,VIIRS,l,2,302.5,1.57,D,0
15.66521,78.41405,338.06,0.42,0.45,2021-04-20,739,N20,VIIRS,n,2,304.57,3.72,D,0
15.71428,79.42018,334.63,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,302.59,2.64,D,0
15.71512,79.42506,333.43,0.54,0.42,2021-04-20,739,N20,VIIRS,l,2,303.9,2.64,D,0
15.71596,79.43,344.04,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,305.31,6.91,D,0
15.71811,79.41936,336.2,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,303.68,3.06,D,0
15.71896,79.42435,338.45,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,303.05,3.06,D,0
15.71982,79.42936,335.76,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,302.85,1.42,D,0
15.75079,77.7253,333.07,0.46,0.47,2021-04-20,739,N20,VIIRS,n,2,302.5,1.73,D,0
15.76304,77.73561,335.22,0.46,0.47,2021-04-20,739,N20,VIIRS,n,2,304.38,3.05,D,0
15.8658,79.38148,339.1,0.54,0.42,2021-04-20,739,N20,VIIRS,n,2,303.39,4.15,D,0
15.97615,79.27629,341.31,0.55,0.42,2021-04-20,739,N20,VIIRS,n,2,301.28,4.44,D,0
16.01695,77.72339,344.46,0.45,0.47,2021-04-20,739,N20,VIIRS,n,2,308.11,7.84,D,0
16.02289,79.24646,330.87,0.55,0.43,2021-04-20,739,N20,VIIRS,l,2,302.83,2.49,D,0
16.02442,79.24841,330.44,0.55,0.43,2021-04-20,739,N20,VIIRS,l,2,302.19,2.57,D,0
16.08009,77.30403,345.73,0.48,0.48,2021-04-20,739,N20,VIIRS,n,2,309.24,4.52,D,0
16.14043,79.87012,343.62,0.5,0.41,2021-04-20,739,N20,VIIRS,n,2,306.35,9.54,D,0
16.31742,77.18786,337.67,0.48,0.48,2021-04-20,739,N20,VIIRS,l,2,311.78,8.16,D,0
16.39265,79.52153,338.89,0.52,0.42,2021-04-20,739,N20,VIIRS,n,2,308.58,5.26,D,0
16.4664,78.14017,342.26,0.42,0.45,2021-04-20,739,N20,VIIRS,n,2,303.49,4.76,D,0
16.46709,78.14407,333.89,0.42,0.45,2021-04-20,739,N20,VIIRS,n,2,302.81,3.61,D,0
16.60558,77.86948,340.53,0.43,0.46,2021-04-20,739,N20,VIIRS,n,2,303.99,4.61,D,0
16.60631,77.8735,337.07,0.43,0.46,2021-04-20,739,N20,VIIRS,n,2,303.34,4.18,D,0
16.63114,80.42484,334.57,0.47,0.39,2021-04-20,739,N20,VIIRS,l,2,301.1,4.15,D,0
16.66769,80.55554,339.66,0.46,0.39,2021-04-20,739,N20,VIIRS,l,2,306.4,9.61,D,0
16.94074,79.74675,334.52,0.5,0.41,2021-04-20,739,N20,VIIRS,l,2,299.93,3.82,D,0
16.94561,77.39419,337.69,0.46,0.47,2021-04-20,739,N20,VIIRS,l,2,308.9,2.57,D,0
16.96267,78.59901,335.32,0.39,0.44,2021-04-20,739,N20,VIIRS,n,2,302.44,2.06,D,0
17.07153,78.62092,332.56,0.38,0.43,2021-04-20,739,N20,VIIRS,l,2,304.09,1.03,D,0
17.11883,77.27274,345.38,0.46,0.47,2021-04-20,739,N20,VIIRS,n,2,314.88,11.62,D,0
17.12098,78.56288,334.26,0.39,0.44,2021-04-20,739,N20,VIIRS,l,2,304.81,1.71,D,0
17.18116,78.53295,331.95,0.39,0.44,2021-04-20,739,N20,VIIRS,l,2,305.69,2.82,D,0
17.18312,77.35649,340.57,0.46,0.47,2021-04-20,739,N20,VIIRS,l,2,311.69,9.65,D,0
17.30087,78.05225,336.81,0.41,0.45,2021-04-20,739,N20,VIIRS,l,2,309.96,4.36,D,0
17.37625,77.12453,345.38,0.47,0.48,2021-04-20,739,N20,VIIRS,l,2,315.93,10.99,D,0
17.43842,78.23386,337.19,0.4,0.44,2021-04-20,739,N20,VIIRS,n,2,306.8,2.24,D,0
17.49914,77.15154,342.46,0.46,0.47,2021-04-20,739,N20,VIIRS,l,2,315.37,10.72,D,0
17.5161,77.29303,338.68,0.45,0.47,2021-04-20,739,N20,VIIRS,l,2,312.73,8.06,D,0
17.55427,77.87928,338.93,0.42,0.45,2021-04-20,739,N20,VIIRS,l,2,313.01,7.32,D,0
17.60687,77.01572,344.92,0.47,0.48,2021-04-20,739,N20,VIIRS,n,2,314.63,11.52,D,0
17.61145,78.3625,342.57,0.39,0.44,2021-04-20,739,N20,VIIRS,n,2,305.86,4.88,D,0
17.61361,78.36214,343.73,0.39,0.44,2021-04-20,739,N20,VIIRS,n,2,304.01,5.35,D,0
17.63119,77.23837,336.91,0.45,0.47,2021-04-20,739,N20,VIIRS,l,2,311.17,4.76,D,0
17.6722,79.09486,331.05,0.53,0.42,2021-04-20,739,N20,VIIRS,l,2,303.49,1.96,D,0
17.676,79.09415,338.68,0.53,0.42,2021-04-20,739,N20,VIIRS,n,2,304.25,8.12,D,0
17.71311,78.06013,339.89,0.4,0.44,2021-04-20,739,N20,VIIRS,n,2,308.9,2.56,D,0
17.89662,80.22134,334.05,0.46,0.39,2021-04-20,739,N20,VIIRS,l,2,302.03,3.51,D,0
17.89734,80.22566,335.01,0.46,0.39,2021-04-20,739,N20,VIIRS,l,2,302.18,3.51,D,0
17.90092,80.225,333.53,0.46,0.39,2021-04-20,739,N20,VIIRS,l,2,302.52,3.13,D,0
18.06727,80.31084,335.84,0.45,0.39,2021-04-20,739,N20,VIIRS,n,2,301.78,4.64,D,0
18.00063,77.51399,352.16,0.43,0.46,2021-04-20,740,N20,VIIRS,n,2,317.8,11.28,D,0
18.05301,77.92213,340.0,0.41,0.45,2021-04-20,740,N20,VIIRS,l,2,312.48,4.57,D,0
18.05698,78.35523,337.65,0.38,0.43,2021-04-20,740,N20,VIIRS,l,2,309.01,8.2,D,0
18.05763,78.3588,346.7,0.38,0.43,2021-04-20,740,N20,VIIRS,n,2,312.38,8.2,D,0
18.06092,78.35445,344.33,0.38,0.43,2021-04-20,740,N20,VIIRS,n,2,311.31,8.2,D,0
18.16399,78.79272,337.46,0.54,0.42,2021-04-20,740,N20,VIIRS,l,2,310.13,3.47,D,0
18.20772,77.5726,354.56,0.42,0.46,2021-04-20,740,N20,VIIRS,n,2,317.12,8.85,D,0
