latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.75034,81.48421,335.85,0.39,0.36,2020-06-09,745,N20,VIIRS,l,2,302.66,6.96,D,0
16.79535,81.35788,342.57,0.39,0.36,2020-06-09,746,N20,VIIRS,l,2,304.29,11.73,D,0
17.77524,78.42255,336.82,0.47,0.4,2020-06-09,746,N20,VIIRS,n,2,304.89,3.44,D,0
17.89364,79.89336,342.82,0.41,0.37,2020-06-09,746,N20,VIIRS,n,2,304.86,8.87,D,0
18.09801,79.85384,339.85,0.41,0.37,2020-06-09,746,N20,VIIRS,l,2,305.47,6.36,D,0
18.33914,80.12891,337.3,0.4,0.37,2020-06-09,746,N20,VIIRS,l,2,306.84,6.62,D,0
18.70489,79.78217,336.59,0.41,0.37,2020-06-09,746,N20,VIIRS,l,2,305.17,6.24,D,0
18.70952,79.78925,337.94,0.41,0.37,2020-06-09,746,N20,VIIRS,l,2,307.06,7.2,D,0
18.72389,78.79938,341.39,0.44,0.39,2020-06-09,746,N20,VIIRS,l,2,308.92,14.7,D,0
18.90246,78.35037,343.28,0.46,0.39,2020-06-09,746,N20,VIIRS,l,2,308.16,13.6,D,0
19.78972,79.54126,333.96,0.41,0.37,2020-06-09,746,N20,VIIRS,n,2,297.61,6.35,D,0
19.95789,79.34295,334.01,0.41,0.37,2020-06-09,746,N20,VIIRS,l,2,306.02,4.34,D,0
19.96001,79.3345,338.52,0.41,0.37,2020-06-09,746,N20,VIIRS,l,2,306.29,5.44,D,0
19.96341,79.33388,338.32,0.41,0.37,2020-06-09,746,N20,VIIRS,l,2,306.94,5.44,D,2
17.40906,81.25454,336.15,0.41,0.45,2020-06-10,727,N20,VIIRS,n,2,285.79,1.85,D,0
17.54574,81.19889,330.29,0.41,0.45,2020-06-10,727,N20,VIIRS,n,2,293.81,1.71,D,0
17.54593,81.19888,333.92,0.41,0.45,2020-06-10,727,N20,VIIRS,n,2,293.78,2.26,D,0
18.18966,80.08562,337.42,0.46,0.47,2020-06-10,727,N20,VIIRS,n,2,291.83,3.8,D,0
18.29456,79.94339,331.44,0.47,0.48,2020-06-10,727,N20,VIIRS,n,2,295.51,2.16,D,0
18.29596,79.94376,331.15,0.47,0.48,2020-06-10,727,N20,VIIRS,n,2,295.74,1.92,D,0
18.31243,79.93584,338.82,0.47,0.48,2020-06-10,727,N20,VIIRS,n,2,295.63,3.52,D,0
19.11122,79.64618,338.66,0.48,0.48,2020-06-10,727,N20,VIIRS,n,2,295.05,3.24,D,0
19.55204,79.66129,367.0,0.47,0.47,2020-06-10,728,N20,VIIRS,h,2,296.53,12.36,D,0
19.55504,79.66337,343.95,0.47,0.48,2020-06-10,728,N20,VIIRS,n,2,296.16,8.64,D,0
15.62001,79.76323,335.14,0.49,0.4,2020-06-13,810,N20,VIIRS,n,2,285.41,3.65,D,0
18.79626,78.93669,330.72,0.48,0.4,2020-06-13,811,N20,VIIRS,n,2,294.79,2.9,D,0
17.22404,79.17345,308.71,0.43,0.46,2020-06-13,2042,N20,VIIRS,n,2,286.34,1.03,N,0
17.58042,80.31598,306.76,0.5,0.49,2020-06-13,2042,N20,VIIRS,n,2,281.89,1.25,N,2
17.95905,80.80193,297.09,0.53,0.5,2020-06-13,2042,N20,VIIRS,n,2,275.54,1.04,N,2
