latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50225,79.93511,338.82,0.49,0.4,2023-02-14,810,N20,VIIRS,n,2,309.01,3.97,D,0
15.51274,78.62074,335.74,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,307.43,2.16,D,0
15.52557,78.04134,345.91,0.41,0.37,2023-02-14,810,N20,VIIRS,l,2,317.62,7.43,D,0
15.53096,79.03806,345.81,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,312.21,7.11,D,0
15.53507,79.04166,344.57,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,312.98,6.92,D,0
15.54781,78.87299,342.31,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,309.1,3.79,D,0
15.5548,78.87175,334.72,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,309.34,4.46,D,0
15.56195,78.97543,336.85,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,310.16,3.51,D,0
15.56548,78.9749,346.14,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,312.65,4.41,D,0
15.56643,78.90397,343.85,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,312.67,5.83,D,0
15.56664,77.65607,346.86,0.4,0.37,2023-02-14,810,N20,VIIRS,n,2,316.64,3.91,D,0
15.57349,78.87741,337.19,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,310.86,4.64,D,0
15.57698,78.8767,335.46,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,310.12,4.64,D,0
15.58057,79.00597,350.59,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,311.56,12.97,D,0
15.58804,78.90458,348.08,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,318.36,25.06,D,0
15.59214,78.90826,341.09,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,315.08,11.68,D,0
15.59857,78.90292,340.59,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,311.34,5.11,D,0
15.62585,79.04618,344.19,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,314.41,4.63,D,0
15.64155,78.36545,348.55,0.42,0.38,2023-02-14,810,N20,VIIRS,n,2,319.56,4.67,D,0
15.64211,78.36933,344.76,0.42,0.38,2023-02-14,810,N20,VIIRS,l,2,318.53,4.67,D,0
15.6753,79.06478,345.45,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,315.5,3.57,D,0
15.67586,79.06882,337.2,0.45,0.39,2023-02-14,810,N20,VIIRS,l,2,312.15,3.57,D,0
15.67828,79.0601,348.38,0.45,0.39,2023-02-14,810,N20,VIIRS,l,2,322.41,41.35,D,0
15.71513,80.05284,336.29,0.5,0.41,2023-02-14,810,N20,VIIRS,l,2,310.57,1.95,D,0
15.71595,78.91599,348.5,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,316.73,39.79,D,0
15.71653,78.92009,350.68,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,316.51,39.79,D,0
15.74696,78.87753,337.09,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,310.41,4.81,D,0
15.74987,78.87658,335.79,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,310.54,4.46,D,0
15.76158,78.98428,340.13,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,314.4,3.18,D,0
15.76498,78.90415,344.64,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,313.84,8.72,D,0
15.76555,78.90832,334.87,0.44,0.38,2023-02-14,810,N20,VIIRS,l,2,309.46,3.69,D,0
15.76612,78.91248,345.15,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,312.54,3.69,D,0
15.7808,79.38132,350.5,0.46,0.39,2023-02-14,810,N20,VIIRS,n,2,316.23,6.16,D,0
15.8278,79.04571,339.35,0.45,0.39,2023-02-14,810,N20,VIIRS,l,2,311.12,5.13,D,0
15.92862,78.68537,341.67,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,312.59,3.64,D,0
15.93145,78.70528,345.5,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,311.55,8.04,D,0
15.93832,78.75369,339.25,0.44,0.38,2023-02-14,810,N20,VIIRS,n,2,309.23,8.0,D,0
15.9649,78.94145,335.91,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,309.53,3.49,D,0
16.00789,78.50661,347.49,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,316.23,9.38,D,0
16.01134,78.50597,343.23,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,313.13,3.55,D,0
16.02436,78.6223,343.49,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,315.19,5.51,D,0
16.03288,79.04192,334.4,0.45,0.39,2023-02-14,810,N20,VIIRS,l,2,307.68,6.03,D,0
16.04346,78.88438,347.25,0.44,0.39,2023-02-14,810,N20,VIIRS,n,2,313.07,4.57,D,0
16.04439,78.57551,347.03,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,317.42,6.8,D,0
16.04492,78.57935,346.66,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,317.89,27.6,D,0
16.04698,78.51762,336.2,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,310.47,5.77,D,0
16.04786,78.57495,351.68,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,312.03,6.8,D,0
16.04935,78.50922,338.91,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,309.5,2.85,D,0
16.0677,78.53894,342.0,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,313.64,3.96,D,0
16.07117,78.53843,340.15,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,311.23,3.96,D,0
16.07171,78.54224,342.05,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,314.96,4.64,D,0
16.07224,78.54607,335.59,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,310.44,4.64,D,0
16.07519,78.54173,336.88,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,309.91,2.3,D,0
16.07887,79.75789,345.91,0.48,0.4,2023-02-14,810,N20,VIIRS,n,2,313.72,5.49,D,0
16.08017,78.47645,348.69,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,317.43,21.71,D,0
16.08362,78.47578,351.79,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,322.24,21.71,D,0
16.09155,78.50678,336.75,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,311.65,2.47,D,0
16.12549,78.54601,338.33,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,309.05,3.45,D,0
16.12603,78.54987,341.51,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,310.51,4.44,D,0
16.12658,78.5537,334.42,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,308.41,4.44,D,0
16.12896,78.54546,343.25,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,311.96,3.45,D,0
16.13983,78.62179,339.95,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,312.73,4.6,D,0
16.1433,78.62112,332.45,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,306.49,2.77,D,0
16.14408,78.61705,336.0,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,307.33,2.55,D,0
16.1588,78.67213,344.58,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,311.4,5.54,D,0
16.15895,79.1977,337.4,0.46,0.39,2023-02-14,810,N20,VIIRS,l,2,308.0,4.2,D,0
16.15936,78.67614,337.41,0.43,0.38,2023-02-14,810,N20,VIIRS,l,2,310.26,4.99,D,0
16.1623,78.67159,339.95,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,309.93,5.54,D,0
16.16253,79.19723,338.73,0.46,0.39,2023-02-14,810,N20,VIIRS,l,2,311.65,4.2,D,0
16.18058,78.52161,343.4,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,311.0,6.52,D,0
16.1977,78.95616,309.52,0.45,0.39,2023-02-14,810,N20,VIIRS,l,2,313.77,19.25,D,0
16.19825,78.96023,350.13,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,310.19,19.25,D,0
16.20185,78.96011,346.17,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,311.0,19.25,D,0
16.30014,79.30548,340.24,0.46,0.39,2023-02-14,810,N20,VIIRS,n,2,314.76,3.34,D,0
16.42312,77.64841,340.98,0.4,0.37,2023-02-14,810,N20,VIIRS,l,2,314.67,3.84,D,0
16.42759,80.10548,335.07,0.51,0.41,2023-02-14,810,N20,VIIRS,n,2,308.08,2.85,D,0
16.55219,79.43121,337.17,0.47,0.4,2023-02-14,810,N20,VIIRS,l,2,311.45,2.29,D,0
16.70276,78.30737,344.59,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,317.06,4.64,D,0
16.72357,78.03561,335.95,0.42,0.37,2023-02-14,810,N20,VIIRS,l,2,310.87,1.54,D,0
16.72722,81.11301,334.19,0.39,0.44,2023-02-14,810,N20,VIIRS,n,2,309.08,1.31,D,0
16.83429,78.81148,348.64,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,319.55,5.46,D,0
16.91377,77.24629,346.65,0.4,0.37,2023-02-14,810,N20,VIIRS,n,2,317.84,3.17,D,0
16.9502,77.12712,348.47,0.4,0.37,2023-02-14,810,N20,VIIRS,l,2,320.46,6.45,D,0
16.95354,77.12655,346.69,0.4,0.37,2023-02-14,810,N20,VIIRS,l,2,319.23,6.45,D,0
17.03663,77.023,346.63,0.39,0.36,2023-02-14,810,N20,VIIRS,l,2,318.55,4.45,D,0
17.12451,77.87923,343.26,0.41,0.37,2023-02-14,810,N20,VIIRS,n,2,316.7,5.4,D,0
17.12452,77.87921,341.02,0.41,0.37,2023-02-14,810,N20,VIIRS,l,2,315.4,4.05,D,0
17.24296,77.41303,340.14,0.4,0.37,2023-02-14,810,N20,VIIRS,l,2,315.1,2.35,D,0
17.25879,78.85889,341.89,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,316.07,3.71,D,0
17.27136,80.55904,333.45,0.55,0.43,2023-02-14,810,N20,VIIRS,n,2,307.01,2.54,D,0
17.2717,80.56166,333.99,0.55,0.43,2023-02-14,810,N20,VIIRS,n,2,307.47,3.5,D,0
17.27924,79.68786,336.15,0.5,0.41,2023-02-14,810,N20,VIIRS,n,2,308.57,3.48,D,0
17.35364,79.07316,347.16,0.46,0.39,2023-02-14,810,N20,VIIRS,n,2,311.33,11.6,D,0
17.42511,77.80547,345.96,0.41,0.37,2023-02-14,810,N20,VIIRS,n,2,316.94,5.21,D,0
17.43315,78.21075,340.17,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,313.75,3.11,D,0
17.44995,79.67442,338.47,0.5,0.41,2023-02-14,810,N20,VIIRS,l,2,308.96,5.35,D,0
17.48601,77.61897,349.44,0.41,0.37,2023-02-14,810,N20,VIIRS,n,2,321.17,8.55,D,0
17.50127,78.83726,343.86,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,317.06,5.96,D,0
17.52046,81.16355,346.67,0.4,0.44,2023-02-14,810,N20,VIIRS,n,2,313.78,13.2,D,0
17.54242,78.79198,343.82,0.45,0.39,2023-02-14,810,N20,VIIRS,n,2,312.45,8.31,D,0
17.56729,78.16679,343.62,0.43,0.38,2023-02-14,810,N20,VIIRS,n,2,316.79,10.85,D,0
17.58457,80.13836,347.23,0.53,0.42,2023-02-14,810,N20,VIIRS,n,2,317.54,9.26,D,0
17.61652,80.14357,344.78,0.53,0.42,2023-02-14,810,N20,VIIRS,n,2,313.97,7.72,D,0
17.63042,80.10103,338.66,0.53,0.42,2023-02-14,810,N20,VIIRS,l,2,313.35,4.83,D,0
17.63362,79.04388,344.04,0.47,0.39,2023-02-14,810,N20,VIIRS,n,2,314.99,8.57,D,0
17.70585,81.15752,331.78,0.41,0.45,2023-02-14,810,N20,VIIRS,n,2,306.26,1.23,D,0
17.73654,79.94524,335.48,0.52,0.41,2023-02-14,810,N20,VIIRS,n,2,310.15,2.16,D,0
17.73689,80.39152,346.17,0.55,0.43,2023-02-14,810,N20,VIIRS,n,2,315.27,17.7,D,0
17.75614,80.47897,341.54,0.56,0.43,2023-02-14,810,N20,VIIRS,n,2,315.01,3.89,D,0
17.76813,80.07052,339.46,0.53,0.42,2023-02-14,810,N20,VIIRS,l,2,310.21,3.76,D,0
17.76818,80.29731,340.67,0.54,0.42,2023-02-14,810,N20,VIIRS,n,2,310.96,3.48,D,0
17.76888,80.30254,334.51,0.54,0.42,2023-02-14,810,N20,VIIRS,n,2,308.24,3.48,D,0
17.76911,80.29487,337.23,0.54,0.42,2023-02-14,810,N20,VIIRS,l,2,311.55,12.41,D,0
17.76977,80.30012,346.73,0.54,0.42,2023-02-14,810,N20,VIIRS,n,2,310.65,7.63,D,0
17.771,80.25905,342.97,0.54,0.42,2023-02-14,810,N20,VIIRS,n,2,307.25,8.91,D,0
17.77209,80.29691,355.06,0.54,0.42,2023-02-14,810,N20,VIIRS,n,2,319.61,42.7,D,0
17.773,80.29443,346.04,0.54,0.42,2023-02-14,810,N20,VIIRS,l,2,319.54,12.41,D,0
17.77365,80.29964,340.81,0.54,0.42,2023-02-14,810,N20,VIIRS,l,2,311.35,7.63,D,0
17.77986,80.2959,343.25,0.54,0.42,2023-02-14,810,N20,VIIRS,l,2,316.99,12.49,D,0
17.78143,80.29859,343.21,0.54,0.42,2023-02-14,810,N20,VIIRS,l,2,315.28,17.47,D,0
17.78407,80.10346,338.77,0.53,0.42,2023-02-14,810,N20,VIIRS,l,2,310.4,7.79,D,0
17.78791,80.10291,345.72,0.53,0.42,2023-02-14,810,N20,VIIRS,n,2,310.83,7.79,D,0
17.79175,80.1024,338.2,0.53,0.42,2023-02-14,810,N20,VIIRS,l,2,311.82,4.75,D,0
17.79437,80.30717,343.85,0.54,0.42,2023-02-14,810,N20,VIIRS,l,2,313.96,12.42,D,0
17.7956,80.10188,342.24,0.53,0.42,2023-02-14,810,N20,VIIRS,l,2,312.65,4.75,D,0
17.82387,80.59846,340.5,0.56,0.43,2023-02-14,810,N20,VIIRS,n,2,312.8,7.04,D,0
17.82671,80.59594,339.46,0.57,0.43,2023-02-14,810,N20,VIIRS,l,2,312.35,7.44,D,0
17.55746,77.60403,338.9,0.41,0.37,2023-02-14,811,N20,VIIRS,l,2,313.68,1.75,D,0
17.55879,77.76144,347.45,0.41,0.37,2023-02-14,811,N20,VIIRS,l,2,321.15,8.28,D,0
17.56649,77.10105,352.67,0.4,0.37,2023-02-14,811,N20,VIIRS,n,2,319.79,10.03,D,0
17.58591,77.0221,347.32,0.4,0.37,2023-02-14,811,N20,VIIRS,l,2,321.44,5.16,D,0
17.58925,77.02156,346.58,0.4,0.37,2023-02-14,811,N20,VIIRS,l,2,320.26,5.16,D,0
17.60816,77.52189,347.82,0.41,0.37,2023-02-14,811,N20,VIIRS,n,2,320.12,5.49,D,0
17.62909,77.0836,350.36,0.4,0.37,2023-02-14,811,N20,VIIRS,n,2,322.05,5.5,D,0
17.69075,78.71963,343.26,0.45,0.39,2023-02-14,811,N20,VIIRS,n,2,314.67,3.47,D,0
17.70142,78.71799,342.7,0.45,0.39,2023-02-14,811,N20,VIIRS,l,2,316.42,4.09,D,0
17.70498,78.71745,344.8,0.45,0.39,2023-02-14,811,N20,VIIRS,l,2,317.53,4.09,D,0
17.72299,77.34106,345.88,0.4,0.37,2023-02-14,811,N20,VIIRS,n,2,317.03,4.16,D,0
17.75279,78.51368,339.27,0.44,0.39,2023-02-14,811,N20,VIIRS,l,2,311.86,3.75,D,0
17.75322,78.51458,347.47,0.44,0.39,2023-02-14,811,N20,VIIRS,n,2,312.59,3.93,D,0
17.75632,78.51317,336.84,0.44,0.39,2023-02-14,811,N20,VIIRS,l,2,311.56,3.75,D,0
17.75675,78.51406,335.68,0.44,0.39,2023-02-14,811,N20,VIIRS,l,2,310.6,3.93,D,0
17.82582,79.39537,333.36,0.49,0.4,2023-02-14,811,N20,VIIRS,n,2,306.25,8.26,D,0
17.9229,78.46469,338.99,0.44,0.39,2023-02-14,811,N20,VIIRS,l,2,313.46,3.98,D,0
17.95651,78.31262,337.58,0.44,0.38,2023-02-14,811,N20,VIIRS,n,2,312.42,3.54,D,0
17.97526,80.22033,344.83,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,315.57,5.45,D,0
17.98255,79.96969,354.12,0.52,0.42,2023-02-14,811,N20,VIIRS,n,2,315.75,13.97,D,0
17.98637,79.9691,346.42,0.52,0.42,2023-02-14,811,N20,VIIRS,n,2,314.81,13.97,D,0
17.98815,77.70808,344.83,0.42,0.37,2023-02-14,811,N20,VIIRS,n,2,318.14,7.78,D,0
17.99019,79.96859,337.97,0.52,0.42,2023-02-14,811,N20,VIIRS,l,2,312.32,4.41,D,0
18.01146,80.22575,340.46,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,313.73,5.56,D,0
18.01533,80.22519,342.49,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,316.29,17.11,D,0
18.02176,80.18304,345.31,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,310.24,5.9,D,0
18.02208,80.00423,336.72,0.53,0.42,2023-02-14,811,N20,VIIRS,l,2,311.02,5.26,D,0
18.02563,80.18251,335.87,0.54,0.42,2023-02-14,811,N20,VIIRS,l,2,310.84,6.15,D,0
18.02589,80.00359,342.9,0.53,0.42,2023-02-14,811,N20,VIIRS,l,2,313.36,5.34,D,0
18.04152,80.09309,347.35,0.53,0.42,2023-02-14,811,N20,VIIRS,n,2,314.03,11.45,D,0
18.04396,80.05199,344.44,0.53,0.42,2023-02-14,811,N20,VIIRS,n,2,311.68,3.82,D,0
18.04781,80.0515,354.17,0.53,0.42,2023-02-14,811,N20,VIIRS,n,2,315.55,12.04,D,0
18.05033,80.04097,340.07,0.53,0.42,2023-02-14,811,N20,VIIRS,l,2,313.98,8.57,D,0
18.05196,80.14285,337.77,0.54,0.42,2023-02-14,811,N20,VIIRS,l,2,309.13,4.77,D,0
18.05262,80.14785,338.99,0.54,0.42,2023-02-14,811,N20,VIIRS,l,2,310.31,4.77,D,0
18.05729,77.52742,348.95,0.41,0.37,2023-02-14,811,N20,VIIRS,n,2,320.65,5.52,D,0
18.05788,80.18812,336.1,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,307.71,4.58,D,0
18.06156,79.97869,334.75,0.52,0.42,2023-02-14,811,N20,VIIRS,n,2,309.35,3.52,D,0
18.06205,78.37274,342.32,0.44,0.38,2023-02-14,811,N20,VIIRS,n,2,316.1,4.96,D,0
18.06561,80.18692,333.66,0.54,0.42,2023-02-14,811,N20,VIIRS,l,2,308.22,7.17,D,0
18.0657,80.03902,342.73,0.53,0.42,2023-02-14,811,N20,VIIRS,n,2,312.95,4.6,D,0
18.06627,80.19202,333.81,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,307.62,6.76,D,0
18.06947,80.18636,341.49,0.54,0.42,2023-02-14,811,N20,VIIRS,n,2,310.94,7.17,D,0
