latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.67401,78.51793,330.31,0.33,0.55,2023-11-01,835,N20,VIIRS,n,2,286.65,2.54,D,0
15.70509,78.47317,331.46,0.33,0.55,2023-11-01,835,N20,VIIRS,n,2,288.63,4.11,D,0
17.80997,77.14532,331.63,0.57,0.52,2023-11-01,836,N20,VIIRS,n,2,297.33,2.61,D,0
18.38215,78.73756,329.8,0.37,0.58,2023-11-01,836,N20,VIIRS,n,2,293.9,3.24,D,0
18.54163,77.91608,337.68,0.33,0.55,2023-11-01,836,N20,VIIRS,n,2,295.84,3.05,D,0
18.6541,77.85941,345.71,0.33,0.55,2023-11-01,836,N20,VIIRS,n,2,297.77,4.51,D,0
18.65784,77.85956,335.87,0.33,0.55,2023-11-01,836,N20,VIIRS,n,2,296.03,4.59,D,0
18.70177,78.33984,330.63,0.35,0.57,2023-11-01,836,N20,VIIRS,n,2,296.71,1.23,D,0
18.7695,77.96024,339.36,0.33,0.56,2023-11-01,836,N20,VIIRS,n,2,297.15,3.59,D,0
18.832,78.21011,338.82,0.35,0.57,2023-11-01,836,N20,VIIRS,n,2,295.68,3.43,D,0
18.8891,78.10399,338.23,0.34,0.56,2023-11-01,836,N20,VIIRS,n,2,296.84,2.75,D,0
19.92443,79.10779,302.23,0.71,0.75,2023-11-01,1926,N20,VIIRS,n,2,288.45,1.43,N,0
19.92494,79.10679,299.59,0.71,0.75,2023-11-01,1926,N20,VIIRS,n,2,288.31,1.08,N,0
19.8057,78.86412,299.62,0.47,0.64,2023-11-01,2106,N20,VIIRS,n,2,289.36,0.58,N,0
15.53917,77.76447,333.28,0.46,0.39,2023-11-02,816,N20,VIIRS,n,2,302.34,2.57,D,0
15.84931,78.2058,332.48,0.49,0.4,2023-11-02,816,N20,VIIRS,n,2,299.58,2.59,D,0
15.87988,78.43023,331.63,0.5,0.41,2023-11-02,816,N20,VIIRS,n,2,298.51,2.11,D,0
15.88787,78.3772,332.41,0.5,0.41,2023-11-02,816,N20,VIIRS,n,2,296.7,1.26,D,0
15.89262,78.30148,332.85,0.49,0.4,2023-11-02,816,N20,VIIRS,n,2,297.95,3.36,D,0
15.93051,78.45779,330.01,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,295.63,2.65,D,0
16.43524,77.52045,333.03,0.46,0.39,2023-11-02,817,N20,VIIRS,n,2,297.51,4.34,D,0
16.48344,79.46394,331.81,0.39,0.44,2023-11-02,817,N20,VIIRS,n,2,296.62,2.66,D,0
16.54358,77.17531,341.29,0.44,0.39,2023-11-02,817,N20,VIIRS,n,2,295.61,5.45,D,0
16.79135,80.77763,332.9,0.47,0.48,2023-11-02,817,N20,VIIRS,n,2,287.35,2.92,D,0
17.28692,80.6964,331.85,0.47,0.48,2023-11-02,817,N20,VIIRS,n,2,290.55,3.8,D,0
17.33596,79.07145,332.32,0.56,0.43,2023-11-02,817,N20,VIIRS,n,2,296.94,4.86,D,0
17.34265,78.93691,331.82,0.55,0.43,2023-11-02,817,N20,VIIRS,n,2,296.85,5.32,D,0
17.9287,79.33637,336.2,0.4,0.44,2023-11-02,817,N20,VIIRS,n,2,294.46,3.62,D,0
18.10797,77.16566,334.88,0.46,0.39,2023-11-02,817,N20,VIIRS,n,2,302.25,7.6,D,0
18.43709,77.90285,330.92,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,298.88,6.14,D,0
18.53695,77.90806,334.22,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,292.86,6.52,D,0
18.53774,77.90525,335.06,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,296.98,3.1,D,0
18.53942,77.89805,331.18,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,294.82,4.34,D,0
18.54028,77.89523,340.75,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,296.42,6.61,D,0
18.54088,77.89998,330.25,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,293.69,3.1,D,0
18.54279,77.88513,338.87,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,296.78,6.15,D,0
18.54402,77.89471,334.58,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,293.66,4.0,D,0
18.56094,78.47479,334.16,0.54,0.42,2023-11-02,817,N20,VIIRS,n,2,297.57,3.47,D,0
18.56492,77.7341,334.58,0.49,0.4,2023-11-02,817,N20,VIIRS,n,2,300.15,3.05,D,0
18.59022,77.89788,341.62,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,296.61,7.52,D,0
18.59144,77.93643,333.09,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,294.48,4.54,D,0
18.59699,78.03809,340.34,0.51,0.41,2023-11-02,817,N20,VIIRS,n,2,298.72,7.59,D,0
18.59833,77.93061,332.31,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,297.7,3.77,D,0
18.63135,78.59039,335.81,0.55,0.43,2023-11-02,817,N20,VIIRS,n,2,298.08,4.72,D,0
18.63231,78.59327,331.5,0.55,0.43,2023-11-02,817,N20,VIIRS,n,2,296.6,3.17,D,0
18.64586,77.84826,339.97,0.5,0.41,2023-11-02,817,N20,VIIRS,n,2,300.07,10.52,D,0
18.64799,77.95457,331.96,0.51,0.41,2023-11-02,817,N20,VIIRS,n,2,295.22,1.66,D,0
18.65099,77.9524,336.64,0.51,0.41,2023-11-02,817,N20,VIIRS,n,2,296.29,5.48,D,0
18.65176,77.95405,333.26,0.51,0.41,2023-11-02,817,N20,VIIRS,n,2,295.97,2.06,D,0
18.68316,77.93016,331.53,0.51,0.41,2023-11-02,817,N20,VIIRS,n,2,299.65,2.61,D,0
18.76915,78.20535,337.04,0.52,0.42,2023-11-02,817,N20,VIIRS,n,2,297.4,5.44,D,0
18.79464,78.13816,332.7,0.52,0.42,2023-11-02,817,N20,VIIRS,n,2,299.48,3.96,D,0
18.88747,78.11236,331.11,0.52,0.42,2023-11-02,817,N20,VIIRS,n,2,297.74,3.88,D,0
18.88861,78.11515,330.72,0.52,0.41,2023-11-02,817,N20,VIIRS,n,2,297.57,3.82,D,0
19.07666,77.934,333.41,0.51,0.41,2023-11-02,817,N20,VIIRS,n,2,303.72,3.95,D,0
19.07699,77.9358,331.3,0.51,0.41,2023-11-02,817,N20,VIIRS,l,2,301.96,5.47,D,0
19.80175,78.86577,302.23,0.46,0.47,2023-11-02,2047,N20,VIIRS,n,2,291.88,0.62,N,0
19.92274,79.11244,305.54,0.48,0.48,2023-11-02,2047,N20,VIIRS,n,2,292.88,1.22,N,2
15.9629,80.93758,308.66,0.37,0.58,2023-11-02,2048,N20,VIIRS,n,2,287.96,0.57,N,0
16.87054,80.02211,301.72,0.62,0.54,2023-11-02,2048,N20,VIIRS,n,2,288.48,1.32,N,2
16.87336,80.02296,302.01,0.62,0.54,2023-11-02,2048,N20,VIIRS,n,2,288.32,0.92,N,2
15.62379,77.85495,335.74,0.4,0.37,2023-11-03,758,N20,VIIRS,n,2,299.38,2.11,D,0
15.69388,78.40874,339.54,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,298.34,8.34,D,0
15.74205,78.4341,334.1,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,297.3,2.68,D,0
15.74433,78.47067,335.89,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,297.65,2.31,D,0
15.75591,78.45767,335.24,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,296.59,2.91,D,0
15.8011,79.89319,331.35,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,276.2,2.9,D,0
15.88002,78.27345,337.22,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,295.71,4.39,D,0
15.90301,78.61758,335.17,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,296.52,4.52,D,0
15.93549,78.5418,333.47,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,292.52,2.37,D,0
15.94167,78.62546,336.44,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,289.84,3.35,D,0
16.35593,81.44144,328.32,0.42,0.38,2023-11-03,758,N20,VIIRS,n,2,285.4,3.84,D,0
16.62928,77.18496,339.8,0.41,0.37,2023-11-03,758,N20,VIIRS,n,2,300.36,5.0,D,0
16.63268,77.18436,338.91,0.41,0.37,2023-11-03,758,N20,VIIRS,n,2,297.62,5.91,D,0
16.80557,81.03547,333.24,0.41,0.37,2023-11-03,758,N20,VIIRS,n,2,283.92,3.08,D,0
17.05573,79.36316,330.78,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,291.21,1.57,D,0
17.32702,79.04523,333.17,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,296.88,2.23,D,0
17.37097,79.24773,334.03,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,293.84,3.31,D,0
17.40363,79.35302,331.83,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,295.64,1.9,D,0
17.51451,79.20953,332.17,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,294.71,2.5,D,0
17.528,78.2484,332.67,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,299.17,5.16,D,0
18.27612,78.67552,331.96,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,298.45,1.85,D,0
18.35052,78.09518,332.14,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,295.1,3.92,D,0
18.39432,78.2253,331.46,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,299.64,2.66,D,0
18.41705,77.80313,334.31,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.06,2.95,D,0
18.46733,77.92937,335.05,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.43,4.18,D,0
18.47328,77.90217,333.87,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.18,4.94,D,0
18.507,77.92259,330.23,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,300.04,2.24,D,0
18.52956,78.57623,330.54,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,296.81,1.54,D,0
18.53518,77.77537,333.34,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.69,1.73,D,0
18.55231,77.77618,333.8,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.94,3.08,D,0
18.55309,78.3538,330.87,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,299.67,2.24,D,0
18.56749,77.96081,330.35,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,299.96,3.27,D,0
18.5708,77.96024,345.79,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,294.58,4.63,D,0
18.59422,77.76146,340.42,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.71,5.56,D,0
18.59432,77.91512,331.09,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,298.22,1.46,D,0
18.59926,78.41274,330.18,0.38,0.36,2023-11-03,758,N20,VIIRS,l,2,300.73,2.86,D,0
18.61895,78.27213,336.88,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,293.19,3.17,D,0
18.62779,78.30774,334.0,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,299.65,2.93,D,0
18.63275,78.31803,341.18,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,297.55,5.6,D,0
18.6333,78.32164,332.9,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,296.54,5.6,D,0
18.6347,77.95679,337.05,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,298.05,5.33,D,0
18.63949,77.89954,336.52,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,303.99,4.48,D,0
18.64155,78.33138,346.17,0.38,0.36,2023-11-03,758,N20,VIIRS,n,2,298.42,7.45,D,0
18.64837,77.91298,333.89,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,302.45,2.41,D,0
18.67046,77.92414,336.09,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,299.89,4.39,D,0
18.67377,77.92357,344.39,0.39,0.36,2023-11-03,758,N20,VIIRS,n,2,303.26,8.63,D,0
