latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.85579,80.28934,308.3,0.42,0.45,2024-06-23,2035,N20,VIIRS,n,2,289.97,3.79,N,0
16.70021,79.73001,333.26,0.43,0.38,2024-06-24,745,N20,VIIRS,l,2,297.61,2.19,D,0
17.67116,80.48048,336.35,0.4,0.37,2024-06-24,745,N20,VIIRS,n,2,299.83,4.13,D,0
19.19521,81.16556,331.09,0.39,0.36,2024-06-24,745,N20,VIIRS,n,2,300.04,2.4,D,0
19.72448,79.17466,311.25,0.39,0.36,2024-06-24,2015,N20,VIIRS,n,2,292.41,2.57,N,2
19.92075,79.11488,307.19,0.39,0.37,2024-06-24,2015,N20,VIIRS,n,2,290.44,2.27,N,2
17.14428,78.22504,302.13,0.4,0.37,2024-06-24,2016,N20,VIIRS,n,2,284.51,1.02,N,2
17.95627,80.7884,307.79,0.39,0.36,2024-06-24,2016,N20,VIIRS,n,2,291.31,1.31,N,0
17.95686,80.78475,312.79,0.39,0.36,2024-06-24,2016,N20,VIIRS,n,2,291.24,1.31,N,0
15.6836,78.45659,306.92,0.39,0.36,2024-06-24,2017,N20,VIIRS,n,2,291.55,0.99,N,2
16.21379,79.9355,335.47,0.53,0.5,2024-06-25,726,N20,VIIRS,n,2,282.98,6.41,D,0
16.64454,78.77114,346.77,0.62,0.54,2024-06-25,726,N20,VIIRS,n,2,293.03,14.82,D,0
16.75005,79.7929,334.58,0.53,0.5,2024-06-25,726,N20,VIIRS,n,2,291.19,5.72,D,0
16.83911,77.74259,367.0,0.36,0.57,2024-06-25,726,N20,VIIRS,h,2,291.88,14.76,D,0
17.23113,80.1593,332.73,0.49,0.48,2024-06-25,726,N20,VIIRS,n,2,289.56,3.71,D,0
19.92075,79.11234,303.78,0.43,0.46,2024-06-25,1956,N20,VIIRS,n,2,278.54,0.6,N,2
19.96292,79.33586,309.82,0.42,0.45,2024-06-25,1956,N20,VIIRS,n,2,278.84,1.19,N,2
17.14568,78.22313,301.86,0.45,0.47,2024-06-25,1957,N20,VIIRS,n,2,280.34,1.26,N,2
