latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.53074,79.68098,334.26,0.41,0.37,2023-02-09,804,N20,VIIRS,l,2,308.14,1.99,D,0
15.55973,80.13222,331.13,0.43,0.38,2023-02-09,804,N20,VIIRS,n,2,298.32,1.99,D,0
15.57737,77.08256,336.82,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,311.15,3.65,D,0
15.60983,78.96654,349.08,0.39,0.37,2023-02-09,804,N20,VIIRS,n,2,310.16,5.43,D,0
15.61157,78.95505,344.08,0.39,0.37,2023-02-09,804,N20,VIIRS,n,2,309.13,5.33,D,0
15.6121,78.95867,352.03,0.39,0.37,2023-02-09,804,N20,VIIRS,n,2,310.27,11.35,D,0
15.61225,78.93629,335.16,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,307.57,3.17,D,0
15.61438,78.95087,332.31,0.39,0.37,2023-02-09,804,N20,VIIRS,l,2,306.13,1.05,D,0
15.66792,77.96213,336.85,0.38,0.36,2023-02-09,804,N20,VIIRS,l,2,311.57,3.67,D,0
15.67046,78.8026,332.88,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,300.32,3.51,D,0
15.67429,79.10328,353.69,0.4,0.37,2023-02-09,804,N20,VIIRS,n,2,306.73,8.11,D,0
15.68874,78.99174,333.13,0.4,0.37,2023-02-09,804,N20,VIIRS,l,2,307.37,1.69,D,0
15.69101,78.98396,334.68,0.4,0.37,2023-02-09,804,N20,VIIRS,l,2,308.99,4.33,D,0
15.74235,78.85132,344.84,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,308.71,10.3,D,0
15.83836,78.28524,337.7,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,312.31,5.01,D,0
15.85018,77.7972,340.05,0.38,0.36,2023-02-09,804,N20,VIIRS,l,2,313.14,4.5,D,0
15.87309,78.93219,336.63,0.4,0.37,2023-02-09,804,N20,VIIRS,n,2,308.43,4.56,D,0
15.92167,78.31957,340.61,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,311.25,4.01,D,0
15.93795,78.68246,336.05,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,306.75,1.48,D,0
15.94074,78.67835,348.33,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,316.14,14.33,D,0
15.94128,78.68198,337.1,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,310.01,6.66,D,0
15.94289,78.69289,354.69,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,315.05,8.27,D,0
15.94408,78.67786,343.29,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,311.35,14.33,D,0
15.94568,78.68875,347.1,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,313.07,8.27,D,0
15.94848,78.68462,336.74,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,311.64,3.31,D,0
16.07008,79.10068,332.25,0.4,0.37,2023-02-09,804,N20,VIIRS,n,2,302.32,2.58,D,0
16.0862,78.37757,337.73,0.39,0.36,2023-02-09,804,N20,VIIRS,l,2,311.52,2.3,D,0
16.21931,77.34437,342.43,0.38,0.36,2023-02-09,804,N20,VIIRS,n,2,308.74,2.37,D,0
16.21954,78.15691,339.18,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,311.25,1.54,D,0
16.22518,78.51372,339.76,0.39,0.36,2023-02-09,804,N20,VIIRS,n,2,311.61,3.19,D,0
16.3234,78.99652,336.41,0.4,0.37,2023-02-09,804,N20,VIIRS,l,2,311.18,2.82,D,0
16.34339,79.88682,338.02,0.42,0.38,2023-02-09,804,N20,VIIRS,n,2,309.26,5.33,D,0
16.35431,79.88912,337.92,0.42,0.38,2023-02-09,804,N20,VIIRS,n,2,308.43,3.32,D,0
16.36821,79.28053,334.69,0.41,0.37,2023-02-09,804,N20,VIIRS,l,2,309.64,2.08,D,0
