latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.16257,80.51258,331.19,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,297.37,2.98,D,0
16.32958,80.56504,338.24,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,297.41,7.76,D,0
16.33019,80.5688,340.07,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,300.21,7.76,D,0
16.34698,81.20517,334.81,0.39,0.36,2020-01-01,745,N20,VIIRS,n,2,295.92,2.46,D,0
16.49467,80.76392,334.75,0.4,0.37,2020-01-01,745,N20,VIIRS,n,2,299.78,5.28,D,0
16.50198,80.76649,335.41,0.4,0.37,2020-01-01,745,N20,VIIRS,n,2,298.62,3.93,D,0
16.59493,77.17703,332.63,0.39,0.44,2020-01-01,745,N20,VIIRS,n,2,295.06,4.19,D,0
16.71565,81.12717,332.04,0.39,0.36,2020-01-01,745,N20,VIIRS,n,2,297.5,2.06,D,0
16.71622,81.13082,331.7,0.39,0.36,2020-01-01,745,N20,VIIRS,n,2,296.5,2.33,D,0
16.71795,81.03664,330.58,0.39,0.36,2020-01-01,745,N20,VIIRS,n,2,297.85,2.19,D,0
17.03569,79.83015,333.2,0.42,0.38,2020-01-01,745,N20,VIIRS,n,2,298.0,3.1,D,0
17.05647,79.7903,332.63,0.42,0.38,2020-01-01,745,N20,VIIRS,n,2,298.6,2.82,D,0
17.12256,77.08103,336.1,0.38,0.43,2020-01-01,745,N20,VIIRS,n,2,299.37,3.65,D,0
17.17971,79.68301,341.76,0.43,0.38,2020-01-01,745,N20,VIIRS,n,2,298.84,7.87,D,0
17.22844,80.61037,335.54,0.4,0.37,2020-01-01,745,N20,VIIRS,n,2,294.85,7.29,D,0
17.36707,78.61086,331.56,0.47,0.4,2020-01-01,745,N20,VIIRS,n,2,296.08,3.1,D,0
17.65849,79.72988,351.03,0.42,0.38,2020-01-01,745,N20,VIIRS,n,2,301.44,15.44,D,0
17.83956,79.80655,332.76,0.42,0.37,2020-01-01,745,N20,VIIRS,n,2,300.85,2.74,D,0
18.03325,78.98734,330.96,0.45,0.39,2020-01-01,745,N20,VIIRS,n,2,298.33,3.8,D,0
18.03457,78.24873,332.32,0.48,0.4,2020-01-01,745,N20,VIIRS,n,2,297.64,5.51,D,0
18.03535,78.25323,332.61,0.48,0.4,2020-01-01,745,N20,VIIRS,n,2,298.26,5.51,D,0
18.0924,79.8702,330.21,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,299.92,2.23,D,0
18.09373,79.57614,337.28,0.42,0.38,2020-01-01,745,N20,VIIRS,n,2,300.19,3.59,D,0
18.12307,79.58741,346.24,0.42,0.38,2020-01-01,745,N20,VIIRS,n,2,299.74,6.75,D,0
18.13528,80.0483,331.0,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,299.19,4.37,D,0
18.13866,80.04769,345.05,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,299.02,4.37,D,0
18.1503,80.58672,336.38,0.4,0.37,2020-01-01,745,N20,VIIRS,n,2,302.18,2.82,D,0
18.17824,80.1425,334.94,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,299.17,3.23,D,0
18.18349,80.11031,333.83,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,299.61,2.6,D,0
18.19689,79.95078,338.16,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,300.49,4.27,D,0
18.20028,79.95017,330.95,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,300.12,3.29,D,0
18.21136,80.16782,337.52,0.4,0.37,2020-01-01,745,N20,VIIRS,n,2,300.92,3.76,D,0
18.21599,79.93947,333.42,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,300.37,3.52,D,0
18.28583,79.93467,350.31,0.41,0.37,2020-01-01,745,N20,VIIRS,n,2,308.9,33.71,D,0
