latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.5877,78.47806,336.3,0.42,0.38,2021-04-30,751,N20,VIIRS,l,2,306.68,3.28,D,0
15.743,78.1208,343.37,0.44,0.38,2021-04-30,752,N20,VIIRS,l,2,313.78,9.72,D,0
15.77248,78.9022,333.14,0.41,0.37,2021-04-30,752,N20,VIIRS,l,2,304.87,3.18,D,0
16.00537,78.73653,335.7,0.41,0.37,2021-04-30,752,N20,VIIRS,l,2,305.4,4.25,D,0
16.03353,77.92548,340.16,0.44,0.38,2021-04-30,752,N20,VIIRS,l,2,314.88,9.89,D,0
16.10806,80.45452,340.54,0.38,0.36,2021-04-30,752,N20,VIIRS,n,2,307.72,2.4,D,0
16.1792,79.44755,335.86,0.4,0.37,2021-04-30,752,N20,VIIRS,l,2,308.26,3.19,D,0
16.19408,79.08498,345.0,0.4,0.37,2021-04-30,752,N20,VIIRS,n,2,307.66,5.67,D,0
16.19467,79.0887,355.02,0.4,0.37,2021-04-30,752,N20,VIIRS,n,2,307.8,10.71,D,0
16.25275,80.98679,335.19,0.38,0.36,2021-04-30,752,N20,VIIRS,l,2,306.72,1.6,D,0
16.26092,79.32051,335.75,0.4,0.37,2021-04-30,752,N20,VIIRS,l,2,308.01,3.01,D,0
16.26501,80.70627,344.92,0.38,0.36,2021-04-30,752,N20,VIIRS,n,2,308.4,4.63,D,0
16.2683,80.70573,350.24,0.38,0.36,2021-04-30,752,N20,VIIRS,n,2,309.21,20.03,D,0
16.29066,80.54122,339.58,0.38,0.36,2021-04-30,752,N20,VIIRS,l,2,310.61,11.6,D,0
16.29121,80.54478,337.0,0.38,0.36,2021-04-30,752,N20,VIIRS,l,2,308.74,8.27,D,0
16.47449,80.56544,339.34,0.38,0.36,2021-04-30,752,N20,VIIRS,n,2,305.46,3.86,D,0
16.5401,80.68653,333.0,0.38,0.36,2021-04-30,752,N20,VIIRS,l,2,306.41,2.41,D,0
16.5642,80.71192,342.66,0.38,0.36,2021-04-30,752,N20,VIIRS,n,2,309.51,5.32,D,0
16.61132,79.99485,333.48,0.39,0.36,2021-04-30,752,N20,VIIRS,l,2,305.87,5.59,D,0
16.6329,80.42526,334.5,0.38,0.36,2021-04-30,752,N20,VIIRS,l,2,307.26,1.51,D,0
