latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.54847,77.81998,334.74,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,304.59,3.18,D,0
15.5507,77.8186,337.84,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,306.32,6.0,D,0
15.56189,78.8753,332.22,0.4,0.44,2025-04-19,737,N20,VIIRS,n,2,298.92,4.3,D,0
15.57466,79.03935,330.55,0.39,0.44,2025-04-19,737,N20,VIIRS,l,2,302.29,1.9,D,0
15.59163,78.14588,338.41,0.44,0.46,2025-04-19,737,N20,VIIRS,n,2,304.8,4.77,D,0
15.61872,77.51603,339.46,0.48,0.48,2025-04-19,737,N20,VIIRS,n,2,304.73,10.1,D,0
15.61954,77.52045,343.1,0.48,0.48,2025-04-19,737,N20,VIIRS,n,2,302.8,8.25,D,0
15.63402,79.67749,336.26,0.53,0.42,2025-04-19,737,N20,VIIRS,l,2,307.39,7.41,D,0
15.70518,78.53014,351.51,0.42,0.45,2025-04-19,737,N20,VIIRS,n,2,296.4,9.32,D,0
15.71425,77.64252,338.14,0.47,0.48,2025-04-19,737,N20,VIIRS,n,2,303.9,3.26,D,0
15.75561,77.59382,337.58,0.48,0.48,2025-04-19,737,N20,VIIRS,n,2,305.78,5.92,D,0
15.85447,77.79194,339.71,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,302.73,7.79,D,0
15.85523,77.79613,340.52,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,301.61,5.03,D,0
15.85875,77.79111,351.35,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,305.43,7.79,D,0
15.85951,77.7953,343.38,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,303.27,5.03,D,0
15.89733,77.74569,336.89,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,303.27,4.34,D,0
15.93539,77.53407,336.45,0.48,0.48,2025-04-19,737,N20,VIIRS,n,2,303.02,4.43,D,0
15.95148,78.73297,334.96,0.4,0.44,2025-04-19,737,N20,VIIRS,n,2,302.56,4.9,D,0
15.99057,77.78103,338.18,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,305.42,5.13,D,0
16.00992,77.64524,339.47,0.47,0.48,2025-04-19,737,N20,VIIRS,n,2,305.32,7.42,D,0
16.06479,79.80798,332.12,0.52,0.41,2025-04-19,737,N20,VIIRS,l,2,304.41,3.49,D,0
16.10594,78.3597,341.8,0.42,0.45,2025-04-19,737,N20,VIIRS,n,2,305.01,3.79,D,0
16.2016,78.97912,337.47,0.38,0.43,2025-04-19,737,N20,VIIRS,n,2,302.04,2.36,D,0
16.20544,78.9778,334.21,0.38,0.43,2025-04-19,737,N20,VIIRS,n,2,302.49,2.36,D,0
16.20606,78.98125,337.46,0.38,0.43,2025-04-19,737,N20,VIIRS,n,2,302.01,4.04,D,0
16.20621,77.25993,340.74,0.49,0.49,2025-04-19,737,N20,VIIRS,n,2,300.27,3.23,D,0
16.20657,77.25895,339.47,0.49,0.49,2025-04-19,737,N20,VIIRS,n,2,300.33,1.89,D,0
16.22809,79.80641,337.31,0.52,0.41,2025-04-19,737,N20,VIIRS,n,2,300.88,5.4,D,0
16.22815,79.80883,330.93,0.52,0.41,2025-04-19,737,N20,VIIRS,n,2,300.68,6.69,D,0
16.24636,77.05779,343.3,0.5,0.49,2025-04-19,737,N20,VIIRS,n,2,300.31,8.49,D,0
16.29096,78.38084,335.15,0.42,0.45,2025-04-19,737,N20,VIIRS,l,2,305.48,2.53,D,0
16.29443,80.09776,349.46,0.5,0.41,2025-04-19,737,N20,VIIRS,l,2,307.72,24.04,D,0
16.31801,78.92859,355.27,0.38,0.44,2025-04-19,737,N20,VIIRS,n,2,305.06,6.2,D,0
16.32198,78.92792,332.88,0.38,0.44,2025-04-19,737,N20,VIIRS,l,2,303.76,6.2,D,0
16.37263,80.50819,333.36,0.47,0.4,2025-04-19,737,N20,VIIRS,l,2,303.7,3.66,D,0
16.37624,80.50753,335.22,0.47,0.4,2025-04-19,737,N20,VIIRS,l,2,304.22,3.55,D,0
16.39225,77.52518,344.1,0.47,0.48,2025-04-19,737,N20,VIIRS,n,2,302.69,6.66,D,0
16.4185,78.43921,346.81,0.41,0.45,2025-04-19,737,N20,VIIRS,n,2,307.02,7.18,D,0
16.42038,78.33624,331.34,0.42,0.45,2025-04-19,737,N20,VIIRS,l,2,301.57,1.42,D,0
16.5293,79.86226,335.67,0.51,0.41,2025-04-19,737,N20,VIIRS,l,2,305.82,5.06,D,0
16.74221,77.01921,337.05,0.5,0.49,2025-04-19,737,N20,VIIRS,n,2,301.85,4.75,D,0
17.10603,77.39119,330.38,0.46,0.47,2025-04-19,737,N20,VIIRS,n,2,297.1,0.85,D,0
17.63145,79.75742,334.73,0.5,0.41,2025-04-19,737,N20,VIIRS,n,2,300.63,7.74,D,0
17.35381,77.37143,336.65,0.46,0.47,2025-04-19,738,N20,VIIRS,n,2,301.59,3.45,D,0
17.48193,78.13132,338.29,0.41,0.45,2025-04-19,738,N20,VIIRS,n,2,304.68,6.48,D,0
17.48263,78.13512,335.65,0.41,0.45,2025-04-19,738,N20,VIIRS,n,2,302.05,3.89,D,0
17.64756,79.00056,334.09,0.55,0.42,2025-04-19,738,N20,VIIRS,n,2,301.85,2.81,D,0
17.65926,77.93288,344.3,0.42,0.45,2025-04-19,738,N20,VIIRS,n,2,301.63,3.16,D,0
17.66428,77.04367,336.94,0.48,0.48,2025-04-19,738,N20,VIIRS,n,2,303.14,6.38,D,0
17.82173,79.5874,331.55,0.5,0.41,2025-04-19,738,N20,VIIRS,l,2,304.23,2.29,D,0
17.82461,79.58984,331.57,0.5,0.41,2025-04-19,738,N20,VIIRS,l,2,302.84,2.68,D,0
18.01549,79.61085,331.67,0.5,0.41,2025-04-19,738,N20,VIIRS,l,2,302.78,3.93,D,0
18.06037,77.39207,338.06,0.45,0.47,2025-04-19,738,N20,VIIRS,l,2,310.21,8.16,D,0
18.16853,77.08741,342.2,0.46,0.47,2025-04-19,738,N20,VIIRS,l,2,315.35,7.76,D,0
18.24995,77.7629,336.76,0.42,0.45,2025-04-19,738,N20,VIIRS,l,2,311.29,4.62,D,0
18.38445,77.67931,343.16,0.42,0.45,2025-04-19,738,N20,VIIRS,n,2,309.52,3.79,D,0
18.41274,78.12976,338.81,0.4,0.44,2025-04-19,738,N20,VIIRS,n,2,308.14,5.75,D,0
18.51686,79.86096,337.31,0.48,0.4,2025-04-19,738,N20,VIIRS,l,2,301.36,2.88,D,0
18.537,78.19205,348.73,0.39,0.44,2025-04-19,738,N20,VIIRS,n,2,310.84,10.92,D,0
18.55046,77.89431,334.15,0.41,0.45,2025-04-19,738,N20,VIIRS,l,2,307.84,0.99,D,0
18.56427,78.0829,333.98,0.4,0.44,2025-04-19,738,N20,VIIRS,l,2,307.6,1.35,D,0
18.56539,77.90701,338.0,0.41,0.45,2025-04-19,738,N20,VIIRS,n,2,307.05,2.08,D,0
18.61272,77.93673,337.73,0.4,0.45,2025-04-19,738,N20,VIIRS,l,2,308.32,3.31,D,0
18.61676,77.93592,344.89,0.4,0.45,2025-04-19,738,N20,VIIRS,n,2,308.86,3.31,D,0
18.70437,77.93376,352.0,0.4,0.44,2025-04-19,738,N20,VIIRS,n,2,309.53,5.54,D,0
18.70567,77.91782,336.82,0.4,0.45,2025-04-19,738,N20,VIIRS,l,2,309.17,1.59,D,0
18.70802,77.07859,342.73,0.45,0.47,2025-04-19,738,N20,VIIRS,l,2,317.55,10.77,D,0
18.72005,79.53674,335.81,0.49,0.4,2025-04-19,738,N20,VIIRS,l,2,304.49,7.86,D,2
18.81384,77.93542,342.27,0.4,0.44,2025-04-19,738,N20,VIIRS,n,2,310.02,7.4,D,0
18.87909,77.12624,340.09,0.45,0.47,2025-04-19,738,N20,VIIRS,l,2,314.88,5.1,D,0
18.88299,77.1472,350.48,0.45,0.47,2025-04-19,738,N20,VIIRS,n,2,316.13,10.79,D,0
18.94742,79.74015,330.34,0.48,0.4,2025-04-19,738,N20,VIIRS,l,2,304.33,1.67,D,0
18.94908,78.08091,336.09,0.39,0.44,2025-04-19,738,N20,VIIRS,n,2,308.82,2.15,D,0
18.95838,79.45602,340.01,0.49,0.41,2025-04-19,738,N20,VIIRS,l,2,309.47,6.46,D,0
19.06063,77.27903,343.45,0.44,0.46,2025-04-19,738,N20,VIIRS,l,2,317.82,9.47,D,0
19.06423,78.5831,336.26,0.55,0.42,2025-04-19,738,N20,VIIRS,l,2,309.21,4.27,D,0
19.06639,78.58031,337.44,0.55,0.43,2025-04-19,738,N20,VIIRS,l,2,309.59,4.67,D,0
