latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.82529,79.21278,338.36,0.55,0.43,2025-01-29,737,N20,VIIRS,n,2,306.95,7.28,D,0
16.002,77.49117,334.67,0.47,0.47,2025-01-29,738,N20,VIIRS,n,2,303.1,0.88,D,0
16.06108,77.39141,344.52,0.47,0.48,2025-01-29,738,N20,VIIRS,n,2,308.94,5.52,D,0
16.07722,77.15953,345.78,0.49,0.48,2025-01-29,738,N20,VIIRS,n,2,312.68,4.27,D,0
16.29776,78.64548,339.89,0.39,0.44,2025-01-29,738,N20,VIIRS,n,2,307.39,3.54,D,0
16.32677,77.27951,336.7,0.47,0.48,2025-01-29,738,N20,VIIRS,n,2,308.67,3.67,D,0
16.37935,77.29604,335.83,0.47,0.48,2025-01-29,738,N20,VIIRS,n,2,306.28,4.05,D,0
16.4381,77.78014,335.67,0.44,0.46,2025-01-29,738,N20,VIIRS,l,2,307.33,2.17,D,0
16.49643,80.43959,344.2,0.47,0.39,2025-01-29,738,N20,VIIRS,n,2,302.11,8.11,D,0
16.55504,78.86687,336.6,0.56,0.43,2025-01-29,738,N20,VIIRS,n,2,301.51,4.75,D,0
16.59665,78.1418,340.27,0.41,0.45,2025-01-29,738,N20,VIIRS,n,2,307.96,3.51,D,0
16.5978,78.14152,342.66,0.42,0.45,2025-01-29,738,N20,VIIRS,n,2,309.23,4.33,D,0
16.60737,79.58812,335.17,0.51,0.41,2025-01-29,738,N20,VIIRS,n,2,305.42,2.21,D,0
16.66397,78.77423,338.73,0.57,0.43,2025-01-29,738,N20,VIIRS,n,2,308.31,6.17,D,0
16.68508,78.35072,335.55,0.4,0.44,2025-01-29,738,N20,VIIRS,n,2,305.06,2.76,D,0
16.79733,80.17666,333.19,0.48,0.4,2025-01-29,738,N20,VIIRS,n,2,300.57,2.5,D,0
16.91158,77.30067,345.78,0.46,0.47,2025-01-29,738,N20,VIIRS,n,2,310.95,5.57,D,0
16.94529,77.67137,339.57,0.44,0.46,2025-01-29,738,N20,VIIRS,n,2,310.3,4.22,D,0
16.94576,77.67187,340.01,0.44,0.46,2025-01-29,738,N20,VIIRS,n,2,310.24,5.25,D,0
