latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.76064,78.16062,348.22,0.35,0.56,2023-11-26,727,N20,VIIRS,n,2,293.01,3.44,D,0
15.76126,78.16381,333.51,0.35,0.56,2023-11-26,727,N20,VIIRS,n,2,290.51,3.44,D,0
16.38117,77.39863,331.5,0.38,0.59,2023-11-26,727,N20,VIIRS,n,2,285.77,3.71,D,0
16.38654,77.32505,331.37,0.38,0.59,2023-11-26,727,N20,VIIRS,n,2,291.2,2.4,D,0
16.39038,77.38941,330.3,0.38,0.59,2023-11-26,727,N20,VIIRS,n,2,288.43,2.7,D,0
16.44983,81.15051,350.09,0.43,0.46,2023-11-26,727,N20,VIIRS,n,2,296.54,11.43,D,0
16.7125,77.13421,342.74,0.39,0.59,2023-11-26,727,N20,VIIRS,n,2,289.26,3.62,D,0
16.76007,77.02721,348.71,0.39,0.6,2023-11-26,727,N20,VIIRS,n,2,294.81,4.51,D,0
16.7633,77.02588,356.02,0.39,0.6,2023-11-26,727,N20,VIIRS,n,2,294.99,6.42,D,0
16.76544,77.026,337.97,0.39,0.6,2023-11-26,727,N20,VIIRS,n,2,291.08,4.51,D,0
17.68192,77.51045,353.18,0.35,0.57,2023-11-26,727,N20,VIIRS,n,2,296.54,5.38,D,0
17.91185,78.3896,333.12,0.61,0.53,2023-11-26,727,N20,VIIRS,n,2,291.55,5.9,D,0
17.95857,78.13294,331.34,0.63,0.54,2023-11-26,727,N20,VIIRS,n,2,294.11,9.49,D,0
17.95975,78.13874,340.43,0.63,0.54,2023-11-26,727,N20,VIIRS,n,2,294.5,6.29,D,0
17.96238,78.13385,344.24,0.63,0.54,2023-11-26,727,N20,VIIRS,n,2,292.45,7.3,D,0
18.09299,78.11544,329.48,0.63,0.54,2023-11-26,727,N20,VIIRS,n,2,294.08,3.69,D,0
18.21987,77.73155,335.56,0.33,0.55,2023-11-26,727,N20,VIIRS,n,2,295.47,3.24,D,0
18.24529,80.5464,334.38,0.44,0.46,2023-11-26,727,N20,VIIRS,n,2,296.92,3.44,D,0
18.2615,77.88688,338.86,0.32,0.55,2023-11-26,727,N20,VIIRS,n,2,294.67,3.75,D,0
18.38039,77.80864,329.95,0.32,0.55,2023-11-26,727,N20,VIIRS,n,2,294.85,5.13,D,0
18.38325,77.69412,333.78,0.33,0.55,2023-11-26,727,N20,VIIRS,n,2,294.21,2.65,D,0
18.40083,79.27672,329.28,0.52,0.5,2023-11-26,727,N20,VIIRS,n,2,296.32,4.53,D,0
18.45598,77.79819,335.04,0.32,0.55,2023-11-26,727,N20,VIIRS,n,2,293.07,2.78,D,0
18.45623,77.7973,340.81,0.32,0.55,2023-11-26,727,N20,VIIRS,n,2,293.28,3.58,D,0
18.52014,77.93416,342.8,0.63,0.54,2023-11-26,727,N20,VIIRS,n,2,291.76,11.57,D,0
18.55501,77.8258,332.98,0.32,0.55,2023-11-26,727,N20,VIIRS,n,2,294.68,2.52,D,0
18.57245,79.47111,339.26,0.5,0.49,2023-11-26,727,N20,VIIRS,n,2,298.89,6.57,D,0
