latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50017,79.02314,332.59,0.43,0.38,2024-03-25,809,N20,VIIRS,l,2,305.1,2.61,D,0
15.50072,79.02706,333.73,0.43,0.38,2024-03-25,809,N20,VIIRS,l,2,308.27,2.61,D,0
15.50414,79.0265,341.06,0.43,0.38,2024-03-25,809,N20,VIIRS,n,2,307.12,2.3,D,0
15.56264,78.71783,333.25,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,307.02,1.6,D,0
15.56458,78.13313,344.86,0.4,0.37,2024-03-25,809,N20,VIIRS,n,2,315.85,6.03,D,0
15.56833,78.70907,332.45,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,305.29,2.83,D,0
15.57011,78.69716,334.14,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,305.41,3.42,D,0
15.57064,78.7009,344.63,0.42,0.37,2024-03-25,809,N20,VIIRS,n,2,306.28,3.42,D,0
15.57324,78.28646,342.55,0.41,0.37,2024-03-25,809,N20,VIIRS,n,2,311.0,4.43,D,0
15.57332,78.71992,334.52,0.42,0.38,2024-03-25,809,N20,VIIRS,l,2,305.58,3.6,D,0
15.57455,78.70412,331.13,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,305.72,2.73,D,0
15.57509,78.70795,336.68,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,306.71,2.73,D,0
15.57657,78.28594,340.7,0.41,0.37,2024-03-25,809,N20,VIIRS,n,2,310.63,4.79,D,0
15.57847,78.70741,334.08,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,304.13,2.73,D,0
15.58694,78.64515,340.82,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,312.03,6.54,D,0
15.58918,78.70972,330.34,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,305.2,1.55,D,0
15.59256,78.70918,333.05,0.42,0.37,2024-03-25,809,N20,VIIRS,l,2,304.85,1.55,D,0
15.59385,78.62092,340.81,0.41,0.37,2024-03-25,809,N20,VIIRS,n,2,308.19,3.71,D,0
15.59595,78.70865,345.58,0.42,0.37,2024-03-25,809,N20,VIIRS,n,2,307.79,5.36,D,0
