latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.3239,80.62042,329.24,0.78,0.78,2024-01-20,655,N20,VIIRS,n,2,293.77,7.13,D,0
16.32763,80.62597,336.0,0.78,0.78,2024-01-20,655,N20,VIIRS,n,2,293.23,5.07,D,0
15.65454,78.90855,333.1,0.35,0.57,2024-01-20,835,N20,VIIRS,n,2,296.62,1.34,D,0
15.65662,79.30213,341.57,0.38,0.58,2024-01-20,835,N20,VIIRS,n,2,298.49,3.23,D,0
15.82259,77.14458,331.36,0.54,0.51,2024-01-20,836,N20,VIIRS,l,2,304.63,2.96,D,0
16.00361,78.83781,340.34,0.35,0.57,2024-01-20,836,N20,VIIRS,n,2,299.44,5.22,D,0
16.14804,78.59831,330.39,0.34,0.56,2024-01-20,836,N20,VIIRS,n,2,294.22,2.66,D,0
16.15182,78.59917,336.65,0.34,0.56,2024-01-20,836,N20,VIIRS,n,2,297.35,3.16,D,0
16.15348,78.60004,333.17,0.34,0.56,2024-01-20,836,N20,VIIRS,n,2,294.87,6.66,D,0
16.25152,78.2415,337.21,0.33,0.55,2024-01-20,836,N20,VIIRS,n,2,301.05,2.28,D,0
16.2661,77.0326,355.81,0.54,0.51,2024-01-20,836,N20,VIIRS,n,2,305.18,18.64,D,0
16.3159,77.36502,332.78,0.57,0.52,2024-01-20,836,N20,VIIRS,l,2,304.84,4.04,D,0
16.31659,77.36702,331.08,0.57,0.52,2024-01-20,836,N20,VIIRS,l,2,304.82,5.16,D,0
16.32493,80.62277,367.0,0.47,0.64,2024-01-20,836,N20,VIIRS,h,2,299.03,9.49,D,0
16.36688,77.25859,333.14,0.56,0.52,2024-01-20,836,N20,VIIRS,l,2,305.21,3.85,D,0
16.43102,78.30817,337.4,0.33,0.55,2024-01-20,836,N20,VIIRS,n,2,300.31,4.34,D,0
16.43304,78.31063,333.06,0.33,0.55,2024-01-20,836,N20,VIIRS,n,2,300.06,1.77,D,0
17.24428,77.71137,341.01,0.62,0.54,2024-01-20,836,N20,VIIRS,n,2,303.68,9.0,D,0
17.32577,77.48494,346.59,0.6,0.53,2024-01-20,836,N20,VIIRS,n,2,301.97,7.15,D,0
17.4027,77.63696,341.51,0.61,0.54,2024-01-20,836,N20,VIIRS,n,2,303.26,5.03,D,0
17.51504,78.00064,332.28,0.33,0.55,2024-01-20,836,N20,VIIRS,l,2,303.85,1.66,D,0
17.53171,78.34455,339.44,0.34,0.56,2024-01-20,836,N20,VIIRS,n,2,300.46,2.5,D,0
17.5684,78.34387,331.86,0.34,0.56,2024-01-20,836,N20,VIIRS,n,2,301.22,1.53,D,0
17.57457,78.9801,330.31,0.38,0.59,2024-01-20,836,N20,VIIRS,n,2,296.34,1.39,D,0
17.5887,77.98135,336.98,0.33,0.55,2024-01-20,836,N20,VIIRS,n,2,302.44,2.38,D,0
17.61321,80.75393,342.85,0.5,0.66,2024-01-20,836,N20,VIIRS,n,2,294.39,5.24,D,0
17.65251,77.73251,338.56,0.63,0.54,2024-01-20,836,N20,VIIRS,n,2,301.52,7.68,D,0
17.65311,77.73103,339.47,0.63,0.54,2024-01-20,836,N20,VIIRS,n,2,302.26,5.11,D,0
17.65621,77.39661,330.05,0.6,0.53,2024-01-20,836,N20,VIIRS,n,2,301.79,3.58,D,0
17.65646,77.81082,332.48,0.64,0.54,2024-01-20,836,N20,VIIRS,n,2,303.8,5.84,D,0
17.65698,77.81403,367.0,0.32,0.54,2024-01-20,836,N20,VIIRS,h,2,304.19,8.35,D,0
17.65716,77.81691,341.78,0.64,0.54,2024-01-20,836,N20,VIIRS,n,2,303.02,5.84,D,0
17.67805,77.821,367.0,0.32,0.54,2024-01-20,836,N20,VIIRS,h,2,303.48,6.15,D,0
17.68843,77.82299,331.5,0.32,0.54,2024-01-20,836,N20,VIIRS,l,2,301.8,2.73,D,0
17.70775,81.39877,331.41,0.55,0.68,2024-01-20,836,N20,VIIRS,n,2,295.11,3.22,D,0
