latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52506,77.95835,339.67,0.36,0.57,2021-01-20,726,N20,VIIRS,n,2,305.52,3.63,D,0
15.78488,77.86938,331.96,0.36,0.57,2021-01-20,726,N20,VIIRS,n,2,306.54,1.6,D,0
16.15127,78.99912,333.65,0.6,0.53,2021-01-20,726,N20,VIIRS,l,2,304.26,6.42,D,0
16.37708,77.14642,334.55,0.39,0.6,2021-01-20,726,N20,VIIRS,n,2,303.34,3.75,D,0
16.46875,80.02747,332.11,0.5,0.49,2021-01-20,726,N20,VIIRS,l,2,304.12,4.98,D,0
16.56737,78.44338,332.55,0.32,0.55,2021-01-20,726,N20,VIIRS,l,2,307.5,1.71,D,0
16.56748,77.13371,333.08,0.39,0.59,2021-01-20,726,N20,VIIRS,n,2,304.03,1.91,D,0
16.67772,78.26753,337.34,0.33,0.55,2021-01-20,726,N20,VIIRS,n,2,306.18,2.36,D,0
16.81589,80.52483,330.8,0.46,0.47,2021-01-20,726,N20,VIIRS,n,2,301.19,3.42,D,0
16.90619,80.23306,332.57,0.48,0.48,2021-01-20,726,N20,VIIRS,n,2,303.71,2.4,D,0
17.07913,80.86118,330.78,0.44,0.46,2021-01-20,726,N20,VIIRS,l,2,304.22,1.78,D,0
17.08268,81.0949,332.41,0.42,0.45,2021-01-20,726,N20,VIIRS,n,2,300.76,1.53,D,0
17.12512,80.30994,341.58,0.47,0.48,2021-01-20,726,N20,VIIRS,n,2,302.32,4.85,D,0
16.91895,78.30972,355.91,0.32,0.55,2021-01-20,727,N20,VIIRS,n,2,308.63,3.97,D,0
16.91961,78.30867,347.72,0.32,0.55,2021-01-20,727,N20,VIIRS,n,2,308.61,3.33,D,0
16.94634,78.42476,336.19,0.63,0.54,2021-01-20,727,N20,VIIRS,n,2,305.84,4.43,D,0
16.94783,78.42337,341.38,0.63,0.54,2021-01-20,727,N20,VIIRS,n,2,306.83,2.73,D,0
16.9816,78.09886,337.88,0.33,0.55,2021-01-20,727,N20,VIIRS,n,2,306.95,2.85,D,0
17.07915,78.17464,332.77,0.33,0.55,2021-01-20,727,N20,VIIRS,n,2,307.19,0.71,D,0
17.21853,79.28767,330.42,0.55,0.51,2021-01-20,727,N20,VIIRS,n,2,302.98,1.49,D,0
17.22047,79.28985,333.45,0.55,0.51,2021-01-20,727,N20,VIIRS,n,2,304.29,2.32,D,0
17.34723,78.0619,334.63,0.33,0.55,2021-01-20,727,N20,VIIRS,n,2,304.38,3.06,D,0
17.3988,78.64358,331.68,0.6,0.53,2021-01-20,727,N20,VIIRS,l,2,306.03,5.72,D,0
17.44699,78.01694,338.32,0.33,0.55,2021-01-20,727,N20,VIIRS,n,2,306.76,2.52,D,0
17.48077,77.97758,335.9,0.33,0.55,2021-01-20,727,N20,VIIRS,n,2,306.09,1.8,D,0
17.48643,78.188,331.03,0.32,0.54,2021-01-20,727,N20,VIIRS,l,2,303.48,1.82,D,0
17.49904,78.85187,336.71,0.58,0.52,2021-01-20,727,N20,VIIRS,n,2,306.01,3.86,D,0
17.51428,77.65205,343.29,0.35,0.56,2021-01-20,727,N20,VIIRS,n,2,304.93,2.23,D,0
17.5443,77.88034,336.69,0.33,0.56,2021-01-20,727,N20,VIIRS,n,2,308.84,2.11,D,0
17.54491,77.88338,339.25,0.33,0.56,2021-01-20,727,N20,VIIRS,n,2,306.91,2.11,D,0
17.54722,78.3401,331.91,0.62,0.54,2021-01-20,727,N20,VIIRS,n,2,304.8,3.83,D,0
17.56445,77.07059,336.39,0.38,0.58,2021-01-20,727,N20,VIIRS,n,2,304.63,3.48,D,0
17.56787,78.10124,334.8,0.32,0.55,2021-01-20,727,N20,VIIRS,n,2,304.84,2.58,D,0
17.65208,77.82329,331.81,0.33,0.56,2021-01-20,727,N20,VIIRS,l,2,304.13,3.17,D,0
17.65269,77.82634,348.2,0.33,0.56,2021-01-20,727,N20,VIIRS,n,2,305.67,3.17,D,0
17.65542,77.3532,331.77,0.36,0.57,2021-01-20,727,N20,VIIRS,n,2,305.43,2.16,D,0
17.6901,77.93523,339.55,0.33,0.55,2021-01-20,727,N20,VIIRS,n,2,303.65,3.09,D,0
17.81049,80.61506,339.09,0.44,0.46,2021-01-20,727,N20,VIIRS,n,2,305.68,3.27,D,0
17.92962,77.55192,347.51,0.34,0.56,2021-01-20,727,N20,VIIRS,n,2,305.2,3.98,D,0
17.99983,79.03423,343.63,0.55,0.51,2021-01-20,727,N20,VIIRS,n,2,306.2,7.73,D,0
