latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.72299,79.53728,315.14,0.49,0.48,2022-10-17,1951,N20,VIIRS,n,2,287.36,3.21,N,2
16.87182,80.01974,306.38,0.43,0.46,2022-10-17,1952,N20,VIIRS,n,2,291.63,0.82,N,2
16.87616,80.11769,304.27,0.42,0.45,2022-10-17,1952,N20,VIIRS,n,2,290.06,0.69,N,0
17.14021,77.17265,303.81,0.33,0.55,2022-10-17,1952,N20,VIIRS,n,2,291.47,0.87,N,0
17.14202,77.17327,304.94,0.33,0.55,2022-10-17,1952,N20,VIIRS,n,2,291.43,0.78,N,0
15.86782,78.29001,330.57,0.42,0.61,2022-10-18,842,N20,VIIRS,n,2,290.46,2.51,D,0
15.96608,78.32339,331.76,0.42,0.61,2022-10-18,842,N20,VIIRS,n,2,291.87,5.19,D,0
15.63393,80.21432,338.44,0.54,0.51,2022-10-19,823,N20,VIIRS,n,2,291.7,6.23,D,0
15.95475,78.31905,354.55,0.41,0.45,2022-10-19,823,N20,VIIRS,n,2,286.31,13.46,D,0
15.96513,78.31022,338.55,0.41,0.45,2022-10-19,823,N20,VIIRS,n,2,287.42,5.69,D,0
15.9661,78.30979,335.98,0.41,0.45,2022-10-19,823,N20,VIIRS,n,2,287.03,6.22,D,0
18.72345,79.53354,314.52,0.34,0.56,2022-10-19,2054,N20,VIIRS,n,2,285.55,0.88,N,2
15.74646,79.95437,333.0,0.42,0.38,2022-10-20,804,N20,VIIRS,n,2,299.09,5.46,D,0
15.7664,78.48717,332.89,0.39,0.36,2022-10-20,804,N20,VIIRS,n,2,299.51,3.15,D,0
15.76919,78.48304,335.68,0.39,0.36,2022-10-20,804,N20,VIIRS,n,2,302.71,6.71,D,0
15.76972,78.48665,334.33,0.39,0.36,2022-10-20,804,N20,VIIRS,n,2,301.16,3.15,D,0
15.88692,78.36044,332.22,0.39,0.36,2022-10-20,804,N20,VIIRS,n,2,300.6,2.02,D,0
15.92486,78.27346,331.51,0.39,0.36,2022-10-20,804,N20,VIIRS,n,2,299.83,2.46,D,0
