latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.83507,79.76423,339.37,0.49,0.49,2022-08-16,822,N20,VIIRS,n,2,296.02,4.3,D,0
16.27343,79.80055,336.77,0.5,0.49,2022-08-16,822,N20,VIIRS,n,2,295.62,4.7,D,0
18.72074,79.53328,304.36,0.34,0.56,2022-08-16,2054,N20,VIIRS,n,2,288.48,0.73,N,2
18.72579,79.53429,309.6,0.34,0.56,2022-08-16,2054,N20,VIIRS,n,2,288.58,0.92,N,2
15.71486,79.3167,337.05,0.4,0.37,2022-08-17,803,N20,VIIRS,n,2,301.55,2.64,D,0
15.73203,79.9483,334.53,0.42,0.38,2022-08-17,803,N20,VIIRS,n,2,299.41,3.06,D,0
15.93448,79.64912,339.73,0.41,0.37,2022-08-17,804,N20,VIIRS,n,2,303.51,5.52,D,0
15.94185,79.65192,336.82,0.41,0.37,2022-08-17,804,N20,VIIRS,n,2,300.77,3.27,D,0
15.96519,79.64452,331.35,0.41,0.37,2022-08-17,804,N20,VIIRS,n,2,300.01,1.79,D,0
16.13295,79.91221,336.25,0.42,0.38,2022-08-17,804,N20,VIIRS,n,2,301.51,4.46,D,0
16.2592,79.77001,331.11,0.42,0.37,2022-08-17,804,N20,VIIRS,n,2,300.32,2.47,D,0
18.72063,79.53671,334.9,0.43,0.38,2022-08-17,804,N20,VIIRS,n,2,298.95,6.82,D,2
16.8724,80.02046,301.89,0.39,0.44,2022-08-17,2035,N20,VIIRS,n,2,287.14,1.18,N,2
17.14687,78.22578,303.22,0.46,0.39,2022-08-17,2035,N20,VIIRS,n,2,289.09,0.51,N,2
