latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.37255,79.92757,331.73,0.39,0.36,2024-06-18,757,N20,VIIRS,n,2,300.14,2.3,D,0
16.41956,80.66855,333.33,0.4,0.37,2024-06-18,757,N20,VIIRS,n,2,300.59,3.24,D,0
16.51894,81.4922,335.61,0.43,0.38,2024-06-18,757,N20,VIIRS,n,2,300.21,2.61,D,0
16.54213,80.5276,335.57,0.4,0.37,2024-06-18,757,N20,VIIRS,n,2,300.88,2.98,D,0
16.60365,81.09939,330.3,0.41,0.37,2024-06-18,757,N20,VIIRS,l,2,303.45,7.42,D,0
16.80172,81.31688,336.24,0.42,0.38,2024-06-18,758,N20,VIIRS,n,2,299.81,3.63,D,0
17.17041,81.17733,335.18,0.42,0.38,2024-06-18,758,N20,VIIRS,n,2,299.47,4.09,D,0
17.29733,81.28317,333.46,0.43,0.38,2024-06-18,758,N20,VIIRS,n,2,297.18,2.25,D,0
17.2979,81.28716,335.67,0.43,0.38,2024-06-18,758,N20,VIIRS,n,2,296.6,2.25,D,0
17.33402,77.02322,334.81,0.41,0.37,2024-06-18,758,N20,VIIRS,l,2,303.99,6.72,D,0
17.33557,79.81245,334.7,0.39,0.36,2024-06-18,758,N20,VIIRS,n,2,299.34,1.69,D,0
17.34448,81.05024,338.3,0.42,0.38,2024-06-18,758,N20,VIIRS,n,2,300.73,7.8,D,0
17.42825,79.82014,332.4,0.39,0.36,2024-06-18,758,N20,VIIRS,n,2,299.48,1.84,D,0
17.48756,81.14622,334.26,0.42,0.38,2024-06-18,758,N20,VIIRS,n,2,300.7,2.83,D,0
17.53121,80.08242,338.68,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,299.26,2.68,D,0
17.64444,80.70058,337.48,0.41,0.37,2024-06-18,758,N20,VIIRS,n,2,299.82,3.28,D,0
17.84448,80.90377,339.27,0.42,0.37,2024-06-18,758,N20,VIIRS,n,2,301.57,6.26,D,0
17.91625,79.67738,334.3,0.39,0.36,2024-06-18,758,N20,VIIRS,n,2,295.88,3.57,D,0
17.94201,80.35397,338.02,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,302.62,4.28,D,0
17.94538,80.35343,341.52,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,303.58,6.09,D,0
17.95495,80.79513,336.64,0.41,0.37,2024-06-18,758,N20,VIIRS,n,2,304.93,5.53,D,2
17.95727,80.78682,346.24,0.41,0.37,2024-06-18,758,N20,VIIRS,n,2,304.36,9.33,D,0
18.01712,80.61572,334.26,0.41,0.37,2024-06-18,758,N20,VIIRS,n,2,302.31,2.07,D,0
18.01738,80.02657,335.11,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,302.82,3.72,D,0
18.35497,80.18481,339.7,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,302.4,6.22,D,0
18.48635,79.91428,331.5,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,297.76,1.96,D,0
18.5439,79.98899,346.93,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,302.47,4.86,D,0
18.54444,79.99275,336.38,0.4,0.37,2024-06-18,758,N20,VIIRS,n,2,302.52,4.86,D,0
18.67519,79.5572,344.36,0.39,0.36,2024-06-18,758,N20,VIIRS,n,2,299.87,5.25,D,0
18.7304,78.85272,330.53,0.38,0.36,2024-06-18,758,N20,VIIRS,n,2,297.99,2.15,D,0
