latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.86947,78.3974,335.6,0.45,0.39,2023-10-12,811,N20,VIIRS,n,2,307.31,4.65,D,0
18.91536,78.58472,334.2,0.46,0.39,2023-10-12,811,N20,VIIRS,n,2,305.54,2.68,D,0
18.93104,78.21584,336.13,0.44,0.39,2023-10-12,811,N20,VIIRS,n,2,310.01,2.75,D,0
18.93221,78.41038,343.88,0.45,0.39,2023-10-12,811,N20,VIIRS,n,2,307.15,6.6,D,0
19.78834,79.14714,315.39,0.39,0.44,2023-10-12,2041,N20,VIIRS,n,2,296.92,1.67,N,2
17.13208,78.26658,306.89,0.57,0.43,2023-10-12,2042,N20,VIIRS,n,2,292.36,1.19,N,0
17.14062,77.18547,306.03,0.5,0.41,2023-10-12,2042,N20,VIIRS,n,2,295.64,0.7,N,2
18.67785,79.55138,307.11,0.43,0.46,2023-10-12,2042,N20,VIIRS,n,2,295.99,1.58,N,0
18.68199,79.55228,309.36,0.43,0.46,2023-10-12,2042,N20,VIIRS,n,2,295.92,1.04,N,0
18.71962,79.53535,306.16,0.43,0.46,2023-10-12,2042,N20,VIIRS,n,2,295.81,1.91,N,2
18.73353,79.52993,313.0,0.43,0.46,2023-10-12,2042,N20,VIIRS,n,2,295.99,1.53,N,0
15.50965,79.94022,340.85,0.39,0.36,2023-10-13,751,N20,VIIRS,n,2,308.71,5.11,D,0
15.51782,79.88316,335.45,0.39,0.36,2023-10-13,751,N20,VIIRS,l,2,309.64,3.39,D,0
15.52875,79.82182,335.68,0.39,0.36,2023-10-13,751,N20,VIIRS,l,2,310.19,1.98,D,0
15.58714,79.91522,336.16,0.39,0.36,2023-10-13,751,N20,VIIRS,n,2,307.39,2.19,D,0
15.57764,79.23128,339.13,0.4,0.37,2023-10-13,752,N20,VIIRS,n,2,309.83,2.75,D,0
15.64774,78.45148,338.07,0.43,0.38,2023-10-13,752,N20,VIIRS,n,2,309.56,2.58,D,0
15.64839,78.45543,335.47,0.43,0.38,2023-10-13,752,N20,VIIRS,l,2,309.03,2.58,D,0
15.78183,78.49734,337.61,0.42,0.38,2023-10-13,752,N20,VIIRS,l,2,308.03,5.88,D,0
15.8052,78.55373,337.32,0.42,0.38,2023-10-13,752,N20,VIIRS,n,2,308.88,2.19,D,0
15.95117,78.2894,337.22,0.43,0.38,2023-10-13,752,N20,VIIRS,n,2,305.81,3.92,D,0
16.07121,79.79284,335.06,0.39,0.36,2023-10-13,752,N20,VIIRS,l,2,306.93,2.23,D,0
16.11479,79.68053,340.58,0.39,0.36,2023-10-13,752,N20,VIIRS,n,2,303.94,5.0,D,0
16.11812,79.67999,339.34,0.39,0.36,2023-10-13,752,N20,VIIRS,n,2,301.26,6.0,D,0
16.43308,80.50896,336.24,0.38,0.36,2023-10-13,752,N20,VIIRS,n,2,303.72,2.41,D,0
16.46222,79.55411,332.58,0.39,0.36,2023-10-13,752,N20,VIIRS,l,2,304.27,3.62,D,0
16.98826,79.39628,334.48,0.39,0.36,2023-10-13,752,N20,VIIRS,n,2,301.58,4.68,D,0
17.14071,81.47531,333.17,0.39,0.36,2023-10-13,752,N20,VIIRS,l,2,305.43,2.81,D,0
17.4634,80.65548,330.17,0.38,0.36,2023-10-13,752,N20,VIIRS,l,2,304.47,3.41,D,0
17.55797,78.23093,336.18,0.42,0.38,2023-10-13,752,N20,VIIRS,l,2,307.75,20.6,D,0
17.72411,79.58357,334.46,0.39,0.36,2023-10-13,752,N20,VIIRS,n,2,302.93,1.41,D,0
18.08258,79.11607,342.49,0.39,0.36,2023-10-13,752,N20,VIIRS,n,2,305.29,3.9,D,0
18.69923,78.3793,332.64,0.41,0.37,2023-10-13,752,N20,VIIRS,l,2,305.69,1.57,D,0
18.75937,78.36465,331.19,0.41,0.37,2023-10-13,752,N20,VIIRS,l,2,304.56,3.06,D,0
18.83813,78.39377,335.19,0.41,0.37,2023-10-13,752,N20,VIIRS,n,2,303.17,4.65,D,0
18.94136,78.3797,334.07,0.4,0.37,2023-10-13,752,N20,VIIRS,n,2,302.64,3.7,D,0
19.96347,79.3338,310.02,0.39,0.36,2023-10-13,2022,N20,VIIRS,n,2,295.35,1.08,N,2
16.81065,79.91409,306.39,0.41,0.37,2023-10-13,2023,N20,VIIRS,n,2,295.4,0.58,N,2
17.46423,80.65135,310.55,0.43,0.38,2023-10-13,2023,N20,VIIRS,n,2,293.58,2.93,N,0
17.80739,78.43161,302.72,0.38,0.36,2023-10-13,2023,N20,VIIRS,n,2,292.41,0.53,N,0
17.95637,80.79523,308.85,0.43,0.38,2023-10-13,2023,N20,VIIRS,n,2,295.77,3.33,N,2
18.6785,79.55318,309.35,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,297.74,1.05,N,0
18.68182,79.55378,309.33,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,296.58,1.05,N,0
18.7226,79.53453,308.89,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,297.03,2.26,N,2
18.73376,79.52893,306.73,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,296.34,1.19,N,0
19.07572,79.49831,306.37,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,295.47,1.33,N,0
19.72367,79.1749,308.57,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,297.27,0.82,N,2
19.7855,79.14845,309.13,0.39,0.36,2023-10-13,2023,N20,VIIRS,n,2,296.59,1.54,N,2
15.68375,78.4576,305.24,0.39,0.36,2023-10-13,2024,N20,VIIRS,n,2,294.27,0.86,N,2
15.56006,79.82867,333.05,0.43,0.46,2023-10-14,733,N20,VIIRS,n,2,297.6,4.57,D,0
15.58525,78.19527,331.14,0.55,0.51,2023-10-14,733,N20,VIIRS,n,2,291.81,1.43,D,0
15.66058,79.34656,331.11,0.46,0.47,2023-10-14,733,N20,VIIRS,l,2,303.05,2.49,D,0
15.66099,79.02635,333.58,0.48,0.48,2023-10-14,733,N20,VIIRS,n,2,297.79,1.45,D,0
15.75207,78.48288,338.02,0.52,0.5,2023-10-14,733,N20,VIIRS,n,2,294.06,7.53,D,0
15.81411,78.35824,333.31,0.53,0.5,2023-10-14,733,N20,VIIRS,n,2,292.28,2.25,D,0
16.08512,79.72168,341.8,0.43,0.46,2023-10-14,733,N20,VIIRS,n,2,300.84,3.79,D,0
16.19411,79.7697,340.79,0.42,0.45,2023-10-14,733,N20,VIIRS,n,2,292.31,5.05,D,0
16.4508,79.59547,336.43,0.43,0.46,2023-10-14,733,N20,VIIRS,n,2,297.82,4.16,D,0
16.6085,80.6542,342.88,0.55,0.43,2023-10-14,733,N20,VIIRS,n,2,299.87,11.62,D,0
16.63899,80.89247,335.65,0.54,0.42,2023-10-14,733,N20,VIIRS,n,2,303.13,8.39,D,0
16.64039,80.88979,336.43,0.54,0.42,2023-10-14,733,N20,VIIRS,n,2,302.79,7.16,D,0
17.01327,79.33534,331.88,0.44,0.46,2023-10-14,733,N20,VIIRS,n,2,299.54,2.89,D,0
17.32513,79.22626,334.64,0.44,0.46,2023-10-14,733,N20,VIIRS,n,2,300.57,3.01,D,0
17.44324,79.68092,339.8,0.41,0.45,2023-10-14,733,N20,VIIRS,n,2,296.54,5.13,D,0
17.68742,78.69128,331.62,0.47,0.47,2023-10-14,733,N20,VIIRS,n,2,299.85,4.89,D,0
18.28863,79.1047,330.31,0.43,0.46,2023-10-14,733,N20,VIIRS,n,2,301.43,2.74,D,0
18.79963,78.3784,332.43,0.47,0.47,2023-10-14,734,N20,VIIRS,n,2,301.74,4.98,D,0
18.80145,78.37918,334.58,0.47,0.47,2023-10-14,734,N20,VIIRS,n,2,301.79,4.62,D,0
18.84669,78.311,330.43,0.47,0.48,2023-10-14,734,N20,VIIRS,n,2,295.76,2.48,D,0
18.88315,78.57527,333.27,0.45,0.47,2023-10-14,734,N20,VIIRS,n,2,300.69,2.65,D,0
16.59062,80.62626,308.62,0.41,0.37,2023-10-14,2004,N20,VIIRS,n,2,293.3,1.38,N,0
16.87764,80.11876,308.62,0.43,0.38,2023-10-14,2004,N20,VIIRS,n,2,294.07,0.96,N,2
17.14283,77.18185,305.83,0.42,0.45,2023-10-14,2004,N20,VIIRS,n,2,292.17,0.95,N,2
17.46486,80.65449,314.38,0.42,0.38,2023-10-14,2004,N20,VIIRS,n,2,294.15,1.93,N,0
18.72114,79.53781,309.23,0.48,0.4,2023-10-14,2004,N20,VIIRS,n,2,295.96,1.98,N,2
18.72365,79.51966,305.66,0.48,0.4,2023-10-14,2004,N20,VIIRS,n,2,294.51,1.04,N,0
19.78903,79.14865,308.12,0.52,0.41,2023-10-14,2004,N20,VIIRS,n,2,295.0,1.33,N,2
19.92139,79.11022,306.5,0.52,0.42,2023-10-14,2004,N20,VIIRS,n,2,294.8,1.04,N,2
19.9646,79.33646,310.42,0.51,0.41,2023-10-14,2004,N20,VIIRS,n,2,293.67,1.23,N,2
19.96526,79.3316,308.97,0.51,0.41,2023-10-14,2004,N20,VIIRS,n,2,294.09,1.23,N,2
19.96554,79.33279,305.06,0.51,0.41,2023-10-14,2004,N20,VIIRS,n,2,293.99,0.96,N,2
15.96396,80.93782,308.51,0.4,0.37,2023-10-14,2005,N20,VIIRS,n,2,294.6,0.5,N,0
15.75981,78.47694,334.05,0.54,0.68,2023-10-15,714,N20,VIIRS,n,2,293.59,5.74,D,0
15.88082,78.26781,337.05,0.55,0.68,2023-10-15,714,N20,VIIRS,n,2,292.73,4.29,D,0
18.81712,78.40274,331.74,0.47,0.64,2023-10-15,715,N20,VIIRS,n,2,295.8,4.08,D,0
18.82777,78.50755,329.13,0.47,0.64,2023-10-15,715,N20,VIIRS,n,2,295.93,3.73,D,0
18.89958,78.67027,337.11,0.45,0.63,2023-10-15,715,N20,VIIRS,n,2,294.27,3.05,D,0
17.46539,80.653,308.41,0.51,0.49,2023-10-15,1945,N20,VIIRS,n,2,291.08,1.41,N,0
18.06672,78.37914,302.84,0.36,0.58,2023-10-15,1945,N20,VIIRS,n,2,289.35,0.88,N,0
19.72676,79.17324,305.96,0.34,0.56,2023-10-15,1945,N20,VIIRS,n,2,292.15,0.89,N,0
19.78918,79.14583,311.53,0.34,0.56,2023-10-15,1945,N20,VIIRS,n,2,292.81,1.29,N,2
19.93029,79.11734,303.28,0.34,0.56,2023-10-15,1945,N20,VIIRS,n,2,290.88,0.86,N,0
19.9669,79.33226,312.54,0.33,0.56,2023-10-15,1945,N20,VIIRS,n,2,290.21,0.91,N,2
15.9626,80.93573,305.43,0.46,0.47,2023-10-15,1946,N20,VIIRS,n,2,291.12,0.86,N,0
17.14707,78.22266,301.36,0.36,0.58,2023-10-15,1946,N20,VIIRS,n,2,288.25,0.73,N,2
15.52206,78.32186,333.22,0.32,0.55,2023-10-16,835,N20,VIIRS,n,2,295.6,1.75,D,0
15.66946,78.45412,330.48,0.33,0.55,2023-10-16,836,N20,VIIRS,n,2,296.29,1.58,D,0
15.70801,78.56384,330.53,0.34,0.56,2023-10-16,836,N20,VIIRS,n,2,293.08,2.85,D,0
15.7351,78.36382,336.12,0.33,0.55,2023-10-16,836,N20,VIIRS,n,2,295.05,1.79,D,0
15.79231,78.54942,332.68,0.34,0.56,2023-10-16,836,N20,VIIRS,n,2,295.23,1.98,D,0
18.28033,78.85964,340.49,0.38,0.59,2023-10-16,836,N20,VIIRS,n,2,291.23,4.64,D,0
18.71224,77.86215,333.29,0.33,0.55,2023-10-16,836,N20,VIIRS,n,2,299.74,3.79,D,0
18.85551,78.46346,330.31,0.36,0.58,2023-10-16,836,N20,VIIRS,l,2,301.21,2.47,D,0
19.92231,79.10909,303.94,0.71,0.75,2023-10-16,1926,N20,VIIRS,n,2,291.76,1.18,N,2
19.96699,79.33041,315.25,0.68,0.74,2023-10-16,1926,N20,VIIRS,n,2,291.32,2.24,N,2
19.96789,79.32974,314.46,0.68,0.74,2023-10-16,1926,N20,VIIRS,n,2,290.92,1.76,N,0
19.78648,79.14594,308.68,0.49,0.65,2023-10-16,2106,N20,VIIRS,n,2,293.17,1.49,N,2
19.79063,79.14613,303.98,0.49,0.65,2023-10-16,2106,N20,VIIRS,n,2,292.52,1.55,N,2
19.92023,79.11004,303.64,0.48,0.65,2023-10-16,2106,N20,VIIRS,n,2,292.35,1.27,N,0
19.92146,79.11271,306.75,0.48,0.65,2023-10-16,2106,N20,VIIRS,n,2,293.22,0.99,N,2
17.16131,77.29163,303.71,0.42,0.61,2023-10-16,2107,N20,VIIRS,n,2,290.71,1.08,N,0
17.16206,77.29175,302.28,0.42,0.61,2023-10-16,2107,N20,VIIRS,n,2,290.1,0.82,N,0
17.58484,80.69696,301.87,0.68,0.74,2023-10-16,2107,N20,VIIRS,n,2,286.76,1.11,N,0
