latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.91104,80.16584,339.91,0.66,0.73,2020-05-05,702,N20,VIIRS,n,2,295.35,6.8,D,0
15.91418,80.1667,333.15,0.66,0.73,2020-05-05,702,N20,VIIRS,n,2,294.82,7.11,D,0
15.91692,80.11572,334.57,0.67,0.73,2020-05-05,702,N20,VIIRS,n,2,295.98,5.43,D,0
16.09737,80.79614,330.99,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.37,2.92,D,0
16.09837,80.79388,331.97,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.59,2.95,D,0
16.10415,80.51211,351.57,0.62,0.71,2020-05-05,702,N20,VIIRS,n,2,294.69,11.67,D,0
16.10423,80.51283,351.16,0.62,0.72,2020-05-05,702,N20,VIIRS,n,2,294.37,8.21,D,0
16.12297,80.75389,333.55,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.64,4.79,D,0
16.13008,80.78661,332.51,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.77,4.9,D,0
16.14519,80.69604,331.58,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,294.98,3.43,D,0
16.15355,80.74109,342.01,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,294.92,7.1,D,0
16.15493,80.7398,339.49,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.98,9.7,D,0
16.17487,80.76953,335.64,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.37,5.15,D,0
16.17847,80.78581,331.48,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,295.03,5.04,D,0
16.18311,80.78574,330.16,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,295.01,2.6,D,0
16.20442,80.63026,335.7,0.61,0.71,2020-05-05,702,N20,VIIRS,n,2,295.12,8.56,D,0
16.21392,80.58131,367.0,0.61,0.71,2020-05-05,702,N20,VIIRS,h,2,292.8,14.54,D,0
16.22163,80.67844,332.97,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,295.18,3.33,D,0
16.23945,80.7604,331.56,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,295.41,5.1,D,0
16.25266,80.51126,339.83,0.62,0.71,2020-05-05,702,N20,VIIRS,n,2,294.52,4.69,D,0
16.25312,80.51325,334.23,0.62,0.71,2020-05-05,702,N20,VIIRS,n,2,293.88,5.34,D,0
16.25448,80.76832,353.55,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,296.42,17.71,D,0
16.25566,80.77377,352.43,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,295.45,14.27,D,0
16.26032,80.51539,341.24,0.62,0.71,2020-05-05,702,N20,VIIRS,n,2,294.26,5.79,D,0
16.26551,80.50828,334.08,0.62,0.71,2020-05-05,702,N20,VIIRS,n,2,294.51,5.79,D,0
16.27303,80.63755,333.69,0.61,0.71,2020-05-05,702,N20,VIIRS,n,2,293.82,3.95,D,0
16.27336,80.63528,332.75,0.61,0.71,2020-05-05,702,N20,VIIRS,n,2,294.68,1.97,D,0
16.34269,80.67691,347.44,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,295.17,12.17,D,0
16.38363,80.65008,367.0,0.6,0.71,2020-05-05,702,N20,VIIRS,h,2,294.58,12.88,D,0
16.38433,80.64637,345.69,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,294.28,7.88,D,0
16.38555,80.65186,344.42,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,293.78,7.88,D,0
16.38716,80.66654,346.59,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,294.58,4.72,D,0
16.38797,80.66282,337.09,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,294.63,7.48,D,0
16.38833,80.67201,336.19,0.6,0.71,2020-05-05,702,N20,VIIRS,n,2,294.87,4.72,D,0
16.38917,80.66827,340.64,0.6,0.7,2020-05-05,702,N20,VIIRS,n,2,294.75,9.57,D,0
16.40865,80.73591,334.21,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,293.38,4.06,D,0
16.51454,80.72452,337.13,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,293.73,3.14,D,0
16.56641,80.71032,338.38,0.59,0.7,2020-05-05,702,N20,VIIRS,n,2,293.88,7.03,D,0
16.6956,81.3685,332.76,0.53,0.67,2020-05-05,702,N20,VIIRS,n,2,293.93,7.46,D,0
16.71073,81.05537,333.02,0.56,0.69,2020-05-05,702,N20,VIIRS,n,2,294.43,3.31,D,0
16.88671,80.94825,331.77,0.56,0.69,2020-05-05,702,N20,VIIRS,n,2,293.67,5.57,D,0
16.99351,79.8893,333.32,0.65,0.73,2020-05-05,702,N20,VIIRS,n,2,294.75,4.56,D,0
