latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.56796,78.23431,355.02,0.54,0.51,2024-11-05,731,N20,VIIRS,n,2,303.12,11.99,D,0
15.57388,79.88584,333.19,0.42,0.45,2024-11-05,731,N20,VIIRS,n,2,298.37,2.58,D,0
15.57617,79.88515,335.89,0.42,0.45,2024-11-05,731,N20,VIIRS,n,2,298.62,3.42,D,0
15.68007,78.52869,339.6,0.51,0.5,2024-11-05,731,N20,VIIRS,n,2,299.02,5.53,D,0
15.80521,78.23996,334.82,0.53,0.5,2024-11-05,731,N20,VIIRS,n,2,304.67,2.83,D,0
15.80589,78.24189,330.48,0.53,0.5,2024-11-05,731,N20,VIIRS,l,2,303.65,4.25,D,0
15.84659,78.30753,335.37,0.53,0.5,2024-11-05,731,N20,VIIRS,n,2,302.89,6.68,D,0
15.87106,79.06471,354.74,0.47,0.48,2024-11-05,731,N20,VIIRS,n,2,303.47,13.75,D,0
16.46143,79.59663,342.31,0.43,0.46,2024-11-05,731,N20,VIIRS,n,2,304.94,3.81,D,0
16.52162,80.47821,334.9,0.56,0.43,2024-11-05,731,N20,VIIRS,n,2,298.71,3.82,D,0
16.98246,78.40582,337.92,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,298.81,4.44,D,0
17.04788,78.51103,330.18,0.49,0.48,2024-11-05,732,N20,VIIRS,n,2,302.58,3.6,D,0
17.35188,79.33653,333.51,0.43,0.46,2024-11-05,732,N20,VIIRS,n,2,303.01,2.86,D,0
17.36761,78.97696,332.68,0.45,0.47,2024-11-05,732,N20,VIIRS,l,2,303.46,3.64,D,0
17.36854,78.97598,330.33,0.45,0.47,2024-11-05,732,N20,VIIRS,l,2,303.85,5.89,D,0
17.37532,78.97117,333.08,0.45,0.47,2024-11-05,732,N20,VIIRS,n,2,302.85,4.29,D,0
17.49729,80.8566,330.95,0.52,0.42,2024-11-05,732,N20,VIIRS,n,2,300.14,3.81,D,0
17.90185,79.24683,331.57,0.42,0.45,2024-11-05,732,N20,VIIRS,n,2,303.32,3.02,D,0
18.00195,79.24412,331.07,0.42,0.45,2024-11-05,732,N20,VIIRS,n,2,302.71,3.14,D,0
18.05108,80.45834,339.79,0.54,0.42,2024-11-05,732,N20,VIIRS,n,2,304.76,4.88,D,0
18.18163,79.6983,340.34,0.39,0.44,2024-11-05,732,N20,VIIRS,n,2,302.99,6.24,D,0
18.20144,77.81559,337.15,0.52,0.5,2024-11-05,732,N20,VIIRS,n,2,302.12,3.7,D,0
18.27226,78.79711,336.19,0.45,0.47,2024-11-05,732,N20,VIIRS,n,2,301.77,3.99,D,0
18.36821,79.34227,337.24,0.41,0.45,2024-11-05,732,N20,VIIRS,n,2,304.79,2.24,D,0
18.4083,77.80606,341.87,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,303.41,8.17,D,0
18.41667,77.92257,339.96,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,303.17,7.44,D,0
18.45137,77.9103,334.37,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,301.52,3.75,D,0
18.45403,77.8999,333.75,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,302.47,4.2,D,0
18.45492,77.90462,332.38,0.5,0.49,2024-11-05,732,N20,VIIRS,l,2,302.4,3.75,D,0
18.45677,77.78294,341.45,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,303.08,9.98,D,0
18.45942,77.7804,350.11,0.51,0.5,2024-11-05,732,N20,VIIRS,n,2,304.76,11.56,D,0
18.46126,77.78201,338.02,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,303.24,8.88,D,0
18.46294,77.89804,338.6,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,301.95,6.49,D,0
18.46388,77.77152,332.36,0.51,0.5,2024-11-05,732,N20,VIIRS,l,2,303.42,3.18,D,0
18.47369,77.91713,333.65,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,301.18,7.8,D,0
18.48013,77.78301,336.36,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,304.67,6.54,D,0
18.48306,77.82215,330.52,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,300.97,3.78,D,0
18.50241,77.99353,331.37,0.5,0.49,2024-11-05,732,N20,VIIRS,l,2,302.44,3.67,D,0
18.51111,78.39525,340.62,0.47,0.48,2024-11-05,732,N20,VIIRS,n,2,302.95,3.54,D,0
18.52616,77.92545,342.1,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,303.02,4.66,D,0
18.52621,77.94973,334.48,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,301.54,3.59,D,0
18.53126,78.35931,336.4,0.47,0.48,2024-11-05,732,N20,VIIRS,n,2,303.42,8.15,D,0
18.53378,78.4445,336.95,0.46,0.47,2024-11-05,732,N20,VIIRS,n,2,302.14,5.56,D,0
18.53417,77.94319,331.3,0.5,0.49,2024-11-05,732,N20,VIIRS,l,2,301.38,5.95,D,0
18.53682,77.93291,341.02,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,303.1,4.77,D,0
18.54215,77.93665,337.52,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,302.88,5.71,D,0
18.54393,77.97012,339.34,0.5,0.49,2024-11-05,732,N20,VIIRS,n,2,302.8,4.8,D,0
18.54562,77.7841,337.01,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,304.47,5.86,D,0
18.54652,77.78886,335.37,0.51,0.49,2024-11-05,732,N20,VIIRS,n,2,301.66,5.21,D,0
