latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.82692,79.31886,351.1,0.46,0.47,2023-01-15,732,N20,VIIRS,n,2,306.61,6.83,D,0
16.29231,78.34232,341.13,0.52,0.5,2023-01-15,733,N20,VIIRS,n,2,307.69,7.38,D,0
16.39058,79.30061,331.22,0.45,0.47,2023-01-15,733,N20,VIIRS,l,2,303.7,0.86,D,0
16.61931,80.28951,335.8,0.39,0.44,2023-01-15,733,N20,VIIRS,n,2,303.53,2.35,D,0
16.77619,80.42493,338.28,0.57,0.43,2023-01-15,733,N20,VIIRS,n,2,303.42,5.16,D,0
16.78001,80.42677,332.42,0.57,0.43,2023-01-15,733,N20,VIIRS,l,2,302.77,9.82,D,0
16.84421,80.37634,336.36,0.57,0.43,2023-01-15,733,N20,VIIRS,n,2,303.93,2.25,D,0
16.84815,80.37558,335.57,0.57,0.43,2023-01-15,733,N20,VIIRS,n,2,306.48,36.59,D,0
16.9492,81.48995,331.92,0.49,0.4,2023-01-15,733,N20,VIIRS,n,2,301.21,6.48,D,0
16.95028,81.48857,335.88,0.49,0.41,2023-01-15,733,N20,VIIRS,n,2,301.18,6.43,D,0
17.06244,77.15726,350.09,0.6,0.53,2023-01-15,733,N20,VIIRS,n,2,308.91,9.14,D,0
17.1098,79.9838,333.36,0.4,0.44,2023-01-15,733,N20,VIIRS,n,2,303.61,2.69,D,0
17.26922,81.07558,333.12,0.51,0.41,2023-01-15,733,N20,VIIRS,l,2,304.0,7.91,D,0
17.3933,78.10658,344.05,0.51,0.5,2023-01-15,733,N20,VIIRS,n,2,312.1,12.74,D,0
17.46095,77.88838,334.49,0.53,0.5,2023-01-15,733,N20,VIIRS,n,2,308.92,4.84,D,0
17.48275,77.85344,331.12,0.53,0.5,2023-01-15,733,N20,VIIRS,l,2,305.84,2.72,D,0
17.59139,77.6073,335.68,0.55,0.51,2023-01-15,733,N20,VIIRS,n,2,308.95,4.08,D,0
