latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.54357,78.91313,332.71,0.53,0.42,2020-01-26,816,N20,VIIRS,l,2,305.2,1.38,D,0
15.54559,78.91589,332.48,0.53,0.42,2020-01-26,816,N20,VIIRS,l,2,306.37,3.0,D,0
16.13864,77.80773,337.37,0.47,0.4,2020-01-26,817,N20,VIIRS,n,2,308.49,3.53,D,0
16.16776,78.98911,342.21,0.54,0.42,2020-01-26,817,N20,VIIRS,n,2,307.29,5.86,D,0
16.35794,77.47013,330.99,0.46,0.39,2020-01-26,817,N20,VIIRS,l,2,304.58,2.63,D,0
16.43041,78.44363,332.02,0.51,0.41,2020-01-26,817,N20,VIIRS,l,2,305.92,2.27,D,0
16.43419,78.44312,339.64,0.51,0.41,2020-01-26,817,N20,VIIRS,n,2,310.13,13.65,D,0
16.50853,78.6264,339.47,0.52,0.42,2020-01-26,817,N20,VIIRS,n,2,307.7,3.76,D,0
16.6035,77.54993,340.0,0.46,0.39,2020-01-26,817,N20,VIIRS,l,2,312.39,7.37,D,0
16.67935,77.42133,334.2,0.46,0.39,2020-01-26,817,N20,VIIRS,l,2,308.23,2.62,D,0
16.69559,77.37978,338.02,0.46,0.39,2020-01-26,817,N20,VIIRS,n,2,307.72,4.82,D,0
16.71153,79.17735,334.78,0.57,0.43,2020-01-26,817,N20,VIIRS,n,2,305.92,4.88,D,0
16.71903,79.62496,334.75,0.4,0.44,2020-01-26,817,N20,VIIRS,n,2,302.47,4.45,D,0
16.7193,79.62531,335.19,0.4,0.44,2020-01-26,817,N20,VIIRS,n,2,302.69,2.05,D,0
16.97133,77.28921,336.6,0.45,0.39,2020-01-26,817,N20,VIIRS,n,2,307.41,3.01,D,0
17.18396,78.72257,343.8,0.54,0.42,2020-01-26,817,N20,VIIRS,n,2,309.72,11.37,D,0
17.26183,77.67581,339.42,0.48,0.4,2020-01-26,817,N20,VIIRS,n,2,306.01,4.8,D,0
17.26395,77.02885,337.7,0.45,0.39,2020-01-26,817,N20,VIIRS,l,2,312.39,3.44,D,0
17.27113,77.0022,341.42,0.44,0.39,2020-01-26,817,N20,VIIRS,n,2,312.46,4.39,D,0
17.32861,80.21808,353.64,0.45,0.47,2020-01-26,817,N20,VIIRS,n,2,304.24,8.25,D,0
17.32947,80.21696,342.92,0.44,0.46,2020-01-26,817,N20,VIIRS,n,2,306.25,7.97,D,0
17.33321,77.62488,333.89,0.48,0.4,2020-01-26,817,N20,VIIRS,n,2,304.99,1.43,D,0
17.33417,78.36771,335.66,0.52,0.41,2020-01-26,817,N20,VIIRS,n,2,306.68,7.56,D,0
17.36185,77.18623,336.55,0.45,0.39,2020-01-26,817,N20,VIIRS,n,2,307.86,2.81,D,0
17.36456,77.18697,335.72,0.45,0.39,2020-01-26,817,N20,VIIRS,n,2,307.99,1.67,D,0
17.46725,77.43149,335.02,0.47,0.39,2020-01-26,817,N20,VIIRS,n,2,308.8,2.24,D,0
17.51593,78.25439,333.66,0.51,0.41,2020-01-26,817,N20,VIIRS,l,2,304.78,3.78,D,0
