latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.92102,79.27739,332.49,0.58,0.52,2021-12-06,726,N20,VIIRS,n,2,300.69,4.05,D,0
16.24507,78.41121,336.08,0.33,0.55,2021-12-06,726,N20,VIIRS,n,2,298.92,2.33,D,0
16.24535,78.41203,335.68,0.33,0.55,2021-12-06,726,N20,VIIRS,n,2,299.59,2.62,D,0
16.37968,77.51377,335.58,0.37,0.58,2021-12-06,726,N20,VIIRS,n,2,300.13,2.55,D,0
16.3835,77.51225,331.87,0.37,0.58,2021-12-06,726,N20,VIIRS,n,2,299.29,1.89,D,0
16.54882,77.18886,330.14,0.39,0.59,2021-12-06,726,N20,VIIRS,n,2,296.48,5.21,D,0
16.55085,77.188,338.91,0.39,0.59,2021-12-06,726,N20,VIIRS,n,2,298.51,4.59,D,0
16.89817,80.78928,339.31,0.45,0.47,2021-12-06,726,N20,VIIRS,n,2,296.98,9.41,D,0
17.06972,80.75131,331.03,0.45,0.47,2021-12-06,726,N20,VIIRS,n,2,298.13,1.98,D,0
17.15495,78.06219,337.1,0.33,0.55,2021-12-06,726,N20,VIIRS,n,2,297.45,4.18,D,0
17.15563,78.06042,341.26,0.33,0.55,2021-12-06,726,N20,VIIRS,n,2,298.69,3.88,D,0
17.1616,78.09096,334.01,0.33,0.55,2021-12-06,726,N20,VIIRS,n,2,297.15,2.51,D,0
17.36536,78.28329,331.08,0.32,0.54,2021-12-06,726,N20,VIIRS,l,2,302.17,9.1,D,0
17.50452,77.88876,333.97,0.34,0.56,2021-12-06,726,N20,VIIRS,n,2,302.6,2.07,D,0
17.68937,79.60593,333.28,0.51,0.5,2021-12-06,726,N20,VIIRS,n,2,301.21,4.2,D,0
17.7164,79.62505,340.54,0.51,0.49,2021-12-06,726,N20,VIIRS,n,2,300.69,3.03,D,0
17.76933,78.9072,343.15,0.57,0.52,2021-12-06,726,N20,VIIRS,n,2,300.01,5.91,D,0
17.77021,78.90476,339.58,0.57,0.52,2021-12-06,726,N20,VIIRS,n,2,300.67,7.61,D,0
17.89564,78.08252,332.68,0.32,0.55,2021-12-06,726,N20,VIIRS,n,2,300.24,2.42,D,0
17.93829,78.72702,335.0,0.58,0.52,2021-12-06,726,N20,VIIRS,n,2,303.44,5.69,D,0
17.93831,78.72935,334.7,0.58,0.52,2021-12-06,726,N20,VIIRS,n,2,302.51,7.47,D,0
17.97125,78.14625,333.63,0.63,0.54,2021-12-06,726,N20,VIIRS,n,2,295.82,4.42,D,0
17.97858,79.71053,332.72,0.5,0.49,2021-12-06,726,N20,VIIRS,n,2,304.17,3.95,D,0
17.99533,78.29171,330.13,0.62,0.54,2021-12-06,726,N20,VIIRS,n,2,297.06,5.67,D,0
18.0192,80.04522,333.17,0.47,0.48,2021-12-06,726,N20,VIIRS,n,2,300.79,5.27,D,0
18.04264,78.19717,344.65,0.63,0.54,2021-12-06,726,N20,VIIRS,n,2,301.43,7.71,D,0
18.04492,78.19932,341.33,0.62,0.54,2021-12-06,726,N20,VIIRS,n,2,300.74,10.11,D,0
18.0554,78.09981,332.61,0.63,0.54,2021-12-06,726,N20,VIIRS,n,2,300.72,3.37,D,0
18.13977,79.46111,338.97,0.51,0.5,2021-12-06,726,N20,VIIRS,n,2,302.89,3.83,D,0
18.17903,78.99934,337.3,0.55,0.51,2021-12-06,726,N20,VIIRS,n,2,300.04,5.86,D,0
18.22753,78.81358,330.94,0.57,0.52,2021-12-06,726,N20,VIIRS,n,2,301.5,3.24,D,0
18.24378,79.57915,346.32,0.5,0.49,2021-12-06,726,N20,VIIRS,n,2,302.55,5.61,D,0
18.28787,79.29326,343.14,0.52,0.5,2021-12-06,726,N20,VIIRS,n,2,302.74,5.44,D,0
18.45986,79.37491,333.64,0.51,0.5,2021-12-06,726,N20,VIIRS,n,2,302.54,2.61,D,0
18.47544,79.18514,338.5,0.53,0.5,2021-12-06,726,N20,VIIRS,n,2,301.14,3.26,D,0
18.49229,79.56864,330.18,0.5,0.49,2021-12-06,726,N20,VIIRS,n,2,301.04,2.75,D,0
18.49231,79.54453,336.01,0.5,0.49,2021-12-06,726,N20,VIIRS,n,2,303.18,7.2,D,0
18.36541,77.86182,340.86,0.32,0.55,2021-12-06,727,N20,VIIRS,n,2,302.98,2.28,D,0
18.47494,79.18248,341.0,0.53,0.5,2021-12-06,727,N20,VIIRS,n,2,302.16,10.07,D,0
18.50859,79.28182,330.36,0.52,0.5,2021-12-06,727,N20,VIIRS,n,2,302.17,3.99,D,0
18.61499,77.86503,333.51,0.32,0.55,2021-12-06,727,N20,VIIRS,n,2,301.77,2.43,D,0
18.61669,79.6257,331.0,0.49,0.49,2021-12-06,727,N20,VIIRS,n,2,300.93,3.67,D,0
18.61735,77.87686,347.13,0.32,0.55,2021-12-06,727,N20,VIIRS,n,2,302.82,4.8,D,0
18.61794,77.87982,336.13,0.32,0.55,2021-12-06,727,N20,VIIRS,n,2,303.05,4.57,D,0
18.63493,79.69763,331.03,0.49,0.48,2021-12-06,727,N20,VIIRS,n,2,299.44,3.54,D,0
18.69727,79.35422,339.91,0.51,0.49,2021-12-06,727,N20,VIIRS,n,2,300.83,15.32,D,0
18.72307,79.53863,339.11,0.5,0.49,2021-12-06,727,N20,VIIRS,n,2,304.65,4.25,D,0
18.72511,78.64512,339.51,0.57,0.52,2021-12-06,727,N20,VIIRS,n,2,303.63,6.42,D,0
18.7423,77.93201,332.13,0.63,0.54,2021-12-06,727,N20,VIIRS,l,2,303.22,5.35,D,0
18.74757,79.53027,342.99,0.5,0.49,2021-12-06,727,N20,VIIRS,n,2,302.0,5.65,D,0
18.74873,79.52829,333.48,0.5,0.49,2021-12-06,727,N20,VIIRS,l,2,304.47,3.83,D,0
18.75315,78.63873,333.62,0.57,0.52,2021-12-06,727,N20,VIIRS,n,2,301.61,4.02,D,0
18.7557,78.67653,331.29,0.56,0.52,2021-12-06,727,N20,VIIRS,n,2,301.71,3.03,D,0
18.81142,78.71307,332.9,0.56,0.51,2021-12-06,727,N20,VIIRS,n,2,301.76,5.22,D,0
18.81301,78.7103,334.87,0.56,0.51,2021-12-06,727,N20,VIIRS,n,2,300.47,4.58,D,0
18.81351,78.07227,338.22,0.62,0.54,2021-12-06,727,N20,VIIRS,n,2,302.74,4.59,D,0
18.82002,78.88251,335.87,0.55,0.51,2021-12-06,727,N20,VIIRS,n,2,301.58,3.84,D,0
18.84402,78.93751,341.34,0.54,0.51,2021-12-06,727,N20,VIIRS,n,2,303.12,5.38,D,0
18.84502,78.9425,331.87,0.54,0.51,2021-12-06,727,N20,VIIRS,n,2,301.45,5.38,D,0
