latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.56496,80.13152,349.5,0.41,0.45,2023-10-17,816,N20,VIIRS,n,2,302.73,6.78,D,0
15.62109,77.69518,336.7,0.46,0.39,2023-10-17,817,N20,VIIRS,n,2,305.72,3.2,D,0
15.64918,79.81529,343.17,0.4,0.44,2023-10-17,817,N20,VIIRS,n,2,300.46,11.23,D,0
15.66024,78.6011,331.34,0.51,0.41,2023-10-17,817,N20,VIIRS,n,2,301.49,3.73,D,0
15.66078,78.60184,330.39,0.51,0.41,2023-10-17,817,N20,VIIRS,n,2,302.17,3.03,D,0
15.80855,78.55412,330.74,0.51,0.41,2023-10-17,817,N20,VIIRS,l,2,305.3,2.65,D,0
15.88063,78.25716,341.08,0.49,0.4,2023-10-17,817,N20,VIIRS,n,2,306.95,9.22,D,0
15.91782,79.02451,347.12,0.54,0.42,2023-10-17,817,N20,VIIRS,n,2,304.39,7.8,D,0
16.04975,79.96409,336.5,0.41,0.45,2023-10-17,817,N20,VIIRS,n,2,296.57,3.11,D,0
16.15351,79.93445,331.61,0.41,0.45,2023-10-17,817,N20,VIIRS,n,2,298.72,3.08,D,0
16.17234,79.4715,338.09,0.38,0.44,2023-10-17,817,N20,VIIRS,n,2,302.33,1.54,D,0
16.36222,79.46217,331.52,0.39,0.44,2023-10-17,817,N20,VIIRS,l,2,304.25,2.21,D,0
18.05325,79.308,351.7,0.4,0.44,2023-10-17,817,N20,VIIRS,n,2,303.56,18.24,D,0
18.36262,78.13026,331.33,0.51,0.41,2023-10-17,817,N20,VIIRS,l,2,302.69,2.13,D,0
18.72422,78.2729,334.19,0.53,0.42,2023-10-17,817,N20,VIIRS,n,2,303.76,3.02,D,0
18.76254,77.94556,333.92,0.51,0.41,2023-10-17,817,N20,VIIRS,n,2,304.18,9.9,D,0
18.8896,78.50214,332.45,0.55,0.42,2023-10-17,817,N20,VIIRS,l,2,302.71,5.23,D,0
18.88967,78.49846,336.97,0.55,0.42,2023-10-17,818,N20,VIIRS,n,2,305.54,4.75,D,0
19.73758,78.48251,330.04,0.56,0.43,2023-10-17,818,N20,VIIRS,n,2,302.71,2.43,D,0
15.96324,80.93671,305.01,0.37,0.58,2023-10-17,2048,N20,VIIRS,n,2,290.58,0.45,N,0
17.13962,77.18394,304.09,0.41,0.45,2023-10-17,2048,N20,VIIRS,n,2,293.51,0.9,N,2
18.67931,79.55054,305.43,0.54,0.51,2023-10-17,2048,N20,VIIRS,n,2,294.57,1.13,N,0
18.72078,79.53378,307.14,0.53,0.5,2023-10-17,2048,N20,VIIRS,n,2,294.65,1.75,N,2
19.78571,79.14576,303.96,0.48,0.48,2023-10-17,2048,N20,VIIRS,n,2,291.72,0.96,N,2
15.50012,78.4455,333.87,0.39,0.36,2023-10-18,758,N20,VIIRS,l,2,308.65,2.81,D,0
15.53434,80.17183,335.06,0.39,0.36,2023-10-18,758,N20,VIIRS,l,2,308.97,2.07,D,0
15.63284,77.97143,345.06,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,307.48,6.45,D,0
15.65084,78.45342,332.58,0.39,0.36,2023-10-18,758,N20,VIIRS,l,2,307.2,2.46,D,0
15.6737,79.46732,335.51,0.38,0.36,2023-10-18,758,N20,VIIRS,l,2,308.25,5.67,D,0
15.69177,78.47623,333.51,0.39,0.36,2023-10-18,758,N20,VIIRS,l,2,307.07,2.37,D,0
15.70349,78.50735,330.66,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,305.17,1.61,D,0
15.70353,78.04993,334.35,0.4,0.37,2023-10-18,758,N20,VIIRS,l,2,306.76,2.64,D,0
15.71126,78.31737,336.81,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,304.97,2.99,D,0
15.74061,79.28106,338.25,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,303.99,2.86,D,0
15.78078,78.50197,347.42,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,300.06,2.42,D,0
15.80672,78.494,330.35,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,303.14,1.84,D,0
15.87181,77.8243,338.58,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,303.95,2.53,D,0
15.99452,79.72952,337.49,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,307.38,5.01,D,0
16.18656,78.88888,334.89,0.38,0.36,2023-10-18,758,N20,VIIRS,l,2,306.65,2.97,D,0
16.26328,77.76537,343.33,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,306.24,4.96,D,0
16.26386,77.76907,336.24,0.4,0.37,2023-10-18,758,N20,VIIRS,l,2,306.69,4.87,D,0
16.51632,80.5546,336.39,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,303.3,4.34,D,0
16.79077,78.97394,334.88,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,301.24,1.49,D,0
16.81943,78.40687,332.26,0.39,0.36,2023-10-18,758,N20,VIIRS,l,2,303.17,1.11,D,0
17.0051,78.688,340.17,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,302.29,3.69,D,0
17.01858,79.17752,337.08,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,308.0,2.34,D,0
17.18896,80.07645,336.82,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,304.36,3.8,D,0
17.1941,81.18812,333.23,0.42,0.38,2023-10-18,758,N20,VIIRS,n,2,302.6,3.88,D,0
17.2066,78.5841,336.33,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,309.12,2.9,D,0
17.22127,79.37619,336.24,0.39,0.36,2023-10-18,758,N20,VIIRS,n,2,306.93,3.63,D,0
17.22337,78.91579,334.93,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,304.68,3.55,D,0
17.22667,78.91525,337.23,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,305.71,3.79,D,0
17.28712,80.9538,335.06,0.41,0.37,2023-10-18,758,N20,VIIRS,n,2,303.09,4.19,D,0
17.30118,80.17192,341.75,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,304.73,3.96,D,0
17.47821,78.82912,347.07,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,306.85,7.59,D,0
17.98653,79.09004,334.56,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,302.56,2.22,D,0
18.03749,78.73,330.67,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,303.29,1.83,D,0
18.05538,78.89307,331.72,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,304.08,2.65,D,0
18.22295,80.10462,336.07,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,305.63,2.84,D,0
18.2263,80.1041,338.97,0.4,0.37,2023-10-18,758,N20,VIIRS,n,2,304.87,2.84,D,0
18.3115,78.63593,330.85,0.38,0.36,2023-10-18,758,N20,VIIRS,n,2,301.92,1.7,D,0
18.36283,77.68917,331.6,0.39,0.36,2023-10-18,758,N20,VIIRS,l,2,305.74,2.48,D,0
