latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.11263,79.56886,343.79,0.57,0.69,2024-01-30,708,N20,VIIRS,n,2,298.98,6.93,D,0
16.13858,77.60219,342.77,0.77,0.77,2024-01-30,708,N20,VIIRS,n,2,299.73,7.3,D,0
16.14083,77.60234,342.52,0.77,0.77,2024-01-30,708,N20,VIIRS,n,2,299.31,8.44,D,0
16.14888,80.84988,336.63,0.47,0.64,2024-01-30,708,N20,VIIRS,n,2,299.33,2.84,D,0
16.60563,80.30738,331.73,0.5,0.66,2024-01-30,708,N20,VIIRS,n,2,301.05,3.32,D,0
16.86937,80.35152,332.48,0.49,0.65,2024-01-30,708,N20,VIIRS,n,2,298.69,3.47,D,0
17.01553,80.67016,349.48,0.46,0.64,2024-01-30,708,N20,VIIRS,n,2,301.24,6.51,D,0
17.01574,80.67133,341.9,0.46,0.64,2024-01-30,708,N20,VIIRS,n,2,300.42,6.3,D,0
17.34517,79.45278,336.29,0.55,0.68,2024-01-30,708,N20,VIIRS,n,2,295.49,5.53,D,0
17.363,77.88785,356.21,0.69,0.74,2024-01-30,708,N20,VIIRS,n,2,302.76,10.93,D,0
17.3644,77.89406,341.91,0.69,0.74,2024-01-30,708,N20,VIIRS,n,2,301.24,10.93,D,0
17.36539,77.88732,353.62,0.69,0.74,2024-01-30,708,N20,VIIRS,n,2,305.15,25.76,D,0
17.36683,77.89352,336.02,0.69,0.74,2024-01-30,708,N20,VIIRS,n,2,300.52,17.58,D,0
17.3697,77.88623,331.16,0.69,0.74,2024-01-30,708,N20,VIIRS,n,2,300.31,8.58,D,0
17.50757,77.17133,333.39,0.76,0.77,2024-01-30,708,N20,VIIRS,n,2,300.87,4.63,D,0
17.50967,77.17166,332.27,0.76,0.77,2024-01-30,708,N20,VIIRS,n,2,300.97,8.96,D,0
17.54328,77.79127,330.11,0.7,0.75,2024-01-30,708,N20,VIIRS,n,2,299.9,6.75,D,0
17.59073,81.16527,328.76,0.42,0.61,2024-01-30,708,N20,VIIRS,n,2,299.41,1.0,D,0
17.64445,81.0955,344.79,0.42,0.61,2024-01-30,708,N20,VIIRS,n,2,300.23,4.49,D,0
17.64579,81.09606,346.5,0.42,0.61,2024-01-30,708,N20,VIIRS,n,2,300.13,3.04,D,0
17.67594,77.92894,347.24,0.68,0.74,2024-01-30,708,N20,VIIRS,n,2,301.48,13.13,D,0
17.67843,77.9267,336.5,0.68,0.74,2024-01-30,708,N20,VIIRS,n,2,302.25,8.97,D,0
17.67988,77.9329,339.77,0.68,0.74,2024-01-30,708,N20,VIIRS,n,2,299.35,7.36,D,0
17.80177,80.79922,333.45,0.44,0.62,2024-01-30,708,N20,VIIRS,n,2,296.68,2.36,D,0
19.02781,77.48547,331.45,0.68,0.74,2024-01-30,709,N20,VIIRS,n,2,295.21,4.86,D,0
19.60471,77.65752,338.86,0.64,0.72,2024-01-30,709,N20,VIIRS,n,2,296.15,5.21,D,0
15.94317,78.69733,332.29,0.57,0.69,2024-01-30,848,N20,VIIRS,l,2,302.67,4.35,D,0
15.95012,78.7025,330.74,0.57,0.69,2024-01-30,848,N20,VIIRS,l,2,303.09,6.67,D,0
15.97206,78.92802,353.67,0.59,0.7,2024-01-30,848,N20,VIIRS,n,2,299.93,8.87,D,0
16.03048,78.85934,334.12,0.58,0.7,2024-01-30,848,N20,VIIRS,n,2,303.92,8.67,D,0
16.03161,78.85812,343.88,0.58,0.7,2024-01-30,848,N20,VIIRS,n,2,303.62,10.32,D,0
16.28329,78.81314,336.38,0.58,0.7,2024-01-30,848,N20,VIIRS,n,2,294.58,9.55,D,0
