latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.54974,78.64444,334.8,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,305.56,8.8,D,0
15.55069,78.64954,348.25,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,307.23,8.8,D,0
15.57101,79.82935,341.37,0.43,0.46,2024-02-19,733,N20,VIIRS,n,2,305.12,3.61,D,0
15.59189,78.67139,338.53,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,303.05,5.2,D,0
15.65572,78.30035,342.43,0.54,0.51,2024-02-19,733,N20,VIIRS,n,2,308.95,3.62,D,0
15.69926,78.63902,335.94,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,304.55,4.94,D,0
15.73539,79.0096,344.8,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,308.91,7.02,D,0
15.78893,79.00299,342.72,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,305.95,4.31,D,0
15.78896,79.00586,341.1,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,305.24,4.11,D,0
15.82766,78.79518,332.4,0.49,0.49,2024-02-19,733,N20,VIIRS,l,2,304.32,4.13,D,0
15.82881,78.94976,331.2,0.48,0.48,2024-02-19,733,N20,VIIRS,l,2,305.06,3.84,D,0
15.83049,78.78563,340.32,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,304.07,9.37,D,0
15.832,78.79382,343.29,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,304.97,6.47,D,0
15.83386,78.77898,342.95,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.67,6.79,D,0
15.83737,78.77306,341.99,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.97,6.63,D,0
15.83754,77.06004,341.3,0.32,0.55,2024-02-19,733,N20,VIIRS,n,2,314.04,2.48,D,0
15.84261,78.77663,343.48,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.49,6.63,D,0
15.846,78.79524,330.87,0.49,0.49,2024-02-19,733,N20,VIIRS,l,2,303.93,3.21,D,0
15.84871,78.79163,335.67,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,304.8,4.42,D,0
15.85137,78.7815,342.25,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,305.37,5.95,D,0
15.85235,78.7798,346.73,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,306.7,8.72,D,0
15.85312,78.76654,335.29,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,306.12,3.33,D,0
15.8532,78.74267,331.46,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,305.22,4.68,D,0
15.85444,78.74075,336.09,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.84,3.56,D,0
15.85494,78.7761,348.03,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,307.03,13.48,D,0
15.85504,78.76934,341.56,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.22,4.72,D,0
15.85528,78.74537,332.09,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,304.66,3.56,D,0
15.85592,78.77419,341.69,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.18,4.72,D,0
15.85598,78.70869,338.62,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,307.31,4.38,D,0
15.85763,78.7418,335.22,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,305.73,4.17,D,0
15.86467,78.77904,338.14,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,305.29,2.84,D,0
15.87607,78.79089,341.35,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,305.65,5.78,D,0
15.89204,78.8028,344.19,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,308.44,11.1,D,0
15.89653,78.80237,349.45,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,312.13,62.25,D,0
15.89665,78.75388,335.21,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,306.62,5.68,D,0
15.89856,78.88642,337.28,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,306.2,5.1,D,0
15.89937,78.89071,340.61,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,304.15,5.1,D,0
15.90016,78.89494,348.38,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,304.4,8.55,D,0
15.90289,78.88525,331.7,0.49,0.48,2024-02-19,733,N20,VIIRS,l,2,302.16,1.56,D,0
15.90912,78.86984,334.19,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,305.14,3.14,D,0
15.90923,78.72266,332.89,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,306.04,4.71,D,0
15.90969,78.82394,343.65,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,305.29,7.29,D,0
15.91239,78.30682,345.16,0.53,0.5,2024-02-19,733,N20,VIIRS,n,2,312.99,5.42,D,0
15.91799,78.77003,340.01,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,302.88,5.81,D,0
15.93529,78.7144,343.3,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.28,8.18,D,0
15.93884,78.70872,342.57,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,308.14,8.18,D,0
15.94214,78.709,340.43,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.56,5.23,D,0
15.99457,78.8166,330.31,0.49,0.48,2024-02-19,733,N20,VIIRS,l,2,303.63,2.4,D,0
15.99969,78.81958,332.54,0.49,0.48,2024-02-19,733,N20,VIIRS,l,2,304.54,6.21,D,0
16.00067,78.6776,340.95,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,304.48,9.21,D,0
16.00508,78.67657,340.86,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,303.82,9.21,D,0
16.01098,78.80674,340.39,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,306.06,8.74,D,0
16.01184,78.81134,337.59,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,307.23,8.74,D,0
16.01269,78.81592,339.21,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,306.91,6.6,D,0
16.01297,78.76836,331.62,0.49,0.49,2024-02-19,733,N20,VIIRS,l,2,304.1,4.75,D,0
16.01534,78.80567,336.89,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,304.17,5.09,D,0
16.01618,78.81017,345.33,0.49,0.48,2024-02-19,733,N20,VIIRS,n,2,307.19,5.09,D,0
16.0303,78.93487,335.59,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,304.14,2.02,D,0
16.03671,79.13778,344.31,0.47,0.47,2024-02-19,733,N20,VIIRS,n,2,306.24,6.23,D,0
16.03975,78.45451,335.39,0.51,0.5,2024-02-19,733,N20,VIIRS,n,2,304.61,2.73,D,0
16.0775,79.7379,331.17,0.43,0.46,2024-02-19,733,N20,VIIRS,l,2,304.2,0.94,D,0
16.08105,78.69775,337.11,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.44,4.23,D,0
16.11223,79.57127,353.16,0.44,0.46,2024-02-19,733,N20,VIIRS,n,2,308.59,9.35,D,0
16.11298,79.57116,354.93,0.44,0.46,2024-02-19,733,N20,VIIRS,n,2,309.11,9.36,D,0
16.12205,78.50952,332.31,0.51,0.49,2024-02-19,733,N20,VIIRS,l,2,304.61,6.77,D,0
16.12301,78.5145,337.93,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,302.81,4.01,D,0
16.12428,78.60868,348.91,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,303.96,4.14,D,0
16.12484,78.51118,343.52,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,304.57,6.03,D,0
16.12507,78.61295,332.31,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,305.06,4.14,D,0
16.12574,78.51608,330.67,0.51,0.49,2024-02-19,733,N20,VIIRS,l,2,302.1,6.03,D,0
16.12665,78.49571,332.63,0.51,0.49,2024-02-19,733,N20,VIIRS,l,2,306.74,3.77,D,0
16.12737,78.51303,336.2,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,303.02,4.01,D,0
16.14244,78.97692,346.71,0.47,0.48,2024-02-19,733,N20,VIIRS,n,2,309.04,12.08,D,0
16.14432,78.50444,330.61,0.51,0.49,2024-02-19,733,N20,VIIRS,l,2,304.59,7.71,D,0
16.14593,78.97148,342.54,0.47,0.48,2024-02-19,733,N20,VIIRS,n,2,311.27,21.38,D,0
16.14674,78.97585,333.33,0.47,0.48,2024-02-19,733,N20,VIIRS,l,2,307.26,8.28,D,0
16.14755,78.98019,339.45,0.47,0.48,2024-02-19,733,N20,VIIRS,n,2,306.76,8.28,D,0
16.15185,78.97913,350.82,0.47,0.48,2024-02-19,733,N20,VIIRS,n,2,307.67,8.28,D,0
16.16851,78.58314,332.45,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,305.16,5.79,D,0
16.16945,78.58811,340.87,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,304.25,5.79,D,0
16.17385,78.58695,332.48,0.5,0.49,2024-02-19,733,N20,VIIRS,n,2,302.39,5.02,D,0
16.17617,78.71629,331.63,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,304.03,3.07,D,0
16.17934,78.71332,341.92,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,307.19,5.9,D,0
16.1795,78.51858,336.6,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,303.74,4.36,D,0
16.18023,78.71806,342.73,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,306.85,5.9,D,0
16.18114,78.72282,341.08,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,306.07,4.83,D,0
16.18203,78.72755,330.78,0.49,0.49,2024-02-19,733,N20,VIIRS,l,2,303.94,4.83,D,0
16.18651,78.72704,342.57,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,306.1,4.83,D,0
16.20698,78.71424,338.42,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,306.84,17.11,D,0
16.21058,78.70901,349.27,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,308.58,17.11,D,0
16.21144,78.71361,334.64,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,303.84,17.11,D,0
16.22238,78.44073,347.12,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,308.52,4.71,D,0
16.22589,78.44304,342.4,0.51,0.5,2024-02-19,733,N20,VIIRS,n,2,308.42,2.61,D,0
16.22878,81.227,334.47,0.52,0.41,2024-02-19,733,N20,VIIRS,n,2,306.54,1.72,D,0
16.25925,79.81979,342.95,0.42,0.45,2024-02-19,733,N20,VIIRS,n,2,308.97,9.14,D,0
16.26086,79.81937,344.72,0.42,0.45,2024-02-19,733,N20,VIIRS,n,2,310.02,9.44,D,0
16.29783,78.81149,344.2,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,308.01,4.35,D,0
16.29793,78.81281,343.69,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,307.74,3.22,D,0
16.30216,78.81036,332.98,0.48,0.48,2024-02-19,733,N20,VIIRS,l,2,304.83,4.35,D,0
16.30226,78.81171,332.02,0.48,0.48,2024-02-19,733,N20,VIIRS,l,2,303.25,3.22,D,0
16.30419,78.84645,333.92,0.48,0.48,2024-02-19,733,N20,VIIRS,l,2,308.88,6.05,D,0
16.30935,78.84995,352.95,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,309.08,6.05,D,0
16.30972,78.8512,347.75,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,307.98,13.38,D,0
16.3896,77.70012,335.28,0.57,0.52,2024-02-19,733,N20,VIIRS,n,2,306.21,3.44,D,0
16.61091,81.11977,332.28,0.52,0.42,2024-02-19,733,N20,VIIRS,n,2,299.89,5.33,D,0
16.6153,78.47002,333.37,0.5,0.49,2024-02-19,733,N20,VIIRS,l,2,307.88,3.02,D,0
16.73211,79.0502,337.13,0.46,0.47,2024-02-19,733,N20,VIIRS,l,2,311.7,5.49,D,0
17.04264,80.71414,338.66,0.54,0.42,2024-02-19,733,N20,VIIRS,n,2,303.75,2.62,D,0
17.1034,80.88887,341.31,0.53,0.42,2024-02-19,733,N20,VIIRS,n,2,306.39,7.47,D,0
17.10401,80.8865,338.32,0.53,0.42,2024-02-19,733,N20,VIIRS,n,2,307.34,5.52,D,0
17.24619,77.01648,338.46,0.61,0.53,2024-02-19,733,N20,VIIRS,n,2,313.04,3.16,D,0
17.24956,77.51602,337.96,0.56,0.52,2024-02-19,733,N20,VIIRS,n,2,309.39,2.15,D,0
17.2671,78.55654,338.22,0.48,0.48,2024-02-19,733,N20,VIIRS,n,2,308.19,2.94,D,0
17.29098,77.54346,342.77,0.56,0.52,2024-02-19,733,N20,VIIRS,n,2,310.16,4.9,D,0
17.29178,78.78284,335.87,0.47,0.47,2024-02-19,733,N20,VIIRS,n,2,310.22,2.9,D,0
17.29303,81.27852,333.19,0.5,0.41,2024-02-19,733,N20,VIIRS,n,2,304.21,14.52,D,0
17.29609,78.78196,338.86,0.47,0.47,2024-02-19,733,N20,VIIRS,n,2,310.39,2.9,D,0
17.34844,81.062,330.02,0.51,0.41,2024-02-19,733,N20,VIIRS,n,2,299.81,1.57,D,0
17.3508,81.01062,332.81,0.52,0.41,2024-02-19,733,N20,VIIRS,n,2,301.8,2.62,D,0
17.36403,79.40977,342.54,0.42,0.46,2024-02-19,733,N20,VIIRS,n,2,311.0,5.76,D,0
17.39707,80.22737,335.1,0.57,0.43,2024-02-19,733,N20,VIIRS,n,2,305.97,4.33,D,0
17.40321,77.70177,337.55,0.55,0.51,2024-02-19,733,N20,VIIRS,n,2,311.22,4.4,D,0
17.45576,78.67012,334.33,0.47,0.48,2024-02-19,733,N20,VIIRS,l,2,305.18,2.24,D,0
17.4672,78.16874,339.33,0.51,0.49,2024-02-19,733,N20,VIIRS,n,2,310.75,4.45,D,0
17.51532,77.87112,346.84,0.53,0.5,2024-02-19,733,N20,VIIRS,n,2,310.86,5.35,D,0
17.51873,79.82596,334.82,0.4,0.44,2024-02-19,733,N20,VIIRS,n,2,303.98,4.31,D,0
17.58147,77.67017,352.27,0.54,0.51,2024-02-19,733,N20,VIIRS,n,2,307.53,9.93,D,0
17.58797,77.13772,342.46,0.59,0.53,2024-02-19,733,N20,VIIRS,n,2,312.18,6.29,D,0
17.59847,78.36265,336.6,0.49,0.49,2024-02-19,733,N20,VIIRS,n,2,308.8,4.42,D,0
17.61984,77.07329,340.42,0.59,0.53,2024-02-19,733,N20,VIIRS,l,2,311.69,4.33,D,0
17.65609,80.88525,339.16,0.52,0.41,2024-02-19,733,N20,VIIRS,l,2,310.85,8.36,D,0
17.65641,80.88761,336.95,0.52,0.41,2024-02-19,733,N20,VIIRS,n,2,306.93,7.15,D,0
17.668,80.39178,336.53,0.55,0.43,2024-02-19,733,N20,VIIRS,n,2,304.85,3.64,D,0
17.67294,79.91721,330.06,0.39,0.44,2024-02-19,733,N20,VIIRS,n,2,303.54,2.56,D,0
17.68674,77.55923,335.1,0.55,0.51,2024-02-19,733,N20,VIIRS,n,2,309.69,3.55,D,0
17.71582,78.50367,338.63,0.48,0.48,2024-02-19,733,N20,VIIRS,l,2,309.17,3.88,D,0
17.73232,77.94106,335.2,0.52,0.5,2024-02-19,733,N20,VIIRS,l,2,307.72,3.14,D,0
17.73357,80.86073,338.44,0.52,0.41,2024-02-19,733,N20,VIIRS,n,2,307.26,6.73,D,0
17.75009,78.5423,334.58,0.47,0.48,2024-02-19,733,N20,VIIRS,l,2,306.29,4.28,D,0
17.77598,80.47842,337.72,0.54,0.42,2024-02-19,733,N20,VIIRS,n,2,309.07,4.05,D,0
17.88886,80.22429,331.79,0.56,0.43,2024-02-19,733,N20,VIIRS,l,2,305.87,1.89,D,0
18.01379,80.88264,340.05,0.51,0.41,2024-02-19,733,N20,VIIRS,n,2,305.05,4.63,D,0
18.0361,80.16638,333.56,0.56,0.43,2024-02-19,733,N20,VIIRS,n,2,304.92,3.98,D,0
18.10459,80.18844,341.12,0.56,0.43,2024-02-19,733,N20,VIIRS,n,2,305.88,8.98,D,0
18.10847,80.1876,336.81,0.56,0.43,2024-02-19,733,N20,VIIRS,n,2,303.54,8.98,D,0
18.11327,80.19193,350.99,0.56,0.43,2024-02-19,733,N20,VIIRS,n,2,305.5,9.28,D,0
18.11533,80.18094,339.0,0.56,0.43,2024-02-19,733,N20,VIIRS,n,2,306.83,18.97,D,0
18.16025,79.84696,345.57,0.39,0.44,2024-02-19,733,N20,VIIRS,n,2,306.87,4.7,D,0
18.16091,79.85058,344.48,0.39,0.44,2024-02-19,733,N20,VIIRS,n,2,305.44,4.7,D,0
18.18445,80.56918,344.21,0.53,0.42,2024-02-19,733,N20,VIIRS,n,2,306.86,14.74,D,0
17.86666,77.72637,342.58,0.53,0.5,2024-02-19,734,N20,VIIRS,n,2,311.22,6.44,D,0
18.13461,79.29749,335.71,0.42,0.45,2024-02-19,734,N20,VIIRS,n,2,305.22,5.03,D,0
18.13531,79.30125,336.21,0.42,0.45,2024-02-19,734,N20,VIIRS,n,2,303.81,3.0,D,0
18.23678,78.09082,336.1,0.5,0.49,2024-02-19,734,N20,VIIRS,n,2,307.04,4.61,D,0
18.24995,78.06371,331.42,0.5,0.49,2024-02-19,734,N20,VIIRS,l,2,306.41,2.21,D,0
18.25194,78.31223,336.07,0.48,0.48,2024-02-19,734,N20,VIIRS,l,2,310.58,2.96,D,0
18.26325,78.63509,341.83,0.46,0.47,2024-02-19,734,N20,VIIRS,n,2,305.19,4.35,D,0
18.26762,78.01153,339.4,0.5,0.49,2024-02-19,734,N20,VIIRS,n,2,306.22,4.33,D,0
18.28987,78.03136,332.98,0.5,0.49,2024-02-19,734,N20,VIIRS,n,2,302.83,4.06,D,0
18.34891,78.03559,331.17,0.5,0.49,2024-02-19,734,N20,VIIRS,l,2,305.73,5.63,D,0
18.40459,80.14806,331.47,0.55,0.43,2024-02-19,734,N20,VIIRS,n,2,305.78,3.33,D,0
