latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.16498,80.60092,346.54,0.38,0.59,2022-12-31,714,N20,VIIRS,n,2,295.32,3.36,D,0
16.29029,80.50383,338.75,0.39,0.59,2022-12-31,714,N20,VIIRS,n,2,298.15,3.51,D,0
16.33624,80.64728,350.45,0.38,0.59,2022-12-31,714,N20,VIIRS,n,2,299.49,8.57,D,0
16.36784,80.69442,331.52,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,297.32,3.04,D,0
16.36853,80.69785,339.23,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,299.31,3.04,D,0
16.53495,80.71658,337.45,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,299.8,15.57,D,0
16.53565,80.71999,355.15,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,298.59,9.58,D,0
16.53595,80.71802,355.9,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,301.67,23.32,D,0
16.53636,80.72347,367.0,0.37,0.58,2022-12-31,714,N20,VIIRS,h,2,294.44,9.58,D,0
16.53663,80.72146,355.74,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,300.57,33.66,D,0
16.5409,80.71886,367.0,0.37,0.58,2022-12-31,714,N20,VIIRS,h,2,300.06,9.58,D,0
16.5416,80.72228,347.16,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,294.98,9.58,D,0
16.61823,77.9887,333.1,0.56,0.69,2022-12-31,714,N20,VIIRS,n,2,295.65,2.69,D,0
16.62023,77.98965,332.84,0.56,0.69,2022-12-31,714,N20,VIIRS,n,2,294.97,2.68,D,0
16.71754,81.07793,330.67,0.35,0.56,2022-12-31,714,N20,VIIRS,n,2,295.55,2.17,D,0
17.02194,80.80949,337.43,0.36,0.57,2022-12-31,714,N20,VIIRS,n,2,297.77,4.7,D,0
17.50563,79.10381,331.11,0.45,0.63,2022-12-31,714,N20,VIIRS,n,2,297.84,3.31,D,0
17.6319,79.4407,340.43,0.43,0.62,2022-12-31,714,N20,VIIRS,n,2,298.42,3.97,D,0
17.71754,79.93188,345.19,0.4,0.6,2022-12-31,714,N20,VIIRS,n,2,298.96,3.57,D,0
17.78654,80.8481,329.93,0.34,0.56,2022-12-31,714,N20,VIIRS,n,2,297.55,2.73,D,0
17.78713,80.82491,330.5,0.34,0.56,2022-12-31,714,N20,VIIRS,n,2,297.48,2.8,D,0
17.79717,81.31062,333.6,0.32,0.55,2022-12-31,714,N20,VIIRS,n,2,297.45,2.94,D,0
17.84122,79.59334,332.25,0.41,0.61,2022-12-31,714,N20,VIIRS,n,2,298.07,2.15,D,0
17.86821,79.91705,337.35,0.39,0.6,2022-12-31,714,N20,VIIRS,n,2,298.62,3.63,D,0
17.9186,79.95962,330.86,0.39,0.59,2022-12-31,714,N20,VIIRS,n,2,297.47,2.46,D,0
18.10008,79.78717,336.3,0.4,0.6,2022-12-31,714,N20,VIIRS,n,2,298.5,5.25,D,0
18.10609,79.93432,335.84,0.39,0.59,2022-12-31,714,N20,VIIRS,n,2,299.89,4.73,D,0
18.16639,79.75265,344.61,0.4,0.6,2022-12-31,714,N20,VIIRS,n,2,297.6,5.45,D,0
18.1906,80.42973,334.52,0.36,0.57,2022-12-31,714,N20,VIIRS,n,2,297.04,1.75,D,0
18.46435,80.09599,334.35,0.37,0.58,2022-12-31,714,N20,VIIRS,n,2,296.85,2.78,D,0
18.55514,79.79863,332.2,0.39,0.59,2022-12-31,714,N20,VIIRS,n,2,299.13,3.47,D,0
18.65722,79.8197,340.51,0.38,0.59,2022-12-31,714,N20,VIIRS,n,2,299.04,4.83,D,0
18.73914,79.531,331.65,0.4,0.6,2022-12-31,714,N20,VIIRS,n,2,299.52,3.31,D,0
18.83856,78.63745,344.8,0.46,0.63,2022-12-31,714,N20,VIIRS,n,2,299.76,5.21,D,0
19.37972,77.22253,338.13,0.55,0.68,2022-12-31,715,N20,VIIRS,n,2,297.76,5.1,D,0
19.38045,77.2198,331.33,0.55,0.68,2022-12-31,715,N20,VIIRS,n,2,297.94,3.63,D,0
18.16299,77.86143,330.98,0.67,0.74,2022-12-31,855,N20,VIIRS,n,2,296.55,6.06,D,0
18.72755,77.41968,330.72,0.64,0.72,2022-12-31,855,N20,VIIRS,n,2,299.85,5.2,D,0
19.26041,77.17884,348.82,0.62,0.71,2022-12-31,855,N20,VIIRS,n,2,298.58,7.47,D,0
19.26504,77.17846,345.68,0.62,0.72,2022-12-31,855,N20,VIIRS,n,2,297.72,5.38,D,0
19.62993,77.73891,344.11,0.68,0.74,2022-12-31,855,N20,VIIRS,n,2,297.46,7.28,D,0
19.631,77.73866,343.67,0.68,0.74,2022-12-31,855,N20,VIIRS,n,2,297.01,7.76,D,0
19.55703,77.71668,309.56,0.42,0.61,2022-12-31,1944,N20,VIIRS,n,2,288.34,1.1,N,0
19.78596,79.14661,305.75,0.34,0.56,2022-12-31,1944,N20,VIIRS,n,2,292.77,1.04,N,2
19.81809,79.23588,301.59,0.34,0.56,2022-12-31,1944,N20,VIIRS,n,2,291.06,0.46,N,0
19.92265,79.1106,307.71,0.34,0.56,2022-12-31,1944,N20,VIIRS,n,2,291.51,1.15,N,2
19.96361,79.33325,313.23,0.33,0.56,2022-12-31,1944,N20,VIIRS,n,2,290.17,1.31,N,2
16.36197,81.28374,302.97,0.45,0.47,2022-12-31,1945,N20,VIIRS,n,2,292.75,0.26,N,0
16.51059,77.83559,300.31,0.38,0.59,2022-12-31,1945,N20,VIIRS,n,2,284.66,0.49,N,0
17.14979,78.22086,303.33,0.36,0.58,2022-12-31,1945,N20,VIIRS,n,2,288.0,0.95,N,2
17.33262,77.48275,300.96,0.41,0.61,2022-12-31,1945,N20,VIIRS,n,2,290.69,1.02,N,0
17.33694,77.48181,303.03,0.41,0.61,2022-12-31,1945,N20,VIIRS,n,2,291.45,0.99,N,0
17.46675,80.65255,305.57,0.51,0.49,2022-12-31,1945,N20,VIIRS,n,2,293.06,1.61,N,0
18.72222,79.53654,310.34,0.62,0.54,2022-12-31,1945,N20,VIIRS,n,2,293.09,1.45,N,2
18.72311,79.53815,308.09,0.62,0.54,2022-12-31,1945,N20,VIIRS,n,2,293.54,1.65,N,2
18.72376,79.53217,303.19,0.63,0.54,2022-12-31,1945,N20,VIIRS,n,2,292.92,1.65,N,2
18.72718,79.5372,305.0,0.62,0.54,2022-12-31,1945,N20,VIIRS,n,2,293.03,1.45,N,2
18.73781,79.53245,313.79,0.62,0.54,2022-12-31,1945,N20,VIIRS,n,2,293.04,3.13,N,0
18.7385,79.52653,316.13,0.63,0.54,2022-12-31,1945,N20,VIIRS,n,2,292.44,3.13,N,0
18.73931,79.52814,327.96,0.63,0.54,2022-12-31,1945,N20,VIIRS,n,2,293.45,3.81,N,0
19.49333,77.51518,307.55,0.43,0.62,2022-12-31,1945,N20,VIIRS,n,2,288.11,0.89,N,0
19.55379,77.71694,300.94,0.42,0.61,2022-12-31,1945,N20,VIIRS,n,2,287.9,0.44,N,0
15.74014,77.69779,302.9,0.38,0.59,2022-12-31,1946,N20,VIIRS,n,2,291.1,0.8,N,0
15.74297,77.69498,301.27,0.38,0.59,2022-12-31,1946,N20,VIIRS,n,2,290.71,0.61,N,0
16.15989,80.44353,344.08,0.46,0.63,2023-01-01,835,N20,VIIRS,n,2,294.55,6.07,D,0
16.25052,80.70306,335.91,0.48,0.64,2023-01-01,835,N20,VIIRS,n,2,295.79,5.85,D,0
16.30512,80.53597,331.57,0.46,0.64,2023-01-01,835,N20,VIIRS,n,2,293.86,1.59,D,0
16.41336,77.07245,335.81,0.55,0.51,2023-01-01,835,N20,VIIRS,n,2,301.47,2.75,D,0
16.4298,80.71371,330.64,0.48,0.65,2023-01-01,835,N20,VIIRS,n,2,294.96,4.05,D,0
17.08773,80.76271,331.16,0.49,0.65,2023-01-01,835,N20,VIIRS,n,2,294.45,3.38,D,0
17.09591,80.84229,335.66,0.5,0.66,2023-01-01,835,N20,VIIRS,n,2,295.12,3.47,D,0
17.09741,80.84295,343.63,0.5,0.66,2023-01-01,836,N20,VIIRS,n,2,294.02,4.64,D,0
17.50963,79.05035,342.29,0.38,0.59,2023-01-01,836,N20,VIIRS,n,2,298.07,4.87,D,0
17.80508,78.4849,333.94,0.35,0.57,2023-01-01,836,N20,VIIRS,n,2,300.82,2.05,D,0
17.87139,78.35948,332.5,0.35,0.57,2023-01-01,836,N20,VIIRS,n,2,298.84,0.75,D,0
17.93784,78.48193,330.01,0.36,0.57,2023-01-01,836,N20,VIIRS,n,2,298.71,1.42,D,0
18.14044,80.60001,337.4,0.49,0.65,2023-01-01,836,N20,VIIRS,n,2,295.46,5.48,D,0
18.14228,80.60069,328.8,0.49,0.65,2023-01-01,836,N20,VIIRS,n,2,295.2,5.91,D,0
18.32378,78.20347,351.89,0.34,0.56,2023-01-01,836,N20,VIIRS,n,2,304.85,8.23,D,0
18.32412,78.20673,346.77,0.34,0.56,2023-01-01,836,N20,VIIRS,n,2,299.45,12.5,D,0
18.32897,78.20293,332.93,0.34,0.56,2023-01-01,836,N20,VIIRS,n,2,301.02,8.23,D,0
18.73827,79.53199,337.47,0.43,0.62,2023-01-01,836,N20,VIIRS,n,2,298.97,3.39,D,0
