latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.84433,79.32738,332.8,0.38,0.36,2021-10-12,758,N20,VIIRS,n,2,295.3,3.24,D,0
15.88388,79.16413,330.39,0.38,0.36,2021-10-12,758,N20,VIIRS,l,2,304.68,1.95,D,0
15.88725,78.56099,332.21,0.39,0.36,2021-10-12,758,N20,VIIRS,n,2,294.63,2.14,D,0
16.01432,79.67003,333.37,0.39,0.36,2021-10-12,758,N20,VIIRS,n,2,294.78,1.95,D,0
18.22188,80.49057,330.95,0.41,0.37,2021-10-12,758,N20,VIIRS,n,2,293.66,3.61,D,0
18.35746,77.72388,333.18,0.39,0.36,2021-10-12,758,N20,VIIRS,l,2,304.17,3.77,D,0
18.3668,79.3116,333.22,0.39,0.36,2021-10-12,758,N20,VIIRS,n,2,301.8,3.42,D,0
18.37294,77.73618,333.08,0.39,0.36,2021-10-12,758,N20,VIIRS,l,2,305.74,2.72,D,0
18.80324,78.3719,335.01,0.38,0.36,2021-10-12,759,N20,VIIRS,n,2,303.72,6.23,D,0
18.80762,78.40083,330.85,0.38,0.36,2021-10-12,759,N20,VIIRS,l,2,305.16,2.59,D,0
18.81751,78.39918,335.85,0.38,0.36,2021-10-12,759,N20,VIIRS,n,2,303.85,2.73,D,0
18.81805,78.4028,335.91,0.38,0.36,2021-10-12,759,N20,VIIRS,n,2,306.22,3.94,D,0
18.85932,78.18073,337.84,0.38,0.36,2021-10-12,759,N20,VIIRS,n,2,302.56,2.07,D,0
18.8802,78.40718,331.51,0.38,0.36,2021-10-12,759,N20,VIIRS,l,2,303.06,1.77,D,0
18.9122,77.7953,333.5,0.39,0.36,2021-10-12,759,N20,VIIRS,l,2,305.01,2.7,D,0
19.25823,78.05618,331.81,0.38,0.36,2021-10-12,759,N20,VIIRS,n,2,304.16,2.16,D,0
19.47559,77.79083,337.54,0.39,0.36,2021-10-12,759,N20,VIIRS,n,2,307.5,3.09,D,0
19.51065,77.81805,330.98,0.38,0.36,2021-10-12,759,N20,VIIRS,l,2,305.85,1.87,D,0
19.96375,79.33489,330.63,0.4,0.37,2021-10-12,759,N20,VIIRS,l,2,304.34,4.08,D,2
17.53098,78.43723,305.14,0.42,0.37,2021-10-12,2029,N20,VIIRS,n,2,291.43,0.62,N,0
18.72707,79.53562,305.86,0.44,0.39,2021-10-12,2029,N20,VIIRS,n,2,292.86,1.38,N,0
18.72778,79.53146,305.22,0.44,0.39,2021-10-12,2029,N20,VIIRS,n,2,292.36,0.8,N,0
19.92155,79.11262,307.64,0.42,0.37,2021-10-12,2029,N20,VIIRS,n,2,296.22,1.12,N,2
15.90248,78.32594,331.26,0.41,0.45,2021-10-13,739,N20,VIIRS,n,2,299.91,1.74,D,0
19.47588,77.78775,331.37,0.38,0.44,2021-10-13,740,N20,VIIRS,l,2,302.51,2.15,D,0
17.56759,78.42796,309.53,0.44,0.38,2021-10-13,2010,N20,VIIRS,n,2,289.89,0.52,N,0
17.58304,80.31419,309.59,0.39,0.36,2021-10-13,2010,N20,VIIRS,n,2,293.2,0.95,N,2
17.98543,80.83351,300.61,0.39,0.36,2021-10-13,2010,N20,VIIRS,n,2,283.2,0.45,N,0
18.72566,79.53252,308.96,0.41,0.37,2021-10-13,2010,N20,VIIRS,n,2,293.41,1.16,N,0
19.88158,79.11535,310.5,0.43,0.38,2021-10-13,2010,N20,VIIRS,n,2,293.43,1.54,N,0
19.9227,79.11256,308.2,0.43,0.38,2021-10-13,2010,N20,VIIRS,n,2,293.71,1.24,N,2
19.96189,79.33514,307.67,0.42,0.38,2021-10-13,2010,N20,VIIRS,n,2,292.29,0.9,N,2
16.83105,80.03568,306.24,0.39,0.36,2021-10-13,2011,N20,VIIRS,n,2,292.12,1.08,N,0
16.87555,80.12079,308.93,0.39,0.36,2021-10-13,2011,N20,VIIRS,n,2,292.88,1.37,N,0
17.14107,77.18251,304.35,0.49,0.41,2021-10-13,2011,N20,VIIRS,n,2,290.96,1.2,N,2
17.14251,77.18476,304.93,0.49,0.41,2021-10-13,2011,N20,VIIRS,n,2,290.99,1.17,N,2
17.14537,78.2244,309.55,0.44,0.39,2021-10-13,2011,N20,VIIRS,n,2,290.37,0.92,N,2
15.70062,79.25104,351.81,0.37,0.58,2021-10-14,720,N20,VIIRS,n,2,292.36,5.9,D,0
15.92514,79.96141,330.85,0.33,0.55,2021-10-14,720,N20,VIIRS,n,2,292.47,3.02,D,0
17.49576,78.84637,328.8,0.36,0.57,2021-10-14,721,N20,VIIRS,n,2,291.86,1.74,D,0
18.41177,79.14217,333.7,0.33,0.55,2021-10-14,721,N20,VIIRS,n,2,294.09,2.37,D,0
18.55989,77.90114,331.04,0.4,0.6,2021-10-14,721,N20,VIIRS,n,2,294.43,2.71,D,0
18.56187,77.90134,330.09,0.4,0.6,2021-10-14,721,N20,VIIRS,n,2,294.05,2.73,D,0
17.95168,80.76098,309.96,0.39,0.44,2021-10-14,1951,N20,VIIRS,n,2,292.02,1.93,N,0
18.41392,79.14461,299.98,0.5,0.49,2021-10-14,1951,N20,VIIRS,n,2,276.37,0.9,N,0
16.73446,80.61712,307.45,0.39,0.44,2021-10-14,1952,N20,VIIRS,n,2,291.02,1.29,N,0
