latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.57194,79.94176,332.49,0.33,0.55,2023-08-24,830,N20,VIIRS,n,2,283.3,3.17,D,0
15.56848,79.8363,332.36,0.49,0.41,2023-08-25,811,N20,VIIRS,n,2,300.18,2.3,D,0
15.5952,79.86548,345.75,0.5,0.41,2023-08-25,811,N20,VIIRS,n,2,297.27,14.79,D,0
16.30874,78.3922,334.21,0.43,0.38,2023-08-25,811,N20,VIIRS,n,2,298.98,2.04,D,0
19.78748,79.14692,310.71,0.4,0.44,2023-08-25,2042,N20,VIIRS,n,2,289.17,1.58,N,2
16.87192,80.02232,306.88,0.42,0.38,2023-08-26,2024,N20,VIIRS,n,2,289.97,1.38,N,2
17.46565,80.65321,304.7,0.44,0.38,2023-08-26,2024,N20,VIIRS,n,2,290.24,1.22,N,0
17.66169,80.48829,304.76,0.43,0.38,2023-08-26,2024,N20,VIIRS,n,2,289.44,0.86,N,0
17.66237,80.48428,305.17,0.43,0.38,2023-08-26,2024,N20,VIIRS,n,2,289.49,0.66,N,0
17.95668,80.80157,305.31,0.44,0.38,2023-08-26,2024,N20,VIIRS,n,2,289.88,1.8,N,2
15.74855,79.30531,343.5,0.45,0.47,2023-08-27,734,N20,VIIRS,n,2,302.84,5.25,D,0
15.75355,79.30865,341.53,0.45,0.47,2023-08-27,734,N20,VIIRS,n,2,303.42,7.23,D,0
17.34557,80.17763,333.04,0.56,0.43,2023-08-27,734,N20,VIIRS,n,2,291.44,3.1,D,0
19.78799,79.14599,306.37,0.51,0.41,2023-08-27,2004,N20,VIIRS,n,2,292.5,1.36,N,2
19.96387,79.33339,309.15,0.5,0.41,2023-08-27,2004,N20,VIIRS,n,2,292.07,1.4,N,2
18.72022,79.5198,310.42,0.47,0.4,2023-08-27,2005,N20,VIIRS,n,2,291.41,1.13,N,0
18.72072,79.51769,309.43,0.47,0.4,2023-08-27,2005,N20,VIIRS,n,2,291.29,1.17,N,0
18.72135,79.53825,311.66,0.47,0.4,2023-08-27,2005,N20,VIIRS,n,2,291.82,1.94,N,2
18.72195,79.53616,313.14,0.47,0.4,2023-08-27,2005,N20,VIIRS,n,2,292.62,1.85,N,2
