latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.63194,79.64114,335.6,0.51,0.5,2021-05-25,823,N20,VIIRS,l,2,307.9,2.87,D,0
16.69536,79.27198,343.1,0.49,0.48,2021-05-25,823,N20,VIIRS,n,2,309.9,3.47,D,0
16.75692,79.36783,336.75,0.5,0.49,2021-05-25,823,N20,VIIRS,n,2,305.84,6.89,D,0
16.76475,79.35738,333.49,0.49,0.49,2021-05-25,823,N20,VIIRS,l,2,305.17,4.63,D,0
17.34483,78.98294,334.67,0.48,0.48,2021-05-25,824,N20,VIIRS,n,2,302.5,6.88,D,0
17.35089,78.923,340.97,0.47,0.48,2021-05-25,824,N20,VIIRS,n,2,307.79,3.61,D,0
17.38564,78.95129,335.23,0.48,0.48,2021-05-25,824,N20,VIIRS,n,2,307.96,2.88,D,0
17.59339,78.70628,334.44,0.46,0.47,2021-05-25,824,N20,VIIRS,n,2,304.72,2.07,D,0
17.6688,78.05758,334.5,0.42,0.45,2021-05-25,824,N20,VIIRS,l,2,308.85,2.97,D,0
17.97874,78.12676,351.92,0.43,0.46,2021-05-25,824,N20,VIIRS,n,2,279.97,5.48,D,0
17.97887,78.33934,331.29,0.44,0.46,2021-05-25,824,N20,VIIRS,n,2,286.68,2.94,D,0
17.98294,78.1262,335.15,0.43,0.46,2021-05-25,824,N20,VIIRS,n,2,280.3,5.48,D,0
17.98344,78.13023,335.52,0.43,0.46,2021-05-25,824,N20,VIIRS,n,2,278.01,5.52,D,0
18.02664,78.7392,346.95,0.47,0.48,2021-05-25,824,N20,VIIRS,n,2,300.59,4.05,D,0
18.03102,78.73868,336.41,0.47,0.48,2021-05-25,824,N20,VIIRS,n,2,295.85,4.05,D,0
18.08855,78.17965,340.5,0.43,0.46,2021-05-25,824,N20,VIIRS,n,2,283.11,5.59,D,0
18.17527,78.55373,330.03,0.46,0.47,2021-05-25,824,N20,VIIRS,n,2,285.94,5.43,D,0
18.32982,78.11448,336.71,0.43,0.46,2021-05-25,824,N20,VIIRS,n,2,299.51,4.72,D,0
18.92086,78.39567,306.7,0.58,0.52,2021-05-25,2054,N20,VIIRS,n,2,290.58,4.48,N,0
19.10663,79.10691,308.43,0.32,0.55,2021-05-25,2054,N20,VIIRS,n,2,280.25,0.94,N,0
19.9801,80.60172,307.1,0.38,0.59,2021-05-25,2054,N20,VIIRS,n,2,270.34,0.72,N,0
19.98288,80.6022,306.35,0.38,0.59,2021-05-25,2054,N20,VIIRS,n,2,270.44,0.87,N,0
