latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.67492,79.55572,303.29,0.35,0.56,2024-08-09,2053,N20,VIIRS,n,2,285.56,1.02,N,0
15.55508,79.88956,347.16,0.42,0.38,2024-08-10,803,N20,VIIRS,n,2,300.26,11.57,D,0
15.64394,79.25887,338.4,0.4,0.37,2024-08-10,803,N20,VIIRS,n,2,299.95,6.62,D,0
16.03147,79.33072,337.61,0.41,0.37,2024-08-10,803,N20,VIIRS,n,2,300.9,4.98,D,0
17.95911,80.78294,303.98,0.42,0.45,2024-08-10,2035,N20,VIIRS,n,2,283.61,0.84,N,0
18.7208,79.53734,307.61,0.52,0.42,2024-08-10,2035,N20,VIIRS,n,2,288.75,2.4,N,2
16.02991,80.01248,334.75,0.42,0.38,2024-08-11,745,N20,VIIRS,l,2,296.58,5.03,D,0
17.62324,80.0508,207.93,0.41,0.37,2024-08-11,745,N20,VIIRS,l,2,293.26,191.84,D,0
17.62385,80.05462,207.93,0.41,0.37,2024-08-11,745,N20,VIIRS,l,2,293.42,191.84,D,0
17.62663,80.05021,336.29,0.41,0.37,2024-08-11,745,N20,VIIRS,n,2,292.03,191.84,D,0
17.6294,80.0458,207.93,0.41,0.37,2024-08-11,745,N20,VIIRS,l,2,293.57,318.73,D,0
19.9616,79.33356,308.69,0.39,0.36,2024-08-11,2015,N20,VIIRS,n,2,287.03,0.85,N,2
17.14552,78.22356,305.77,0.4,0.37,2024-08-11,2016,N20,VIIRS,n,2,286.02,0.81,N,2
17.18396,80.77876,306.67,0.39,0.37,2024-08-11,2016,N20,VIIRS,n,2,292.27,0.88,N,0
17.18665,80.77916,309.77,0.39,0.37,2024-08-11,2016,N20,VIIRS,n,2,292.33,0.91,N,0
17.95857,80.78479,309.23,0.39,0.36,2024-08-11,2016,N20,VIIRS,n,2,285.11,1.33,N,0
18.72145,79.53596,306.04,0.39,0.36,2024-08-11,2016,N20,VIIRS,n,2,287.83,1.64,N,2
