latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50375,79.4192,344.46,0.41,0.37,2022-03-26,804,N20,VIIRS,n,2,312.84,6.64,D,0
15.51544,79.26061,337.77,0.4,0.37,2022-03-26,804,N20,VIIRS,l,2,308.76,2.82,D,0
15.66523,78.47781,338.54,0.39,0.36,2022-03-26,804,N20,VIIRS,l,2,310.3,6.76,D,0
15.76179,79.97732,338.94,0.42,0.38,2022-03-26,804,N20,VIIRS,n,2,307.09,3.73,D,0
15.76773,77.35607,338.72,0.38,0.36,2022-03-26,804,N20,VIIRS,l,2,310.13,6.32,D,0
15.81263,79.35283,341.13,0.41,0.37,2022-03-26,804,N20,VIIRS,l,2,314.03,5.55,D,0
15.93831,78.76336,332.11,0.39,0.36,2022-03-26,804,N20,VIIRS,l,2,303.23,2.96,D,0
15.97791,78.5268,339.44,0.39,0.36,2022-03-26,804,N20,VIIRS,n,2,308.14,3.79,D,0
15.99278,78.53542,335.59,0.39,0.36,2022-03-26,804,N20,VIIRS,l,2,306.81,2.15,D,0
15.99503,77.35462,340.38,0.38,0.36,2022-03-26,804,N20,VIIRS,l,2,311.82,10.62,D,0
16.09266,79.67621,337.85,0.42,0.37,2022-03-26,804,N20,VIIRS,l,2,310.23,2.3,D,0
16.13498,77.31663,339.1,0.38,0.36,2022-03-26,804,N20,VIIRS,l,2,311.6,5.59,D,0
16.15374,80.84852,336.46,0.46,0.39,2022-03-26,804,N20,VIIRS,l,2,307.81,2.8,D,0
16.25232,78.54922,341.16,0.39,0.36,2022-03-26,804,N20,VIIRS,n,2,308.34,2.74,D,0
16.25565,78.54872,338.4,0.39,0.36,2022-03-26,804,N20,VIIRS,n,2,308.34,2.53,D,0
16.2925,77.25655,340.05,0.38,0.36,2022-03-26,804,N20,VIIRS,n,2,309.54,6.26,D,0
16.36504,77.08685,340.53,0.39,0.36,2022-03-26,804,N20,VIIRS,l,2,311.25,8.65,D,0
16.36617,77.13802,338.35,0.39,0.36,2022-03-26,804,N20,VIIRS,l,2,309.99,4.6,D,0
16.37092,79.37083,338.89,0.41,0.37,2022-03-26,804,N20,VIIRS,l,2,309.58,3.49,D,0
16.41168,79.58463,343.52,0.42,0.37,2022-03-26,804,N20,VIIRS,n,2,310.34,7.21,D,0
16.44136,81.07357,336.73,0.48,0.4,2022-03-26,804,N20,VIIRS,n,2,306.05,4.61,D,0
16.44442,79.76701,337.95,0.42,0.38,2022-03-26,804,N20,VIIRS,l,2,310.46,4.95,D,0
16.46646,81.14772,334.83,0.48,0.4,2022-03-26,804,N20,VIIRS,n,2,300.88,5.37,D,0
16.47255,77.07956,347.92,0.39,0.36,2022-03-26,804,N20,VIIRS,n,2,315.82,11.85,D,0
16.52711,78.22641,346.15,0.39,0.36,2022-03-26,804,N20,VIIRS,n,2,309.27,12.49,D,0
16.56042,80.23795,333.53,0.44,0.38,2022-03-26,804,N20,VIIRS,l,2,306.83,2.84,D,0
16.59788,77.56814,348.6,0.38,0.36,2022-03-26,804,N20,VIIRS,n,2,317.17,11.06,D,0
16.60759,80.39619,338.39,0.45,0.39,2022-03-26,804,N20,VIIRS,l,2,309.13,7.03,D,0
16.60848,80.39997,339.24,0.45,0.39,2022-03-26,804,N20,VIIRS,n,2,307.68,8.5,D,0
16.60997,77.1117,344.45,0.38,0.36,2022-03-26,804,N20,VIIRS,l,2,314.93,9.4,D,0
16.64956,80.54458,334.02,0.45,0.39,2022-03-26,804,N20,VIIRS,l,2,306.14,3.54,D,0
16.6584,80.21523,335.47,0.44,0.38,2022-03-26,804,N20,VIIRS,l,2,307.62,3.29,D,0
16.65898,80.21935,338.0,0.44,0.38,2022-03-26,804,N20,VIIRS,l,2,308.47,4.75,D,0
16.68342,79.65099,337.49,0.42,0.38,2022-03-26,804,N20,VIIRS,l,2,308.67,3.1,D,0
16.90207,79.17259,336.43,0.41,0.37,2022-03-26,804,N20,VIIRS,l,2,311.11,6.0,D,0
16.9466,78.87179,337.59,0.4,0.37,2022-03-26,804,N20,VIIRS,l,2,311.97,5.49,D,0
17.02972,79.08992,341.03,0.41,0.37,2022-03-26,804,N20,VIIRS,n,2,308.56,4.88,D,0
17.15799,80.22803,335.76,0.45,0.39,2022-03-26,804,N20,VIIRS,n,2,304.52,5.74,D,0
17.26174,81.26427,336.08,0.5,0.41,2022-03-26,804,N20,VIIRS,n,2,302.88,10.51,D,0
