latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50546,78.60909,332.07,0.49,0.41,2025-02-03,744,N20,VIIRS,n,2,306.72,4.08,D,0
15.54048,77.29532,341.19,0.39,0.44,2025-02-03,744,N20,VIIRS,n,2,315.72,2.72,D,0
15.88093,78.07218,345.95,0.52,0.42,2025-02-03,744,N20,VIIRS,n,2,317.91,4.88,D,0
15.96104,78.31201,337.3,0.5,0.41,2025-02-03,744,N20,VIIRS,n,2,309.92,4.42,D,0
15.99325,79.20652,345.36,0.46,0.39,2025-02-03,744,N20,VIIRS,n,2,311.31,3.88,D,0
15.99682,79.20592,337.89,0.46,0.39,2025-02-03,744,N20,VIIRS,n,2,309.18,3.88,D,0
16.0695,78.24146,347.34,0.51,0.41,2025-02-03,744,N20,VIIRS,n,2,312.88,7.28,D,0
16.09994,79.49865,337.09,0.44,0.38,2025-02-03,744,N20,VIIRS,n,2,307.17,4.34,D,0
16.11793,78.74445,333.17,0.48,0.4,2025-02-03,744,N20,VIIRS,n,2,307.05,2.83,D,0
16.11868,78.74886,335.15,0.48,0.4,2025-02-03,744,N20,VIIRS,n,2,308.0,2.83,D,0
16.12953,78.7466,333.03,0.48,0.4,2025-02-03,744,N20,VIIRS,l,2,307.22,2.91,D,0
16.13027,78.75099,342.37,0.48,0.4,2025-02-03,744,N20,VIIRS,n,2,312.25,5.74,D,0
16.13102,78.75536,338.31,0.48,0.4,2025-02-03,744,N20,VIIRS,n,2,308.14,5.74,D,0
16.14966,80.19453,338.89,0.42,0.37,2025-02-03,744,N20,VIIRS,n,2,308.82,2.9,D,0
16.17665,79.08904,339.49,0.46,0.39,2025-02-03,744,N20,VIIRS,n,2,309.75,5.05,D,0
16.22765,77.34427,340.45,0.57,0.43,2025-02-03,744,N20,VIIRS,n,2,313.01,5.69,D,0
16.25048,77.31285,341.45,0.57,0.43,2025-02-03,744,N20,VIIRS,n,2,312.61,4.34,D,0
16.26582,77.88999,346.58,0.53,0.42,2025-02-03,744,N20,VIIRS,n,2,313.86,8.28,D,0
16.28786,80.48332,333.82,0.41,0.37,2025-02-03,744,N20,VIIRS,l,2,308.76,1.34,D,0
16.36465,79.49529,344.02,0.44,0.38,2025-02-03,744,N20,VIIRS,l,2,314.8,3.47,D,0
16.40538,79.95103,333.17,0.42,0.38,2025-02-03,744,N20,VIIRS,l,2,307.87,3.61,D,0
16.4058,79.5046,335.2,0.44,0.38,2025-02-03,744,N20,VIIRS,l,2,309.45,2.44,D,0
16.44263,77.8565,343.66,0.53,0.42,2025-02-03,744,N20,VIIRS,l,2,315.73,8.02,D,0
16.46678,80.53017,334.9,0.4,0.37,2025-02-03,744,N20,VIIRS,n,2,307.83,1.69,D,0
16.61423,80.96938,334.51,0.39,0.37,2025-02-03,744,N20,VIIRS,n,2,306.83,2.24,D,0
16.69859,79.62387,341.76,0.43,0.38,2025-02-03,744,N20,VIIRS,l,2,314.83,3.26,D,0
16.71258,77.73323,338.45,0.53,0.42,2025-02-03,744,N20,VIIRS,n,2,313.21,6.2,D,0
16.76095,78.72422,342.45,0.47,0.4,2025-02-03,744,N20,VIIRS,n,2,312.47,2.88,D,0
16.81572,80.38079,333.72,0.41,0.37,2025-02-03,744,N20,VIIRS,l,2,306.83,5.18,D,0
16.88901,78.39758,338.73,0.49,0.4,2025-02-03,744,N20,VIIRS,n,2,312.9,4.02,D,0
16.96704,80.55902,338.78,0.4,0.37,2025-02-03,744,N20,VIIRS,n,2,308.17,3.27,D,0
17.01158,80.40501,332.94,0.4,0.37,2025-02-03,744,N20,VIIRS,l,2,305.59,2.3,D,0
17.01424,77.22707,350.99,0.56,0.43,2025-02-03,744,N20,VIIRS,n,2,316.83,9.2,D,0
17.03954,77.48548,344.45,0.54,0.42,2025-02-03,744,N20,VIIRS,n,2,316.17,5.83,D,0
17.16852,78.60876,336.42,0.47,0.4,2025-02-03,744,N20,VIIRS,l,2,311.33,5.47,D,0
17.16995,78.61007,340.35,0.47,0.4,2025-02-03,744,N20,VIIRS,n,2,312.1,5.35,D,0
17.20452,78.59472,346.35,0.47,0.4,2025-02-03,744,N20,VIIRS,n,2,316.23,4.06,D,0
17.20945,77.90273,340.41,0.51,0.41,2025-02-03,744,N20,VIIRS,l,2,314.8,2.61,D,0
17.21236,77.89723,342.27,0.51,0.41,2025-02-03,744,N20,VIIRS,l,2,314.2,7.11,D,0
17.24523,78.46051,335.3,0.48,0.4,2025-02-03,744,N20,VIIRS,l,2,309.98,1.97,D,0
17.28592,77.78206,340.68,0.52,0.41,2025-02-03,744,N20,VIIRS,n,2,312.59,2.18,D,0
17.34393,77.05944,342.8,0.57,0.43,2025-02-03,744,N20,VIIRS,n,2,314.49,4.9,D,0
17.34913,78.05724,344.76,0.5,0.41,2025-02-03,744,N20,VIIRS,n,2,314.41,6.09,D,0
17.36654,77.7095,338.68,0.52,0.41,2025-02-03,744,N20,VIIRS,l,2,312.02,4.33,D,0
17.39229,78.15347,337.34,0.49,0.4,2025-02-03,744,N20,VIIRS,n,2,312.21,3.21,D,0
17.40847,77.63686,341.05,0.52,0.42,2025-02-03,744,N20,VIIRS,l,2,312.41,2.92,D,0
17.41626,78.03671,337.73,0.5,0.41,2025-02-03,744,N20,VIIRS,n,2,311.49,2.77,D,0
17.45469,77.90455,342.26,0.51,0.41,2025-02-03,744,N20,VIIRS,n,2,311.46,9.65,D,0
17.46836,78.05088,347.14,0.5,0.41,2025-02-03,744,N20,VIIRS,n,2,313.37,7.15,D,0
17.4712,77.9111,340.67,0.5,0.41,2025-02-03,744,N20,VIIRS,n,2,312.79,3.07,D,0
17.52231,77.77629,340.78,0.51,0.41,2025-02-03,744,N20,VIIRS,n,2,314.62,6.5,D,0
17.52606,77.77556,339.66,0.51,0.41,2025-02-03,744,N20,VIIRS,n,2,311.72,6.5,D,0
17.53539,81.2296,341.78,0.39,0.36,2025-02-03,744,N20,VIIRS,n,2,311.93,5.35,D,0
17.5387,81.22905,337.09,0.39,0.36,2025-02-03,744,N20,VIIRS,n,2,310.21,2.27,D,0
17.56577,78.20323,336.31,0.49,0.4,2025-02-03,744,N20,VIIRS,l,2,310.51,3.89,D,0
17.57457,77.81036,341.82,0.51,0.41,2025-02-03,744,N20,VIIRS,l,2,314.93,5.7,D,0
17.57776,78.22887,335.69,0.48,0.4,2025-02-03,744,N20,VIIRS,l,2,310.04,5.62,D,0
17.58764,78.51036,337.02,0.47,0.4,2025-02-03,744,N20,VIIRS,l,2,307.52,2.7,D,0
17.59603,80.74713,344.65,0.39,0.36,2025-02-03,744,N20,VIIRS,n,2,312.86,17.84,D,0
17.62598,77.1701,341.72,0.55,0.43,2025-02-03,744,N20,VIIRS,n,2,310.92,3.77,D,0
17.62764,81.21024,346.9,0.39,0.36,2025-02-03,744,N20,VIIRS,n,2,313.37,9.47,D,0
