latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.86721,80.52014,341.79,0.47,0.48,2024-05-24,727,N20,VIIRS,n,2,296.41,5.02,D,0
15.89814,77.87578,336.11,0.35,0.57,2024-05-24,727,N20,VIIRS,n,2,295.89,1.4,D,0
15.89879,77.87898,330.48,0.35,0.57,2024-05-24,727,N20,VIIRS,n,2,296.82,1.4,D,0
16.03131,80.79484,330.67,0.45,0.47,2024-05-24,727,N20,VIIRS,n,2,295.52,2.01,D,0
16.04904,78.0878,336.4,0.34,0.56,2024-05-24,727,N20,VIIRS,n,2,299.77,1.79,D,0
16.11859,78.33466,336.17,0.32,0.55,2024-05-24,727,N20,VIIRS,n,2,299.88,0.89,D,0
16.1301,80.54681,333.56,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,295.05,6.03,D,0
16.14818,80.74298,337.78,0.45,0.47,2024-05-24,727,N20,VIIRS,n,2,293.14,2.61,D,0
16.17255,80.56049,332.18,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,297.88,9.69,D,0
16.17309,80.57391,354.71,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,293.34,14.2,D,0
16.17484,80.57323,356.12,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,297.63,18.7,D,0
16.1756,80.57748,348.87,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,294.59,18.7,D,0
16.17737,80.57307,344.74,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,296.86,9.1,D,0
16.17816,80.5773,352.95,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,295.69,9.1,D,0
16.18013,80.67662,336.0,0.45,0.47,2024-05-24,727,N20,VIIRS,n,2,294.74,4.52,D,0
16.19481,78.35589,333.09,0.32,0.55,2024-05-24,727,N20,VIIRS,n,2,297.06,1.1,D,0
16.21583,80.19804,336.35,0.48,0.48,2024-05-24,727,N20,VIIRS,n,2,301.89,5.8,D,0
16.21671,80.2011,333.82,0.48,0.48,2024-05-24,727,N20,VIIRS,n,2,301.91,5.21,D,0
16.22021,80.19718,340.13,0.48,0.48,2024-05-24,727,N20,VIIRS,n,2,302.1,5.8,D,0
16.22109,80.20024,337.97,0.48,0.48,2024-05-24,727,N20,VIIRS,n,2,302.25,5.21,D,0
16.2674,80.62954,331.26,0.45,0.47,2024-05-24,727,N20,VIIRS,n,2,292.05,5.99,D,0
16.29245,77.87107,367.0,0.34,0.56,2024-05-24,727,N20,VIIRS,h,2,299.79,8.23,D,0
16.33762,78.28925,332.92,0.32,0.55,2024-05-24,727,N20,VIIRS,n,2,299.0,1.71,D,0
16.342,80.61144,336.37,0.45,0.47,2024-05-24,727,N20,VIIRS,n,2,289.42,4.02,D,0
16.39029,80.7562,347.59,0.44,0.46,2024-05-24,727,N20,VIIRS,n,2,291.74,11.02,D,0
16.39587,78.35108,333.91,0.32,0.54,2024-05-24,727,N20,VIIRS,n,2,299.78,5.58,D,0
16.39616,80.45795,345.21,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,298.98,12.4,D,0
16.40117,78.16357,332.91,0.33,0.55,2024-05-24,727,N20,VIIRS,n,2,298.62,1.4,D,0
16.45811,79.71058,332.09,0.52,0.5,2024-05-24,727,N20,VIIRS,n,2,300.91,6.58,D,0
16.49937,78.24086,332.3,0.32,0.55,2024-05-24,727,N20,VIIRS,n,2,300.26,1.25,D,0
16.61796,78.53289,344.91,0.61,0.54,2024-05-24,727,N20,VIIRS,n,2,298.39,4.29,D,0
16.66509,77.98069,338.6,0.33,0.55,2024-05-24,727,N20,VIIRS,n,2,296.26,3.04,D,0
16.66591,77.97894,341.01,0.33,0.56,2024-05-24,727,N20,VIIRS,n,2,295.98,5.55,D,0
16.67843,77.75729,339.47,0.34,0.56,2024-05-24,727,N20,VIIRS,n,2,299.39,4.94,D,0
16.70814,78.25144,333.93,0.32,0.54,2024-05-24,727,N20,VIIRS,n,2,296.72,2.24,D,0
16.7146,80.38878,335.88,0.46,0.47,2024-05-24,727,N20,VIIRS,n,2,298.94,3.13,D,0
16.83175,80.02005,332.25,0.49,0.48,2024-05-24,727,N20,VIIRS,n,2,295.5,3.69,D,0
