latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.98974,80.43553,334.01,0.61,0.54,2020-05-20,720,N20,VIIRS,n,2,281.27,4.65,D,0
16.15547,81.0668,338.7,0.55,0.51,2020-05-20,720,N20,VIIRS,n,2,283.01,5.33,D,0
16.23364,79.98827,336.11,0.32,0.55,2020-05-20,720,N20,VIIRS,n,2,292.46,3.03,D,0
16.23423,79.99123,346.7,0.32,0.55,2020-05-20,720,N20,VIIRS,n,2,292.47,3.03,D,0
15.9302,77.08957,343.03,0.51,0.66,2020-05-20,721,N20,VIIRS,n,2,279.61,7.87,D,0
16.47149,77.63759,335.46,0.46,0.64,2020-05-20,721,N20,VIIRS,n,2,281.66,5.06,D,0
16.78005,79.60351,347.43,0.34,0.56,2020-05-20,721,N20,VIIRS,n,2,295.0,2.93,D,0
17.32593,81.11982,330.73,0.52,0.5,2020-05-20,721,N20,VIIRS,n,2,268.12,2.23,D,0
17.54564,77.66644,340.28,0.44,0.62,2020-05-20,721,N20,VIIRS,n,2,309.05,2.93,D,0
17.72372,78.13654,333.87,0.4,0.6,2020-05-20,721,N20,VIIRS,n,2,300.03,1.97,D,0
17.75268,79.67516,342.58,0.32,0.54,2020-05-20,721,N20,VIIRS,n,2,276.09,4.32,D,0
17.76435,78.33154,339.23,0.39,0.59,2020-05-20,721,N20,VIIRS,n,2,282.81,5.06,D,0
17.76969,78.33025,331.76,0.39,0.59,2020-05-20,721,N20,VIIRS,n,2,283.54,3.91,D,0
17.88647,79.22528,335.69,0.34,0.56,2020-05-20,721,N20,VIIRS,n,2,278.67,2.38,D,0
18.05381,79.6501,333.5,0.63,0.54,2020-05-20,721,N20,VIIRS,n,2,286.11,3.21,D,0
18.08587,79.6481,331.7,0.63,0.54,2020-05-20,721,N20,VIIRS,n,2,291.49,6.08,D,0
18.35622,78.31834,341.79,0.38,0.59,2020-05-20,721,N20,VIIRS,n,2,284.11,2.86,D,0
