latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.65839,79.32212,331.15,0.37,0.58,2024-02-09,720,N20,VIIRS,l,2,302.44,1.55,D,0
15.689,78.99194,339.0,0.39,0.59,2024-02-09,720,N20,VIIRS,n,2,302.12,3.23,D,0
15.78531,78.95791,337.58,0.39,0.59,2024-02-09,720,N20,VIIRS,n,2,303.82,2.78,D,0
15.79067,78.9567,335.31,0.39,0.59,2024-02-09,720,N20,VIIRS,n,2,299.84,2.78,D,0
15.80303,77.49848,335.47,0.49,0.65,2024-02-09,720,N20,VIIRS,n,2,306.73,2.95,D,0
15.80687,77.49908,331.72,0.49,0.65,2024-02-09,720,N20,VIIRS,l,2,305.85,2.41,D,0
15.82013,78.48737,352.7,0.42,0.61,2024-02-09,720,N20,VIIRS,n,2,311.34,6.69,D,0
15.92734,79.01263,331.5,0.39,0.59,2024-02-09,720,N20,VIIRS,n,2,301.32,3.0,D,0
16.05719,78.61151,332.22,0.41,0.6,2024-02-09,720,N20,VIIRS,n,2,302.24,5.39,D,0
16.0586,78.61836,334.37,0.41,0.6,2024-02-09,720,N20,VIIRS,n,2,303.99,2.93,D,0
16.06206,78.60742,346.53,0.41,0.6,2024-02-09,720,N20,VIIRS,n,2,303.4,8.37,D,0
16.06268,78.61048,367.0,0.41,0.6,2024-02-09,720,N20,VIIRS,h,2,306.2,12.47,D,0
16.06334,78.61368,352.5,0.41,0.6,2024-02-09,720,N20,VIIRS,n,2,304.82,12.47,D,0
16.06404,78.61709,367.0,0.41,0.6,2024-02-09,720,N20,VIIRS,h,2,304.51,15.85,D,0
16.1083,79.5655,367.0,0.35,0.57,2024-02-09,720,N20,VIIRS,h,2,301.96,7.5,D,0
16.10959,79.56306,334.57,0.35,0.57,2024-02-09,720,N20,VIIRS,n,2,301.26,4.48,D,0
16.11026,79.56635,349.54,0.35,0.57,2024-02-09,720,N20,VIIRS,n,2,301.52,4.48,D,0
16.2568,78.89104,353.45,0.39,0.59,2024-02-09,720,N20,VIIRS,n,2,308.37,10.29,D,0
16.25753,78.89466,342.24,0.39,0.59,2024-02-09,720,N20,VIIRS,n,2,304.59,10.29,D,0
16.57894,77.98444,331.66,0.44,0.62,2024-02-09,721,N20,VIIRS,l,2,305.54,3.61,D,0
16.77282,78.75667,330.76,0.39,0.59,2024-02-09,721,N20,VIIRS,n,2,304.84,4.29,D,0
16.77354,78.76024,367.0,0.39,0.59,2024-02-09,721,N20,VIIRS,h,2,306.43,4.29,D,0
16.78131,78.6883,351.74,0.39,0.59,2024-02-09,721,N20,VIIRS,n,2,305.06,4.41,D,0
17.08267,77.56952,335.54,0.46,0.63,2024-02-09,721,N20,VIIRS,l,2,307.75,2.15,D,0
17.10936,79.26611,344.55,0.35,0.57,2024-02-09,721,N20,VIIRS,n,2,299.48,2.37,D,0
17.21589,78.01369,334.0,0.42,0.61,2024-02-09,721,N20,VIIRS,l,2,307.4,2.1,D,0
17.35798,77.52856,337.58,0.45,0.63,2024-02-09,721,N20,VIIRS,n,2,308.28,2.75,D,0
17.37614,79.28699,333.26,0.35,0.56,2024-02-09,721,N20,VIIRS,l,2,306.18,3.83,D,0
17.38658,79.36411,340.9,0.34,0.56,2024-02-09,721,N20,VIIRS,n,2,305.92,4.26,D,0
17.46376,77.458,333.58,0.46,0.63,2024-02-09,721,N20,VIIRS,l,2,307.05,3.71,D,0
17.46501,77.89591,345.27,0.43,0.62,2024-02-09,721,N20,VIIRS,n,2,307.54,3.92,D,0
17.48291,77.18237,334.24,0.47,0.64,2024-02-09,721,N20,VIIRS,l,2,306.29,1.69,D,0
17.48367,77.18091,332.07,0.47,0.64,2024-02-09,721,N20,VIIRS,l,2,306.16,2.36,D,0
17.48463,77.18551,343.02,0.47,0.64,2024-02-09,721,N20,VIIRS,n,2,305.74,2.36,D,0
17.48872,77.18108,343.08,0.47,0.64,2024-02-09,721,N20,VIIRS,n,2,307.39,3.84,D,0
17.49351,77.42889,334.06,0.46,0.63,2024-02-09,721,N20,VIIRS,n,2,304.86,2.37,D,0
17.50205,77.69392,339.58,0.44,0.62,2024-02-09,721,N20,VIIRS,n,2,303.76,5.17,D,0
17.53973,79.02245,335.17,0.36,0.57,2024-02-09,721,N20,VIIRS,n,2,302.43,2.03,D,0
17.66574,79.30071,330.31,0.34,0.56,2024-02-09,721,N20,VIIRS,l,2,304.31,2.72,D,0
17.80144,79.51469,331.5,0.33,0.55,2024-02-09,721,N20,VIIRS,l,2,303.11,3.11,D,0
17.96077,77.80492,335.86,0.42,0.61,2024-02-09,721,N20,VIIRS,n,2,307.55,3.19,D,0
18.09478,79.92027,337.44,0.61,0.53,2024-02-09,721,N20,VIIRS,n,2,299.78,6.1,D,0
18.0996,79.91917,353.93,0.61,0.53,2024-02-09,721,N20,VIIRS,n,2,299.38,21.78,D,0
18.42009,78.08544,341.3,0.4,0.6,2024-02-09,721,N20,VIIRS,n,2,307.97,4.51,D,0
