latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.7107,79.28288,330.91,0.62,0.71,2025-03-25,706,N20,VIIRS,n,2,298.23,1.11,D,0
15.71155,79.28493,331.38,0.62,0.71,2025-03-25,706,N20,VIIRS,n,2,297.57,2.49,D,0
15.84573,79.1885,331.1,0.62,0.72,2025-03-25,706,N20,VIIRS,n,2,297.45,4.43,D,0
16.08392,78.94967,344.74,0.64,0.72,2025-03-25,706,N20,VIIRS,n,2,300.17,9.25,D,0
16.09051,78.94856,355.73,0.64,0.72,2025-03-25,706,N20,VIIRS,n,2,301.87,9.25,D,0
16.15093,79.38267,336.74,0.6,0.7,2025-03-25,706,N20,VIIRS,n,2,298.87,4.05,D,0
16.15256,79.38137,335.25,0.6,0.7,2025-03-25,706,N20,VIIRS,n,2,298.81,2.83,D,0
16.23752,80.91129,334.46,0.47,0.64,2025-03-25,706,N20,VIIRS,n,2,295.83,3.99,D,0
16.25548,77.42093,334.08,0.8,0.78,2025-03-25,706,N20,VIIRS,n,2,297.61,9.89,D,0
16.32213,80.8541,331.94,0.47,0.64,2025-03-25,706,N20,VIIRS,n,2,296.07,3.46,D,0
16.3307,81.09649,331.23,0.46,0.63,2025-03-25,706,N20,VIIRS,n,2,295.88,3.54,D,0
16.33157,81.10065,331.18,0.45,0.63,2025-03-25,706,N20,VIIRS,n,2,295.26,3.54,D,0
16.43836,81.12117,332.74,0.45,0.63,2025-03-25,706,N20,VIIRS,n,2,295.66,4.39,D,0
16.53337,80.91319,331.62,0.46,0.64,2025-03-25,706,N20,VIIRS,n,2,295.95,2.56,D,0
16.54305,80.84399,332.41,0.47,0.64,2025-03-25,706,N20,VIIRS,n,2,295.68,3.39,D,0
16.95797,80.18097,332.47,0.51,0.66,2025-03-25,706,N20,VIIRS,n,2,296.17,2.24,D,0
17.01496,77.33891,343.48,0.78,0.78,2025-03-25,706,N20,VIIRS,n,2,296.13,10.25,D,0
17.01685,77.33695,346.2,0.78,0.78,2025-03-25,706,N20,VIIRS,n,2,295.41,11.62,D,0
17.14338,79.152,335.85,0.59,0.7,2025-03-25,706,N20,VIIRS,n,2,300.15,2.81,D,0
